id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,away_away_defensive_efg_last1,away_away_defensive_efg_last10,away_away_defensive_efg_last2,away_away_defensive_efg_last3,away_away_defensive_efg_last4,away_away_defensive_efg_last5,away_away_defensive_efg_last6,away_away_defensive_efg_last7,away_away_defensive_efg_last8,away_away_defensive_efg_last9,away_away_defensive_ftfga_last1,away_away_defensive_ftfga_last10,away_away_defensive_ftfga_last2,away_away_defensive_ftfga_last3,away_away_defensive_ftfga_last4,away_away_defensive_ftfga_last5,away_away_defensive_ftfga_last6,away_away_defensive_ftfga_last7,away_away_defensive_ftfga_last8,away_away_defensive_ftfga_last9,away_away_defensive_rb_last1,away_away_defensive_rb_last10,away_away_defensive_rb_last2,away_away_defensive_rb_last3,away_away_defensive_rb_last4,away_away_defensive_rb_last5,away_away_defensive_rb_last6,away_away_defensive_rb_last7,away_away_defensive_rb_last8,away_away_defensive_rb_last9,away_away_defensive_tov_last1,away_away_defensive_tov_last10,away_away_defensive_tov_last2,away_away_defensive_tov_last3,away_away_defensive_tov_last4,away_away_defensive_tov_last5,away_away_defensive_tov_last6,away_away_defensive_tov_last7,away_away_defensive_tov_last8,away_away_defensive_tov_last9,away_away_offensive_efg_last1,away_away_offensive_efg_last10,away_away_offensive_efg_last2,away_away_offensive_efg_last3,away_away_offensive_efg_last4,away_away_offensive_efg_last5,away_away_offensive_efg_last6,away_away_offensive_efg_last7,away_away_offensive_efg_last8,away_away_offensive_efg_last9,away_away_offensive_ftfga_last1,away_away_offensive_ftfga_last10,away_away_offensive_ftfga_last2,away_away_offensive_ftfga_last3,away_away_offensive_ftfga_last4,away_away_offensive_ftfga_last5,away_away_offensive_ftfga_last6,away_away_offensive_ftfga_last7,away_away_offensive_ftfga_last8,away_away_offensive_ftfga_last9,away_away_offensive_rb_last1,away_away_offensive_rb_last10,away_away_offensive_rb_last2,away_away_offensive_rb_last3,away_away_offensive_rb_last4,away_away_offensive_rb_last5,away_away_offensive_rb_last6,away_away_offensive_rb_last7,away_away_offensive_rb_last8,away_away_offensive_rb_last9,away_away_offensive_tov_last1,away_away_offensive_tov_last10,away_away_offensive_tov_last2,away_away_offensive_tov_last3,away_away_offensive_tov_last4,away_away_offensive_tov_last5,away_away_offensive_tov_last6,away_away_offensive_tov_last7,away_away_offensive_tov_last8,away_away_offensive_tov_last9,away_total_defensive_efg_last1,away_total_defensive_efg_last10,away_total_defensive_efg_last2,away_total_defensive_efg_last3,away_total_defensive_efg_last4,away_total_defensive_efg_last5,away_total_defensive_efg_last6,away_total_defensive_efg_last7,away_total_defensive_efg_last8,away_total_defensive_efg_last9,away_total_defensive_ftfga_last1,away_total_defensive_ftfga_last10,away_total_defensive_ftfga_last2,away_total_defensive_ftfga_last3,away_total_defensive_ftfga_last4,away_total_defensive_ftfga_last5,away_total_defensive_ftfga_last6,away_total_defensive_ftfga_last7,away_total_defensive_ftfga_last8,away_total_defensive_ftfga_last9,away_total_defensive_rb_last1,away_total_defensive_rb_last10,away_total_defensive_rb_last2,away_total_defensive_rb_last3,away_total_defensive_rb_last4,away_total_defensive_rb_last5,away_total_defensive_rb_last6,away_total_defensive_rb_last7,away_total_defensive_rb_last8,away_total_defensive_rb_last9,away_total_defensive_tov_last1,away_total_defensive_tov_last10,away_total_defensive_tov_last2,away_total_defensive_tov_last3,away_total_defensive_tov_last4,away_total_defensive_tov_last5,away_total_defensive_tov_last6,away_total_defensive_tov_last7,away_total_defensive_tov_last8,away_total_defensive_tov_last9,away_total_offensive_efg_last1,away_total_offensive_efg_last10,away_total_offensive_efg_last2,away_total_offensive_efg_last3,away_total_offensive_efg_last4,away_total_offensive_efg_last5,away_total_offensive_efg_last6,away_total_offensive_efg_last7,away_total_offensive_efg_last8,away_total_offensive_efg_last9,away_total_offensive_ftfga_last1,away_total_offensive_ftfga_last10,away_total_offensive_ftfga_last2,away_total_offensive_ftfga_last3,away_total_offensive_ftfga_last4,away_total_offensive_ftfga_last5,away_total_offensive_ftfga_last6,away_total_offensive_ftfga_last7,away_total_offensive_ftfga_last8,away_total_offensive_ftfga_last9,away_total_offensive_rb_last1,away_total_offensive_rb_last10,away_total_offensive_rb_last2,away_total_offensive_rb_last3,away_total_offensive_rb_last4,away_total_offensive_rb_last5,away_total_offensive_rb_last6,away_total_offensive_rb_last7,away_total_offensive_rb_last8,away_total_offensive_rb_last9,away_total_offensive_tov_last1,away_total_offensive_tov_last10,away_total_offensive_tov_last2,away_total_offensive_tov_last3,away_total_offensive_tov_last4,away_total_offensive_tov_last5,away_total_offensive_tov_last6,away_total_offensive_tov_last7,away_total_offensive_tov_last8,away_total_offensive_tov_last9,home_home_defensive_efg_last1,home_home_defensive_efg_last10,home_home_defensive_efg_last2,home_home_defensive_efg_last3,home_home_defensive_efg_last4,home_home_defensive_efg_last5,home_home_defensive_efg_last6,home_home_defensive_efg_last7,home_home_defensive_efg_last8,home_home_defensive_efg_last9,home_home_defensive_ftfga_last1,home_home_defensive_ftfga_last10,home_home_defensive_ftfga_last2,home_home_defensive_ftfga_last3,home_home_defensive_ftfga_last4,home_home_defensive_ftfga_last5,home_home_defensive_ftfga_last6,home_home_defensive_ftfga_last7,home_home_defensive_ftfga_last8,home_home_defensive_ftfga_last9,home_home_defensive_rb_last1,home_home_defensive_rb_last10,home_home_defensive_rb_last2,home_home_defensive_rb_last3,home_home_defensive_rb_last4,home_home_defensive_rb_last5,home_home_defensive_rb_last6,home_home_defensive_rb_last7,home_home_defensive_rb_last8,home_home_defensive_rb_last9,home_home_defensive_tov_last1,home_home_defensive_tov_last10,home_home_defensive_tov_last2,home_home_defensive_tov_last3,home_home_defensive_tov_last4,home_home_defensive_tov_last5,home_home_defensive_tov_last6,home_home_defensive_tov_last7,home_home_defensive_tov_last8,home_home_defensive_tov_last9,home_home_offensive_efg_last1,home_home_offensive_efg_last10,home_home_offensive_efg_last2,home_home_offensive_efg_last3,home_home_offensive_efg_last4,home_home_offensive_efg_last5,home_home_offensive_efg_last6,home_home_offensive_efg_last7,home_home_offensive_efg_last8,home_home_offensive_efg_last9,home_home_offensive_ftfga_last1,home_home_offensive_ftfga_last10,home_home_offensive_ftfga_last2,home_home_offensive_ftfga_last3,home_home_offensive_ftfga_last4,home_home_offensive_ftfga_last5,home_home_offensive_ftfga_last6,home_home_offensive_ftfga_last7,home_home_offensive_ftfga_last8,home_home_offensive_ftfga_last9,home_home_offensive_rb_last1,home_home_offensive_rb_last10,home_home_offensive_rb_last2,home_home_offensive_rb_last3,home_home_offensive_rb_last4,home_home_offensive_rb_last5,home_home_offensive_rb_last6,home_home_offensive_rb_last7,home_home_offensive_rb_last8,home_home_offensive_rb_last9,home_home_offensive_tov_last1,home_home_offensive_tov_last10,home_home_offensive_tov_last2,home_home_offensive_tov_last3,home_home_offensive_tov_last4,home_home_offensive_tov_last5,home_home_offensive_tov_last6,home_home_offensive_tov_last7,home_home_offensive_tov_last8,home_home_offensive_tov_last9,home_total_defensive_efg_last1,home_total_defensive_efg_last10,home_total_defensive_efg_last2,home_total_defensive_efg_last3,home_total_defensive_efg_last4,home_total_defensive_efg_last5,home_total_defensive_efg_last6,home_total_defensive_efg_last7,home_total_defensive_efg_last8,home_total_defensive_efg_last9,home_total_defensive_ftfga_last1,home_total_defensive_ftfga_last10,home_total_defensive_ftfga_last2,home_total_defensive_ftfga_last3,home_total_defensive_ftfga_last4,home_total_defensive_ftfga_last5,home_total_defensive_ftfga_last6,home_total_defensive_ftfga_last7,home_total_defensive_ftfga_last8,home_total_defensive_ftfga_last9,home_total_defensive_rb_last1,home_total_defensive_rb_last10,home_total_defensive_rb_last2,home_total_defensive_rb_last3,home_total_defensive_rb_last4,home_total_defensive_rb_last5,home_total_defensive_rb_last6,home_total_defensive_rb_last7,home_total_defensive_rb_last8,home_total_defensive_rb_last9,home_total_defensive_tov_last1,home_total_defensive_tov_last10,home_total_defensive_tov_last2,home_total_defensive_tov_last3,home_total_defensive_tov_last4,home_total_defensive_tov_last5,home_total_defensive_tov_last6,home_total_defensive_tov_last7,home_total_defensive_tov_last8,home_total_defensive_tov_last9,home_total_offensive_efg_last1,home_total_offensive_efg_last10,home_total_offensive_efg_last2,home_total_offensive_efg_last3,home_total_offensive_efg_last4,home_total_offensive_efg_last5,home_total_offensive_efg_last6,home_total_offensive_efg_last7,home_total_offensive_efg_last8,home_total_offensive_efg_last9,home_total_offensive_ftfga_last1,home_total_offensive_ftfga_last10,home_total_offensive_ftfga_last2,home_total_offensive_ftfga_last3,home_total_offensive_ftfga_last4,home_total_offensive_ftfga_last5,home_total_offensive_ftfga_last6,home_total_offensive_ftfga_last7,home_total_offensive_ftfga_last8,home_total_offensive_ftfga_last9,home_total_offensive_rb_last1,home_total_offensive_rb_last10,home_total_offensive_rb_last2,home_total_offensive_rb_last3,home_total_offensive_rb_last4,home_total_offensive_rb_last5,home_total_offensive_rb_last6,home_total_offensive_rb_last7,home_total_offensive_rb_last8,home_total_offensive_rb_last9,home_total_offensive_tov_last1,home_total_offensive_tov_last10,home_total_offensive_tov_last2,home_total_offensive_tov_last3,home_total_offensive_tov_last4,home_total_offensive_tov_last5,home_total_offensive_tov_last6,home_total_offensive_tov_last7,home_total_offensive_tov_last8,home_total_offensive_tov_last9
310101004,2,home,,,,,0.506578947368,0.570332480818,0.531446540881,0.529166666667,0.529032258065,0.538759689922,0.542826552463,0.546532846715,0.543720190779,0.561971830986,0.315789473684,0.244245524297,0.188679245283,0.220833333333,0.258064516129,0.250645994832,0.250535331906,0.259124087591,0.252782193959,0.245070422535,0.658536585366,0.745098039216,0.693333333333,0.741379310345,0.745098039216,0.748691099476,0.743362831858,0.741312741313,0.729096989967,0.732307692308,0.11655011655,0.131731886866,0.10980235576,0.127795527157,0.130107941403,0.128254955305,0.130704188989,0.122066248682,0.126787094281,0.131539547418,0.430379746835,0.455042527339,0.440625,0.444214876033,0.446808510638,0.432266009852,0.4375,0.452296819788,0.452307692308,0.44783197832,0.303797468354,0.215066828676,0.21875,0.247933884298,0.231003039514,0.23645320197,0.235655737705,0.224381625442,0.22,0.223577235772,0.289473684211,0.21867881549,0.26582278481,0.2,0.204678362573,0.22972972973,0.220149253731,0.207792207792,0.217142857143,0.213032581454,0.132375189107,0.11725899939,0.114155251142,0.121235324145,0.112375669472,0.121599027208,0.116427432217,0.117325530035,0.120024965193,0.115814526754,0.506578947368,0.532797029703,0.567741935484,0.529166666667,0.53560371517,0.535802469136,0.523,0.523235800344,0.52380952381,0.529532967033,0.315789473684,0.215346534653,0.225806451613,0.229166666667,0.188854489164,0.182716049383,0.174,0.189328743546,0.21044546851,0.211538461538,0.658536585366,0.763819095477,0.736842105263,0.747967479675,0.745222929936,0.732323232323,0.761133603239,0.770833333333,0.769230769231,0.768595041322,0.11655011655,0.136726167869,0.157472800153,0.145000630438,0.135056916844,0.12848465971,0.134103243721,0.137980923802,0.137887144675,0.136064467134,0.430379746835,0.459805115713,0.46357615894,0.483193277311,0.474921630094,0.479539641944,0.475659229209,0.472173913043,0.469788519637,0.459404600812,0.303797468354,0.216808769793,0.311258278146,0.226890756303,0.203761755486,0.212276214834,0.19878296146,0.213913043478,0.20996978852,0.215155615697,0.289473684211,0.211363636364,0.232876712329,0.218487394958,0.225,0.213197969543,0.219123505976,0.198653198653,0.201166180758,0.215736040609,0.132375189107,0.125466963511,0.156190836804,0.155763239875,0.14158187752,0.133668815852,0.130807539557,0.131282820705,0.125693073959,0.129252835223,0.409090909091,0.436724565757,0.378881987578,0.373443983402,0.417197452229,0.408291457286,0.413721413721,0.419499105546,0.414196567863,0.424657534247,0.233766233766,0.225806451613,0.223602484472,0.224066390041,0.229299363057,0.206030150754,0.189189189189,0.186046511628,0.205928237129,0.217808219178,0.727272727273,0.722727272727,0.686868686869,0.697986577181,0.704918032787,0.714893617021,0.723404255319,0.726708074534,0.72972972973,0.73786407767,0.155159038014,0.156522061275,0.137362637363,0.147224658564,0.147464560936,0.147996357013,0.155474590112,0.159098263402,0.156044678055,0.152238314681,0.434210526316,0.517348203222,0.473684210526,0.543859649123,0.535483870968,0.532133676093,0.532631578947,0.522522522523,0.521028037383,0.523777173913,0.315789473684,0.19083023544,0.236842105263,0.232456140351,0.21935483871,0.200514138817,0.208421052632,0.203603603604,0.191588785047,0.190217391304,0.244444444444,0.273417721519,0.204819277108,0.190909090909,0.218543046358,0.223404255319,0.25652173913,0.258302583026,0.273885350318,0.282122905028,0.110264635124,0.144267274108,0.118069815195,0.12285012285,0.127449020392,0.127754710955,0.12869803206,0.138442795437,0.140321420005,0.142057324309,0.409090909091,0.439803439803,0.378881987578,0.402,0.451367781155,0.442401960784,0.429303278689,0.446524064171,0.448222565688,0.439808481532,0.233766233766,0.173218673219,0.223602484472,0.196,0.170212765957,0.176470588235,0.184426229508,0.192513368984,0.1885625966,0.180574555404,0.727272727273,0.741721854305,0.686868686869,0.712328767123,0.737704918033,0.745535714286,0.740875912409,0.74025974026,0.737288135593,0.738916256158,0.155159038014,0.151160154183,0.137362637363,0.125722906714,0.150079729856,0.151000377501,0.153624278906,0.152884511311,0.146053006555,0.146507019689,0.434210526316,0.507398273736,0.473684210526,0.452674897119,0.455089820359,0.452088452088,0.488612836439,0.49203539823,0.502321981424,0.504137931034,0.315789473684,0.208384710234,0.236842105263,0.22633744856,0.197604790419,0.218673218673,0.219461697723,0.214159292035,0.213622291022,0.204137931034,0.244444444444,0.292803970223,0.204819277108,0.276923076923,0.286486486486,0.284403669725,0.269387755102,0.272727272727,0.283950617284,0.279778393352,0.110264635124,0.139191934392,0.118069815195,0.112859538243,0.131968883127,0.144798396079,0.142875086353,0.142465458846,0.141242937853,0.139941077441
310101027,2,away,,,,,0.467105263158,0.513583441138,0.535947712418,0.521459227468,0.539556962025,0.527202072539,0.518358531317,0.537523452158,0.521951219512,0.512301013025,0.131578947368,0.227684346701,0.196078431373,0.19313304721,0.183544303797,0.227979274611,0.222462203024,0.223264540338,0.235772357724,0.227206946454,0.705882352941,0.787564766839,0.757575757576,0.779816513761,0.791946308725,0.791443850267,0.803493449782,0.799227799228,0.777777777778,0.787965616046,0.187007874016,0.140764657243,0.162082514735,0.156372165754,0.155845401362,0.139270302079,0.140642375875,0.145357042055,0.147316645563,0.143401348629,0.467105263158,0.45188556567,0.453416149068,0.44262295082,0.453172205438,0.448492462312,0.429769392034,0.433876811594,0.43927444795,0.452142857143,0.157894736842,0.257477243173,0.217391304348,0.237704918033,0.247734138973,0.273869346734,0.264150943396,0.255434782609,0.239747634069,0.247142857143,0.268292682927,0.252358490566,0.275862068966,0.308823529412,0.311111111111,0.302752293578,0.283088235294,0.270967741935,0.250704225352,0.258397932817,0.123406005759,0.13986013986,0.107779737409,0.125313283208,0.126611418048,0.126807479749,0.128270095648,0.131535679053,0.130959246444,0.135699823375,0.467105263158,0.505806451613,0.541095890411,0.562780269058,0.537162162162,0.525198938992,0.519693654267,0.530555555556,0.510466988728,0.509219858156,0.131578947368,0.197419354839,0.178082191781,0.206278026906,0.219594594595,0.206896551724,0.203501094092,0.196296296296,0.186795491143,0.174468085106,0.705882352941,0.78961038961,0.677419354839,0.723404255319,0.751824817518,0.76404494382,0.773755656109,0.781609195402,0.792207792208,0.789625360231,0.187007874016,0.138971610085,0.198609731877,0.17798286091,0.169592976856,0.151478429472,0.150380965112,0.151001975727,0.145787002718,0.146499322167,0.467105263158,0.477215189873,0.454838709677,0.45,0.462962962963,0.4875,0.47619047619,0.477192982456,0.484496124031,0.482019363762,0.157894736842,0.243037974684,0.193548387097,0.220833333333,0.191358024691,0.1925,0.207039337474,0.217543859649,0.221705426357,0.228215767635,0.268292682927,0.303398058252,0.20987654321,0.236220472441,0.248520710059,0.276699029126,0.294117647059,0.297658862876,0.310030395137,0.307486631016,0.123406005759,0.130213356997,0.13438184352,0.120207927225,0.110728346457,0.116683806661,0.124049490914,0.125013588434,0.132205812292,0.13046245227,0.458823529412,0.466370558376,0.449367088608,0.454545454545,0.462328767123,0.468664850136,0.473981900452,0.455140186916,0.462479608483,0.46671388102,0.141176470588,0.247461928934,0.221518987342,0.236363636364,0.263698630137,0.288828337875,0.298642533937,0.267289719626,0.265905383361,0.262039660057,0.717391304348,0.704433497537,0.721518987342,0.725663716814,0.745098039216,0.734375,0.741228070175,0.709219858156,0.715170278638,0.711171662125,0.154657933042,0.164619709973,0.175373823149,0.210242249278,0.199165402124,0.182384679687,0.182803832577,0.175171159606,0.169268384427,0.163519684068,0.44387755102,0.453947368421,0.426553672316,0.468,0.459940652819,0.452102803738,0.4521484375,0.44948630137,0.454819277108,0.459317585302,0.173469387755,0.236842105263,0.186440677966,0.232,0.225519287834,0.205607476636,0.208984375,0.219178082192,0.222891566265,0.220472440945,0.381818181818,0.306487695749,0.3125,0.283464566929,0.274285714286,0.295154185022,0.287822878229,0.289389067524,0.298591549296,0.299504950495,0.0765566519224,0.128600823045,0.113163135977,0.121449925262,0.120214536712,0.114687384388,0.119543894066,0.126175423684,0.125903474003,0.126113665026,0.519230769231,0.479524438573,0.48773006135,0.489754098361,0.495398773006,0.484962406015,0.482646420824,0.483114446529,0.47528830313,0.477272727273,0.179487179487,0.278731836196,0.159509202454,0.188524590164,0.171779141104,0.197994987469,0.208242950108,0.227016885553,0.257001647446,0.271260997067,0.702702702703,0.729113924051,0.710843373494,0.704918032787,0.736526946108,0.735,0.735042735043,0.744525547445,0.728125,0.724233983287,0.21116415718,0.173963740314,0.182781941144,0.163661067194,0.153620722254,0.162300898317,0.181996581629,0.179601610972,0.179864572557,0.172731460157,0.425,0.438908659549,0.435393258427,0.429657794677,0.423076923077,0.41976744186,0.441351888668,0.440677966102,0.439371257485,0.437417654809,0.225,0.211150652432,0.196629213483,0.216730038023,0.188034188034,0.190697674419,0.212723658052,0.21186440678,0.22005988024,0.209486166008,0.276595744681,0.279475982533,0.333333333333,0.328859060403,0.316582914573,0.3,0.287822878229,0.282131661442,0.270718232044,0.282608695652,0.196991404011,0.13618748172,0.135229453847,0.131964809384,0.131743479814,0.136066763425,0.136628799509,0.133710869907,0.140706506818,0.135410303401
310101014,2,home,,,,,0.451807228916,0.5,0.505917159763,0.475836431227,0.487031700288,0.495305164319,0.509803921569,0.506700167504,0.5,0.492136304063,0.240963855422,0.246737841044,0.159763313609,0.189591078067,0.187319884726,0.208920187793,0.2,0.204355108878,0.233137829912,0.241153342071,0.64,0.686230248307,0.698924731183,0.695945945946,0.698924731183,0.705357142857,0.714285714286,0.70607028754,0.6918767507,0.672413793103,0.120014771049,0.137570133794,0.122295390405,0.133364258379,0.13434841021,0.137095028501,0.132363680623,0.1333920431,0.133593785082,0.139964264443,0.558441558442,0.517878426698,0.525,0.526104417671,0.515151515152,0.504866180049,0.508113590264,0.510291595197,0.507396449704,0.515231788079,0.12987012987,0.172824791418,0.13125,0.176706827309,0.184848484848,0.197080291971,0.180527383367,0.16295025729,0.167159763314,0.165562913907,0.179487179487,0.28275862069,0.204819277108,0.204545454545,0.238636363636,0.267857142857,0.272388059701,0.277419354839,0.291316526611,0.278481012658,0.133965375103,0.157084226201,0.151485535575,0.152830419367,0.155863207115,0.158204829793,0.165462383873,0.165485856131,0.162424948472,0.157543930519,0.451807228916,0.5,0.505917159763,0.488326848249,0.477401129944,0.465859030837,0.481412639405,0.487012987013,0.487161198288,0.491666666667,0.240963855422,0.205128205128,0.159763313609,0.163424124514,0.161016949153,0.178414096916,0.198884758364,0.196428571429,0.195435092725,0.20641025641,0.64,0.654101995565,0.698924731183,0.68275862069,0.639175257732,0.650602409639,0.638888888889,0.647239263804,0.648793565684,0.656934306569,0.120014771049,0.146312914553,0.122295390405,0.131740196078,0.131637661758,0.136084889409,0.13783597519,0.137816979052,0.142275532986,0.142929866468,0.558441558442,0.517661388551,0.525,0.537037037037,0.538343558282,0.536144578313,0.539078156313,0.531034482759,0.536529680365,0.528455284553,0.12987012987,0.205846528624,0.13125,0.156378600823,0.174846625767,0.192771084337,0.198396793587,0.2,0.205479452055,0.210027100271,0.179487179487,0.267573696145,0.204819277108,0.209302325581,0.206060606061,0.205607476636,0.223529411765,0.240802675585,0.245614035088,0.261538461538,0.133965375103,0.147307947264,0.151485535575,0.139212639213,0.135226504395,0.139758497317,0.137660087855,0.141601820973,0.14561760355,0.148122420627,0.457317073171,0.457324840764,0.477564102564,0.469135802469,0.459677419355,0.453846153846,0.445278969957,0.443636363636,0.453525641026,0.453781512605,0.280487804878,0.216560509554,0.301282051282,0.259259259259,0.290322580645,0.251282051282,0.233905579399,0.236363636364,0.227564102564,0.214285714286,0.804347826087,0.776995305164,0.77380952381,0.776923076923,0.767857142857,0.775700934579,0.767175572519,0.766990291262,0.765217391304,0.761538461538,0.085649029311,0.126207848551,0.111976630964,0.103159252095,0.108867775139,0.113446381658,0.121101526211,0.120691590884,0.12348728081,0.123023995123,0.5,0.487248322148,0.484662576687,0.497854077253,0.491749174917,0.492,0.5022172949,0.5,0.498341625207,0.490977443609,0.341772151899,0.315436241611,0.269938650307,0.304721030043,0.333333333333,0.317333333333,0.292682926829,0.314285714286,0.311774461028,0.32030075188,0.361111111111,0.24504950495,0.322222222222,0.299212598425,0.278787878788,0.26,0.262711864407,0.260073260073,0.262658227848,0.248603351955,0.104801829268,0.123772179975,0.108511039819,0.117834394904,0.105723839496,0.106246491861,0.106046323727,0.113707430781,0.112998559579,0.124718555472,0.467741935484,0.448359659781,0.462857142857,0.456692913386,0.45896656535,0.466501240695,0.461224489796,0.45768566494,0.457207207207,0.454297407913,0.344086021505,0.227217496962,0.314285714286,0.255905511811,0.237082066869,0.253101736973,0.244897959184,0.229706390328,0.223723723724,0.240109140518,0.692307692308,0.756465517241,0.744897959184,0.760563380282,0.758064516129,0.754464285714,0.753676470588,0.751552795031,0.755434782609,0.753694581281,0.0595238095238,0.112740639685,0.0718519849111,0.0874235044336,0.111205754306,0.116643720361,0.116645649433,0.116540749076,0.112766057417,0.114251861882,0.614864864865,0.522697795071,0.555555555556,0.536637931034,0.522292993631,0.511306532663,0.507446808511,0.522644927536,0.523311897106,0.518063583815,0.459459459459,0.286640726329,0.398692810458,0.336206896552,0.299363057325,0.278894472362,0.289361702128,0.269927536232,0.282958199357,0.297687861272,0.125,0.249357326478,0.25,0.234234234234,0.246666666667,0.259803921569,0.25,0.246428571429,0.246056782334,0.242253521127,0.15846383296,0.131675767786,0.131926121372,0.122564830344,0.129957643435,0.126310954605,0.132672634271,0.137692223798,0.137632246637,0.130348601715
310101016,2,home,,,,,0.434210526316,0.520961775586,0.512658227848,0.538461538462,0.506211180124,0.50612745098,0.516563146998,0.533868092692,0.516228748068,0.518569463549,0.315789473684,0.219482120838,0.26582278481,0.24358974359,0.239130434783,0.21568627451,0.215320910973,0.213903743316,0.219474497682,0.229711141678,0.755555555556,0.73645320197,0.765432098765,0.71186440678,0.732558139535,0.732394366197,0.745901639344,0.741007194245,0.731927710843,0.736413043478,0.110264635124,0.118760295751,0.124616564417,0.129920748344,0.115207373272,0.113313359453,0.119539932799,0.117996557277,0.127012012725,0.125633445946,0.409090909091,0.460609911055,0.449324324324,0.460698689956,0.483606557377,0.479220779221,0.472943722944,0.478424015009,0.459134615385,0.464589235127,0.233766233766,0.245235069886,0.277027027027,0.235807860262,0.232786885246,0.231168831169,0.238095238095,0.258911819887,0.254807692308,0.249291784703,0.272727272727,0.22380952381,0.246753246753,0.228813559322,0.223684210526,0.222797927461,0.224576271186,0.229090909091,0.223564954683,0.22192513369,0.155159038014,0.129680187207,0.186602870813,0.151735057395,0.148780003967,0.1424614167,0.1443001443,0.142229482341,0.140245671728,0.136588513659,0.434210526316,0.484962406015,0.512658227848,0.525,0.541139240506,0.514851485149,0.501046025105,0.501773049645,0.492990654206,0.48812849162,0.315789473684,0.229323308271,0.26582278481,0.233333333333,0.224683544304,0.225247524752,0.230125523013,0.214539007092,0.222741433022,0.222067039106,0.755555555556,0.765550239234,0.765432098765,0.75,0.714285714286,0.73023255814,0.748062015504,0.745819397993,0.754385964912,0.765171503958,0.110264635124,0.132488479263,0.124616564417,0.130573248408,0.133094569742,0.120689655172,0.12698514756,0.12393962763,0.132540478579,0.133855906793,0.409090909091,0.445775535939,0.449324324324,0.438325991189,0.449675324675,0.470052083333,0.464743589744,0.464416058394,0.459003215434,0.448153409091,0.233766233766,0.244640605296,0.277027027027,0.277533039648,0.246753246753,0.2421875,0.230769230769,0.229927007299,0.25884244373,0.252840909091,0.272727272727,0.266509433962,0.246753246753,0.229508196721,0.220858895706,0.218274111675,0.221757322176,0.221428571429,0.242331288344,0.260638297872,0.155159038014,0.145007202972,0.186602870813,0.17101596149,0.14880952381,0.147047290409,0.147153945666,0.142952312219,0.148289882803,0.146378717807,0.505882352941,0.490442054958,0.473529411765,0.481632653061,0.463414634146,0.481481481481,0.469574036511,0.48513986014,0.48045112782,0.486,0.388235294118,0.302270011947,0.329411764706,0.379591836735,0.378048780488,0.367901234568,0.346855983773,0.31993006993,0.318796992481,0.312,0.690476190476,0.750593824228,0.704545454545,0.708661417323,0.7,0.727272727273,0.744939271255,0.757894736842,0.755882352941,0.761904761905,0.111187136504,0.121990891347,0.102770330652,0.121965730604,0.122494432071,0.126609752568,0.119537586249,0.118677145419,0.11701885935,0.118994796499,0.529069767442,0.527413587604,0.564417177914,0.536,0.542296072508,0.524764150943,0.553465346535,0.535836177474,0.532592592593,0.520234986945,0.255813953488,0.238379022646,0.257668711656,0.26,0.250755287009,0.235849056604,0.227722772277,0.238907849829,0.234074074074,0.228459530026,0.382352941176,0.300970873786,0.287878787879,0.295652173913,0.309210526316,0.300970873786,0.293103448276,0.32384341637,0.317901234568,0.313984168865,0.163793103448,0.151222305737,0.151376146789,0.156916153482,0.153346563233,0.142887761663,0.146970605879,0.153170632084,0.153163152053,0.152223444375,0.505882352941,0.528776978417,0.473529411765,0.488326848249,0.490963855422,0.504819277108,0.505988023952,0.51198630137,0.522354694486,0.52807486631,0.388235294118,0.273381294964,0.329411764706,0.24513618677,0.301204819277,0.289156626506,0.293413173653,0.279109589041,0.280178837556,0.276737967914,0.690476190476,0.714285714286,0.704545454545,0.738805970149,0.734104046243,0.718309859155,0.739299610895,0.734006734007,0.728070175439,0.727272727273,0.111187136504,0.13424981205,0.102770330652,0.119932837611,0.13007984211,0.127606038821,0.124080607546,0.128653766982,0.129637907912,0.134403249572,0.529069767442,0.49882629108,0.564417177914,0.528225806452,0.516417910448,0.502409638554,0.502004008016,0.495769881557,0.50730994152,0.505201560468,0.255813953488,0.221830985915,0.257668711656,0.25,0.253731343284,0.250602409639,0.266533066132,0.253807106599,0.239766081871,0.234070221066,0.382352941176,0.278422273782,0.287878787879,0.265486725664,0.277777777778,0.24644549763,0.254980079681,0.286195286195,0.275964391691,0.283854166667,0.163793103448,0.151633384173,0.151376146789,0.141242937853,0.148168103448,0.143552841983,0.143988480922,0.145208131655,0.14405389832,0.147347740668
