id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,home_total_last_4_pct,home_home_last_4_pct,away_total_last_6_pct,home_total_last_7_pct,away_away_last_9_pct,away_total_last_4_pct,away_total_last_5_pct,home_total_last_5_pct,away_total_last_3_pct,home_total_last_1_pct,home_home_last_9_pct,away_away_last_3_pct,away_away_last_2_pct,home_home_last_7_pct,away_away_last_5_pct,home_home_last_6_pct,away_total_last_10_pct,home_home_last_3_pct,away_away_last_8_pct,home_total_last_9_pct,home_total_last_8_pct,home_total_last_2_pct,away_total_last_9_pct,away_away_last_10_pct,home_total_last_3_pct,away_total_last_1_pct,home_home_last_1_pct,home_home_last_5_pct,away_total_last_7_pct,home_home_last_8_pct,away_total_last_2_pct,home_total_last_6_pct,away_total_last_8_pct,away_away_last_7_pct,home_home_last_2_pct,home_total_last_10_pct,away_away_last_1_pct,away_away_last_6_pct,home_home_last_10_pct,away_away_last_4_pct
400579161,2,home,away,over,-6.0,207.0,0.5,0.75,0.833333333333,0.571428571429,0.444444444444,0.75,0.8,0.6,0.666666666667,1.0,0.666666666667,0.666666666667,0.5,0.714285714286,0.6,0.833333333333,0.8,0.666666666667,0.375,0.555555555556,0.625,0.5,0.777777777778,0.5,0.333333333333,0.0,1.0,0.8,0.857142857143,0.75,0.5,0.5,0.875,0.428571428571,0.5,0.5,0.0,0.5,0.7,0.75
400579162,2,home,home,,-3.0,,0.0,0.5,0.5,0.142857142857,0.444444444444,0.5,0.4,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.5,0.285714285714,0.2,0.333333333333,0.5,0.333333333333,0.375,0.222222222222,0.25,0.0,0.444444444444,0.5,0.0,0.0,0.0,0.4,0.428571428571,0.375,0.0,0.0,0.5,0.285714285714,0.0,0.2,1.0,0.166666666667,0.4,0.25
400579163,2,away,home,,5.5,,0.5,0.5,0.666666666667,0.571428571429,0.666666666667,0.75,0.6,0.6,1.0,0.0,0.444444444444,0.666666666667,0.5,0.428571428571,0.4,0.5,0.6,0.666666666667,0.625,0.444444444444,0.5,0.5,0.666666666667,0.7,0.666666666667,1.0,1.0,0.4,0.571428571429,0.5,1.0,0.5,0.625,0.571428571429,0.5,0.4,1.0,0.5,0.4,0.5
400579164,2,home,home,,14.0,,0.25,0.0,0.333333333333,0.142857142857,0.555555555556,0.0,0.2,0.2,0.0,1.0,0.444444444444,0.0,0.0,0.428571428571,0.4,0.333333333333,0.4,0.0,0.625,0.111111111111,0.125,0.5,0.444444444444,0.6,0.333333333333,0.0,0.0,0.2,0.428571428571,0.5,0.0,0.166666666667,0.5,0.571428571429,0.0,0.2,0.0,0.5,0.4,0.25
400579165,2,away,home,,5.5,,0.5,0.5,0.5,0.428571428571,0.666666666667,0.5,0.4,0.4,0.333333333333,0.0,0.555555555556,0.666666666667,0.5,0.571428571429,0.4,0.666666666667,0.6,0.666666666667,0.625,0.555555555556,0.5,0.5,0.555555555556,0.7,0.333333333333,0.0,1.0,0.6,0.571428571429,0.625,0.0,0.333333333333,0.5,0.571428571429,1.0,0.5,0.0,0.5,0.5,0.5
400579166,2,away,away,,-7.0,,0.75,1.0,0.333333333333,0.571428571429,0.333333333333,0.5,0.4,0.6,0.333333333333,0.0,0.666666666667,0.333333333333,0.0,0.857142857143,0.4,0.833333333333,0.5,1.0,0.375,0.666666666667,0.625,0.5,0.444444444444,0.3,0.666666666667,0.0,1.0,0.8,0.285714285714,0.75,0.0,0.666666666667,0.375,0.285714285714,1.0,0.6,0.0,0.333333333333,0.7,0.5
400579167,2,away,away,,-0.0,,0.5,0.5,0.333333333333,0.285714285714,0.333333333333,0.25,0.2,0.4,0.333333333333,1.0,0.444444444444,0.333333333333,0.5,0.571428571429,0.2,0.5,0.5,0.333333333333,0.375,0.333333333333,0.375,1.0,0.444444444444,0.4,0.666666666667,1.0,1.0,0.4,0.428571428571,0.5,0.5,0.333333333333,0.375,0.428571428571,0.5,0.3,1.0,0.333333333333,0.5,0.25
400579168,2,home,home,,-2.5,,0.75,0.75,0.5,0.714285714286,0.444444444444,0.25,0.4,0.6,0.333333333333,1.0,0.555555555556,0.0,0.0,0.571428571429,0.4,0.666666666667,0.6,0.666666666667,0.375,0.555555555556,0.625,0.5,0.555555555556,0.5,0.666666666667,0.0,0.0,0.6,0.571428571429,0.5,0.5,0.666666666667,0.625,0.428571428571,0.5,0.5,0.0,0.5,0.6,0.25
400579169,2,away,away,,-2.5,,0.75,0.75,0.666666666667,0.714285714286,0.333333333333,0.5,0.6,0.6,0.333333333333,1.0,0.666666666667,0.666666666667,0.5,0.714285714286,0.4,0.833333333333,0.5,0.666666666667,0.375,0.777777777778,0.75,0.5,0.555555555556,0.4,0.666666666667,1.0,1.0,0.8,0.714285714286,0.75,0.5,0.666666666667,0.625,0.285714285714,0.5,0.7,1.0,0.333333333333,0.6,0.5
400579175,2,home,home,,-0.0,,1.0,1.0,0.666666666667,0.714285714286,0.666666666667,0.75,0.8,0.8,0.666666666667,1.0,0.888888888889,0.666666666667,0.5,0.857142857143,0.6,0.833333333333,0.7,1.0,0.625,0.666666666667,0.625,1.0,0.666666666667,0.7,1.0,0.0,1.0,0.8,0.714285714286,0.875,0.5,0.666666666667,0.75,0.571428571429,1.0,0.7,0.0,0.5,0.8,0.75
400579171,2,away,away,,6.0,,0.5,0.75,0.666666666667,0.428571428571,0.111111111111,0.5,0.6,0.4,0.666666666667,0.0,0.333333333333,0.333333333333,0.5,0.428571428571,0.2,0.5,0.6,0.666666666667,0.125,0.333333333333,0.375,0.5,0.666666666667,0.2,0.333333333333,1.0,0.0,0.6,0.571428571429,0.375,1.0,0.333333333333,0.625,0.142857142857,0.5,0.3,0.0,0.166666666667,0.3,0.25
400579172,2,away,home,,8.5,,0.75,1.0,0.666666666667,0.571428571429,0.666666666667,0.5,0.6,0.6,0.666666666667,1.0,0.555555555556,0.666666666667,0.5,0.714285714286,0.6,0.833333333333,0.7,1.0,0.625,0.666666666667,0.625,1.0,0.666666666667,0.6,1.0,1.0,1.0,1.0,0.714285714286,0.625,0.5,0.666666666667,0.75,0.714285714286,1.0,0.7,1.0,0.666666666667,0.6,0.5
400579173,2,home,home,,-12.5,,0.75,0.75,0.166666666667,0.714285714286,0.0,0.25,0.2,0.8,0.333333333333,1.0,0.555555555556,0.0,0.0,0.714285714286,0.0,0.666666666667,0.3,0.666666666667,0.0,0.777777777778,0.75,0.5,0.333333333333,0.0,0.666666666667,1.0,1.0,0.8,0.285714285714,0.625,0.5,0.666666666667,0.25,0.0,1.0,0.7,0.0,0.0,0.5,0.0
400579174,2,away,away,,-0.0,,0.5,0.75,0.166666666667,0.428571428571,0.444444444444,0.25,0.2,0.6,0.333333333333,0.0,0.444444444444,0.333333333333,0.5,0.571428571429,0.4,0.666666666667,0.4,0.666666666667,0.375,0.444444444444,0.5,0.0,0.333333333333,0.5,0.333333333333,0.0,0.0,0.6,0.142857142857,0.5,0.5,0.5,0.25,0.428571428571,0.5,0.4,0.0,0.5,0.4,0.25
400579170,2,away,away,,3.5,,0.75,0.5,0.666666666667,0.428571428571,0.333333333333,0.5,0.6,0.6,0.333333333333,1.0,0.333333333333,0.333333333333,0.0,0.428571428571,0.6,0.5,0.7,0.666666666667,0.375,0.333333333333,0.375,1.0,0.777777777778,0.4,1.0,0.0,1.0,0.6,0.714285714286,0.375,0.0,0.5,0.75,0.428571428571,1.0,0.3,0.0,0.5,0.3,0.5
400579176,2,away,away,,3.5,,0.0,0.0,0.666666666667,0.142857142857,0.555555555556,1.0,0.8,0.0,1.0,0.0,0.0,0.666666666667,0.5,0.0,0.6,0.0,0.5,0.0,0.625,0.111111111111,0.125,0.0,0.555555555556,0.5,0.0,1.0,0.0,0.0,0.571428571429,0.0,1.0,0.166666666667,0.5,0.571428571429,0.0,0.1,1.0,0.666666666667,0.1,0.75
400579177,2,away,away,,9.5,,0.25,0.5,0.166666666667,0.142857142857,0.555555555556,0.0,0.0,0.2,0.0,0.0,0.555555555556,0.0,0.0,0.714285714286,0.2,0.666666666667,0.4,0.333333333333,0.5,0.222222222222,0.25,0.5,0.444444444444,0.5,0.333333333333,0.0,1.0,0.6,0.285714285714,0.625,0.0,0.166666666667,0.375,0.428571428571,0.5,0.3,0.0,0.333333333333,0.6,0.0
400579178,2,home,home,,7.0,,0.5,0.5,0.666666666667,0.428571428571,0.666666666667,0.75,0.6,0.6,0.666666666667,1.0,0.222222222222,0.666666666667,1.0,0.285714285714,0.6,0.333333333333,0.7,0.666666666667,0.75,0.444444444444,0.375,0.5,0.777777777778,0.7,0.333333333333,1.0,1.0,0.4,0.714285714286,0.25,1.0,0.5,0.75,0.714285714286,1.0,0.5,1.0,0.666666666667,0.3,0.75
400579179,2,home,home,,-2.5,,0.5,0.5,0.333333333333,0.428571428571,0.222222222222,0.5,0.4,0.4,0.666666666667,0.0,0.444444444444,0.333333333333,0.5,0.428571428571,0.2,0.333333333333,0.3,0.333333333333,0.125,0.444444444444,0.5,0.0,0.333333333333,0.3,0.333333333333,0.0,0.0,0.4,0.285714285714,0.375,0.5,0.5,0.25,0.142857142857,0.5,0.4,1.0,0.166666666667,0.4,0.25
400579180,2,away,away,,3.0,,0.25,0.5,0.666666666667,0.285714285714,0.444444444444,0.5,0.6,0.4,0.666666666667,0.0,0.555555555556,0.666666666667,1.0,0.571428571429,0.6,0.5,0.6,0.666666666667,0.375,0.444444444444,0.375,0.0,0.666666666667,0.4,0.333333333333,1.0,0.0,0.4,0.714285714286,0.5,1.0,0.333333333333,0.75,0.428571428571,0.5,0.5,1.0,0.5,0.5,0.75
400579181,2,home,home,,-7.0,,0.5,0.75,0.833333333333,0.571428571429,0.666666666667,1.0,1.0,0.6,1.0,0.0,0.666666666667,0.666666666667,1.0,0.714285714286,0.8,0.666666666667,0.6,0.666666666667,0.625,0.555555555556,0.5,0.0,0.555555555556,0.6,0.333333333333,1.0,0.0,0.8,0.714285714286,0.75,1.0,0.5,0.625,0.714285714286,0.5,0.6,1.0,0.666666666667,0.6,0.75
400579182,2,home,away,,-8.0,,0.5,0.25,0.5,0.285714285714,0.111111111111,0.75,0.6,0.4,0.666666666667,1.0,0.555555555556,0.333333333333,0.5,0.571428571429,0.2,0.5,0.3,0.0,0.125,0.333333333333,0.25,0.5,0.333333333333,0.1,0.666666666667,0.0,0.0,0.4,0.428571428571,0.625,0.5,0.333333333333,0.375,0.142857142857,0.0,0.4,1.0,0.166666666667,0.6,0.25
400579183,2,home,home,,-12.0,,0.5,1.0,0.5,0.571428571429,0.444444444444,0.75,0.6,0.6,0.666666666667,0.0,1.0,0.333333333333,0.5,1.0,0.4,1.0,0.6,1.0,0.375,0.666666666667,0.625,0.0,0.555555555556,0.5,0.333333333333,0.0,1.0,1.0,0.571428571429,1.0,0.5,0.666666666667,0.5,0.428571428571,1.0,0.6,1.0,0.333333333333,1.0,0.25
400755860,2,away,away,,1.5,,0.5,0.25,0.333333333333,0.285714285714,0.111111111111,0.25,0.4,0.4,0.333333333333,1.0,0.555555555556,0.0,0.0,0.428571428571,0.2,0.333333333333,0.3,0.333333333333,0.125,0.222222222222,0.25,1.0,0.333333333333,0.1,0.666666666667,0.0,1.0,0.2,0.285714285714,0.5,0.0,0.333333333333,0.375,0.142857142857,0.5,0.2,0.0,0.166666666667,0.5,0.0
400579184,2,home,home,,-4.5,,1.0,0.75,0.833333333333,0.714285714286,0.444444444444,1.0,1.0,0.8,1.0,1.0,0.888888888889,0.333333333333,0.0,0.857142857143,0.4,0.833333333333,0.7,0.666666666667,0.5,0.666666666667,0.625,1.0,0.666666666667,0.5,1.0,1.0,1.0,0.8,0.714285714286,0.875,1.0,0.666666666667,0.75,0.571428571429,1.0,0.7,0.0,0.5,0.9,0.25
400579185,2,home,home,,-4.5,,0.5,0.5,0.166666666667,0.571428571429,0.222222222222,0.25,0.2,0.6,0.333333333333,0.0,0.666666666667,0.0,0.0,0.714285714286,0.0,0.666666666667,0.3,0.333333333333,0.125,0.666666666667,0.625,0.5,0.333333333333,0.2,0.333333333333,1.0,0.0,0.6,0.142857142857,0.625,0.5,0.5,0.25,0.0,0.5,0.7,0.0,0.0,0.6,0.0
400579186,2,away,away,,-8.5,,0.5,0.75,0.666666666667,0.571428571429,0.333333333333,0.75,0.8,0.6,0.666666666667,1.0,0.777777777778,0.666666666667,0.5,0.857142857143,0.4,0.833333333333,0.6,0.666666666667,0.375,0.555555555556,0.625,0.5,0.666666666667,0.3,0.333333333333,1.0,0.0,0.8,0.714285714286,0.875,1.0,0.5,0.75,0.428571428571,0.5,0.6,1.0,0.5,0.8,0.5
400579187,2,home,home,,7.0,,0.0,0.0,0.333333333333,0.142857142857,0.333333333333,0.25,0.2,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.375,0.111111111111,0.125,0.0,0.555555555556,0.4,0.0,0.0,0.0,0.0,0.428571428571,0.0,0.0,0.0,0.5,0.428571428571,0.0,0.1,0.0,0.333333333333,0.0,0.0
400579188,2,home,home,,-13.5,,0.75,0.75,0.333333333333,0.714285714286,0.222222222222,0.5,0.4,0.8,0.666666666667,1.0,0.666666666667,0.333333333333,0.5,0.714285714286,0.2,0.833333333333,0.2,1.0,0.25,0.777777777778,0.75,1.0,0.222222222222,0.2,0.666666666667,0.0,1.0,0.8,0.285714285714,0.75,0.5,0.833333333333,0.25,0.142857142857,1.0,0.8,1.0,0.166666666667,0.6,0.25
400579189,2,away,away,,3.0,,0.25,0.5,0.333333333333,0.428571428571,0.111111111111,0.5,0.4,0.4,0.333333333333,0.0,0.444444444444,0.333333333333,0.5,0.571428571429,0.2,0.5,0.3,0.333333333333,0.125,0.444444444444,0.375,0.0,0.222222222222,0.2,0.0,0.0,0.0,0.6,0.285714285714,0.5,0.0,0.5,0.25,0.142857142857,0.0,0.4,0.0,0.166666666667,0.4,0.25
400579190,2,home,tie,,-1.0,,0.5,0.75,0.833333333333,0.428571428571,0.444444444444,0.75,0.8,0.6,1.0,0.0,0.555555555556,0.666666666667,1.0,0.714285714286,0.6,0.833333333333,0.7,0.666666666667,0.5,0.444444444444,0.5,0.0,0.777777777778,0.4,0.333333333333,1.0,0.0,0.8,0.714285714286,0.625,1.0,0.5,0.75,0.571428571429,0.5,0.5,1.0,0.5,0.5,0.75
400579191,2,away,away,,-5.5,,0.5,0.75,0.5,0.571428571429,0.444444444444,0.75,0.6,0.6,0.666666666667,1.0,0.333333333333,0.666666666667,0.5,0.428571428571,0.4,0.5,0.4,1.0,0.5,0.444444444444,0.5,1.0,0.333333333333,0.5,0.666666666667,1.0,1.0,0.6,0.428571428571,0.375,1.0,0.666666666667,0.375,0.571428571429,1.0,0.5,1.0,0.5,0.3,0.5
400579192,2,away,away,,5.0,,0.25,0.75,0.666666666667,0.285714285714,0.555555555556,0.5,0.6,0.2,0.333333333333,1.0,0.555555555556,0.333333333333,0.0,0.571428571429,0.6,0.5,0.7,0.666666666667,0.5,0.444444444444,0.375,0.5,0.666666666667,0.6,0.333333333333,1.0,0.0,0.6,0.714285714286,0.625,0.5,0.166666666667,0.625,0.428571428571,0.5,0.5,0.0,0.5,0.5,0.5
400579193,2,away,away,,-3.5,,0.75,1.0,0.5,0.714285714286,0.666666666667,0.25,0.4,0.8,0.333333333333,0.0,0.888888888889,0.666666666667,0.5,0.857142857143,0.6,0.833333333333,0.5,1.0,0.625,0.666666666667,0.625,0.5,0.555555555556,0.7,0.666666666667,0.0,1.0,1.0,0.428571428571,0.875,0.5,0.833333333333,0.5,0.571428571429,1.0,0.6,1.0,0.5,0.9,0.75
400579194,2,away,away,,-9.5,,0.25,0.5,0.166666666667,0.285714285714,0.222222222222,0.25,0.2,0.2,0.333333333333,0.0,0.444444444444,0.333333333333,0.0,0.428571428571,0.2,0.333333333333,0.2,0.333333333333,0.25,0.333333333333,0.25,0.0,0.222222222222,0.2,0.0,1.0,0.0,0.4,0.142857142857,0.5,0.5,0.333333333333,0.25,0.142857142857,0.0,0.4,0.0,0.166666666667,0.5,0.25
400579195,2,home,tie,,-3.0,,0.75,0.75,0.333333333333,0.714285714286,0.333333333333,0.25,0.4,0.8,0.0,0.0,0.555555555556,0.333333333333,0.5,0.428571428571,0.2,0.5,0.4,1.0,0.25,0.555555555556,0.625,0.5,0.444444444444,0.4,0.666666666667,0.0,1.0,0.6,0.428571428571,0.5,0.0,0.833333333333,0.375,0.142857142857,1.0,0.5,0.0,0.166666666667,0.5,0.25
400579196,2,home,away,,-12.0,,0.5,1.0,0.166666666667,0.714285714286,0.0,0.25,0.2,0.6,0.333333333333,1.0,0.888888888889,0.0,0.0,0.857142857143,0.0,0.833333333333,0.2,1.0,0.0,0.777777777778,0.75,0.5,0.222222222222,0.0,0.333333333333,0.0,1.0,1.0,0.142857142857,0.875,0.0,0.666666666667,0.125,0.0,1.0,0.8,0.0,0.0,0.9,0.0
400579197,2,home,away,,-8.0,,0.5,0.5,0.5,0.571428571429,0.111111111111,0.5,0.6,0.6,0.333333333333,1.0,0.444444444444,0.333333333333,0.5,0.428571428571,0.2,0.5,0.3,0.666666666667,0.125,0.555555555556,0.5,0.5,0.333333333333,0.1,0.333333333333,0.0,1.0,0.6,0.428571428571,0.5,0.0,0.5,0.375,0.142857142857,0.5,0.5,0.0,0.166666666667,0.5,0.25
400579198,2,home,home,,-12.0,,0.5,0.75,0.5,0.428571428571,0.222222222222,0.5,0.4,0.4,0.333333333333,1.0,0.888888888889,0.333333333333,0.5,0.857142857143,0.2,0.833333333333,0.4,0.666666666667,0.25,0.444444444444,0.5,1.0,0.444444444444,0.2,0.666666666667,1.0,1.0,0.8,0.428571428571,0.875,0.5,0.333333333333,0.375,0.285714285714,1.0,0.5,1.0,0.333333333333,0.8,0.25
400579199,2,home,away,,-12.5,,0.5,0.75,0.166666666667,0.571428571429,0.333333333333,0.25,0.2,0.6,0.0,0.0,0.888888888889,0.0,0.0,0.857142857143,0.0,0.833333333333,0.5,1.0,0.375,0.666666666667,0.625,0.5,0.444444444444,0.3,0.666666666667,0.0,1.0,0.8,0.285714285714,0.875,0.0,0.5,0.375,0.285714285714,1.0,0.7,0.0,0.166666666667,0.9,0.0
400579200,2,away,away,,-3.5,,0.75,0.75,0.666666666667,0.714285714286,0.222222222222,0.75,0.6,0.6,1.0,1.0,0.666666666667,0.666666666667,0.5,0.857142857143,0.4,0.833333333333,0.7,0.666666666667,0.25,0.777777777778,0.75,1.0,0.666666666667,0.2,1.0,1.0,0.0,0.8,0.714285714286,0.75,1.0,0.666666666667,0.625,0.285714285714,0.5,0.7,1.0,0.333333333333,0.7,0.5
400579201,2,home,home,,4.0,,0.5,0.5,0.666666666667,0.571428571429,0.444444444444,0.5,0.6,0.6,0.666666666667,1.0,0.666666666667,0.333333333333,0.5,0.714285714286,0.6,0.666666666667,0.8,0.666666666667,0.5,0.666666666667,0.625,0.5,0.777777777778,0.4,0.666666666667,1.0,1.0,0.6,0.714285714286,0.75,1.0,0.666666666667,0.75,0.571428571429,0.5,0.7,1.0,0.666666666667,0.7,0.5
400579202,2,home,home,,-2.0,,1.0,0.75,0.666666666667,0.714285714286,0.444444444444,0.5,0.6,0.8,0.333333333333,1.0,0.777777777778,0.333333333333,0.0,0.857142857143,0.4,0.833333333333,0.6,0.666666666667,0.375,0.666666666667,0.75,1.0,0.555555555556,0.5,1.0,1.0,1.0,0.8,0.571428571429,0.75,0.5,0.666666666667,0.625,0.428571428571,1.0,0.7,0.0,0.5,0.7,0.25
400579203,2,home,home,,1.0,,0.75,0.25,0.166666666667,0.571428571429,0.555555555556,0.25,0.2,0.8,0.333333333333,1.0,0.666666666667,0.333333333333,0.5,0.571428571429,0.2,0.5,0.4,0.333333333333,0.5,0.444444444444,0.5,1.0,0.333333333333,0.6,1.0,0.0,1.0,0.4,0.142857142857,0.625,0.5,0.666666666667,0.25,0.428571428571,0.5,0.4,1.0,0.333333333333,0.6,0.25
400579204,2,home,home,,-6.5,,0.75,1.0,0.666666666667,0.857142857143,0.444444444444,0.75,0.6,0.8,0.666666666667,1.0,0.777777777778,0.666666666667,0.5,0.857142857143,0.4,0.833333333333,0.7,1.0,0.5,0.777777777778,0.75,1.0,0.666666666667,0.5,1.0,1.0,1.0,0.8,0.714285714286,0.75,1.0,0.833333333333,0.625,0.428571428571,1.0,0.8,0.0,0.333333333333,0.7,0.5
400579205,2,home,home,,2.0,,0.0,0.25,0.333333333333,0.428571428571,0.222222222222,0.25,0.4,0.2,0.333333333333,0.0,0.444444444444,0.333333333333,0.5,0.428571428571,0.2,0.5,0.4,0.0,0.25,0.333333333333,0.375,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.4,0.428571428571,0.5,0.5,0.333333333333,0.375,0.285714285714,0.0,0.4,0.0,0.166666666667,0.4,0.25
400579206,2,away,home,,7.5,,0.25,0.25,0.666666666667,0.142857142857,0.444444444444,0.75,0.6,0.2,0.666666666667,0.0,0.555555555556,0.666666666667,0.5,0.571428571429,0.6,0.5,0.7,0.333333333333,0.5,0.111111111111,0.125,0.0,0.666666666667,0.4,0.0,0.0,0.0,0.4,0.714285714286,0.625,0.5,0.166666666667,0.625,0.428571428571,0.5,0.2,0.0,0.5,0.5,0.5
400579212,2,home,away,,-4.0,,0.25,0.5,0.666666666667,0.142857142857,0.444444444444,0.5,0.6,0.2,0.666666666667,0.0,0.444444444444,0.666666666667,0.5,0.428571428571,0.4,0.5,0.6,0.333333333333,0.375,0.222222222222,0.125,0.5,0.555555555556,0.4,0.333333333333,1.0,1.0,0.6,0.571428571429,0.375,1.0,0.166666666667,0.625,0.285714285714,0.5,0.3,0.0,0.333333333333,0.4,0.5
400579207,2,home,home,,-0.0,,1.0,0.75,0.666666666667,0.714285714286,0.555555555556,0.5,0.6,1.0,0.666666666667,1.0,0.888888888889,0.333333333333,0.5,0.857142857143,0.6,0.833333333333,0.7,1.0,0.5,0.666666666667,0.75,1.0,0.666666666667,0.6,1.0,1.0,1.0,0.8,0.714285714286,0.875,1.0,0.833333333333,0.75,0.571428571429,1.0,0.7,1.0,0.666666666667,0.9,0.5
400579208,2,away,away,,-3.0,,0.5,0.75,0.5,0.571428571429,0.222222222222,0.5,0.6,0.4,0.333333333333,0.0,0.333333333333,0.666666666667,0.5,0.428571428571,0.4,0.5,0.3,0.666666666667,0.25,0.444444444444,0.5,0.5,0.333333333333,0.2,0.666666666667,1.0,0.0,0.6,0.428571428571,0.375,0.5,0.5,0.375,0.285714285714,0.5,0.4,1.0,0.333333333333,0.3,0.5
400579209,2,home,home,,-7.5,,0.5,0.75,0.333333333333,0.714285714286,0.222222222222,0.0,0.2,0.6,0.0,0.0,0.777777777778,0.333333333333,0.0,0.714285714286,0.2,0.833333333333,0.4,0.666666666667,0.125,0.555555555556,0.625,0.0,0.333333333333,0.3,0.333333333333,0.0,0.0,0.8,0.285714285714,0.75,0.0,0.666666666667,0.375,0.142857142857,0.5,0.6,0.0,0.166666666667,0.8,0.25
400579210,2,home,away,,-12.5,,0.5,0.5,0.5,0.571428571429,0.111111111111,0.25,0.4,0.4,0.0,1.0,0.777777777778,0.333333333333,0.0,0.714285714286,0.2,0.666666666667,0.3,0.333333333333,0.125,0.555555555556,0.5,0.5,0.333333333333,0.1,0.666666666667,0.0,0.0,0.6,0.428571428571,0.75,0.0,0.5,0.375,0.142857142857,0.0,0.6,0.0,0.166666666667,0.7,0.25
400579211,2,away,away,,-6.5,,0.75,1.0,0.666666666667,0.857142857143,0.333333333333,0.5,0.6,0.8,0.333333333333,1.0,0.555555555556,0.333333333333,0.5,0.571428571429,0.2,0.666666666667,0.5,1.0,0.375,0.666666666667,0.75,0.5,0.555555555556,0.4,0.666666666667,1.0,1.0,0.8,0.571428571429,0.5,0.5,0.833333333333,0.5,0.285714285714,1.0,0.6,0.0,0.333333333333,0.6,0.25
400579213,2,home,away,,-13.0,,0.75,0.75,0.333333333333,0.428571428571,0.333333333333,0.5,0.4,0.6,0.666666666667,1.0,0.888888888889,0.333333333333,0.5,0.857142857143,0.4,0.833333333333,0.3,1.0,0.25,0.555555555556,0.5,1.0,0.333333333333,0.3,1.0,1.0,1.0,0.8,0.285714285714,0.875,1.0,0.5,0.25,0.285714285714,1.0,0.5,1.0,0.333333333333,0.9,0.5
400579214,2,home,home,,-9.0,,0.75,1.0,0.5,0.571428571429,0.333333333333,0.25,0.4,0.6,0.333333333333,1.0,0.888888888889,0.0,0.0,0.857142857143,0.2,0.833333333333,0.5,1.0,0.375,0.666666666667,0.625,0.5,0.555555555556,0.4,0.666666666667,0.0,1.0,0.8,0.571428571429,0.875,0.5,0.666666666667,0.5,0.428571428571,1.0,0.7,0.0,0.333333333333,0.9,0.25
400579215,2,home,home,,-0.0,,0.5,0.75,0.5,0.714285714286,0.666666666667,0.75,0.6,0.6,0.666666666667,0.0,0.444444444444,0.666666666667,1.0,0.571428571429,0.8,0.666666666667,0.6,0.666666666667,0.625,0.666666666667,0.75,0.5,0.555555555556,0.7,0.333333333333,1.0,0.0,0.8,0.571428571429,0.5,1.0,0.666666666667,0.625,0.571428571429,0.5,0.6,1.0,0.666666666667,0.5,0.75
400579216,2,home,tie,,-10.0,,0.5,1.0,0.666666666667,0.571428571429,0.333333333333,0.5,0.6,0.4,0.666666666667,0.0,1.0,0.666666666667,1.0,1.0,0.6,1.0,0.4,1.0,0.375,0.666666666667,0.625,0.5,0.444444444444,0.3,0.666666666667,1.0,1.0,1.0,0.571428571429,1.0,1.0,0.5,0.5,0.428571428571,1.0,0.6,1.0,0.5,1.0,0.75
400579217,2,home,home,,-4.5,,0.5,0.75,0.333333333333,0.571428571429,0.222222222222,0.25,0.2,0.4,0.333333333333,0.0,0.555555555556,0.333333333333,0.0,0.571428571429,0.2,0.666666666667,0.3,0.666666666667,0.25,0.555555555556,0.5,0.5,0.333333333333,0.2,0.666666666667,0.0,1.0,0.6,0.285714285714,0.5,0.0,0.5,0.375,0.142857142857,1.0,0.5,0.0,0.166666666667,0.5,0.25
400579218,2,away,home,,10.0,,0.5,0.25,0.833333333333,0.285714285714,0.444444444444,1.0,0.8,0.4,1.0,0.0,0.444444444444,0.666666666667,0.5,0.285714285714,0.8,0.166666666667,0.8,0.333333333333,0.5,0.222222222222,0.25,0.0,0.777777777778,0.4,0.333333333333,1.0,0.0,0.2,0.857142857143,0.375,1.0,0.333333333333,0.875,0.571428571429,0.5,0.2,0.0,0.666666666667,0.5,0.75
400579219,2,home,home,,11.5,,0.0,0.25,1.0,0.142857142857,0.666666666667,1.0,1.0,0.2,1.0,0.0,0.555555555556,0.666666666667,1.0,0.428571428571,0.6,0.333333333333,0.7,0.333333333333,0.625,0.111111111111,0.125,0.0,0.777777777778,0.7,0.0,1.0,0.0,0.2,0.857142857143,0.5,1.0,0.166666666667,0.75,0.571428571429,0.0,0.1,1.0,0.5,0.5,0.75
400579220,2,home,home,,6.5,,0.0,0.25,0.833333333333,0.285714285714,0.333333333333,1.0,1.0,0.2,1.0,0.0,0.444444444444,0.666666666667,1.0,0.285714285714,0.6,0.333333333333,0.7,0.0,0.375,0.222222222222,0.25,0.0,0.777777777778,0.3,0.0,1.0,0.0,0.4,0.714285714286,0.375,1.0,0.166666666667,0.75,0.428571428571,0.0,0.3,1.0,0.5,0.4,0.75
400579221,2,home,home,,-3.0,,0.0,0.75,0.333333333333,0.142857142857,0.111111111111,0.5,0.4,0.2,0.666666666667,0.0,0.888888888889,0.0,0.0,0.857142857143,0.0,0.833333333333,0.3,0.666666666667,0.0,0.333333333333,0.25,0.0,0.222222222222,0.2,0.0,1.0,1.0,0.8,0.285714285714,0.875,0.5,0.166666666667,0.25,0.0,0.5,0.4,0.0,0.0,0.8,0.0
