id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,home_total_last_4_pct,home_home_last_4_pct,away_total_last_6_pct,home_total_last_7_pct,away_away_last_9_pct,away_total_last_4_pct,away_total_last_5_pct,home_total_last_5_pct,away_total_last_3_pct,home_total_last_1_pct,home_home_last_9_pct,away_away_last_3_pct,away_away_last_2_pct,home_home_last_7_pct,away_away_last_5_pct,home_home_last_6_pct,away_total_last_10_pct,home_home_last_3_pct,away_away_last_8_pct,home_total_last_9_pct,home_total_last_8_pct,home_total_last_2_pct,away_total_last_9_pct,away_away_last_10_pct,home_total_last_3_pct,away_total_last_1_pct,home_home_last_1_pct,home_home_last_5_pct,away_total_last_7_pct,home_home_last_8_pct,away_total_last_2_pct,home_total_last_6_pct,away_total_last_8_pct,away_away_last_7_pct,home_home_last_2_pct,home_total_last_10_pct,away_away_last_1_pct,away_away_last_6_pct,home_home_last_10_pct,away_away_last_4_pct
400489695,2,home,home,,-0.0,,0.75,0.5,0.666666666667,0.571428571429,0.666666666667,0.75,0.8,0.6,1.0,1.0,0.555555555556,1.0,1.0,0.571428571429,0.8,0.5,0.7,0.666666666667,0.75,0.666666666667,0.625,1.0,0.777777777778,0.6,0.666666666667,1.0,1.0,0.6,0.714285714286,0.625,1.0,0.5,0.75,0.714285714286,0.5,0.7,1.0,0.666666666667,0.6,0.75
400489696,2,home,home,,-7.5,,0.25,0.25,0.5,0.285714285714,0.222222222222,0.75,0.6,0.2,0.666666666667,0.0,0.666666666667,0.333333333333,0.5,0.571428571429,0.4,0.5,0.5,0.333333333333,0.25,0.333333333333,0.375,0.0,0.444444444444,0.3,0.0,0.0,0.0,0.4,0.428571428571,0.625,0.5,0.333333333333,0.375,0.285714285714,0.0,0.3,1.0,0.333333333333,0.6,0.25
400489697,2,home,home,,-2.5,,0.0,0.0,0.5,0.285714285714,0.333333333333,0.25,0.4,0.2,0.333333333333,0.0,0.111111111111,0.666666666667,0.5,0.0,0.6,0.0,0.4,0.0,0.375,0.222222222222,0.25,0.0,0.444444444444,0.3,0.0,0.0,0.0,0.0,0.571428571429,0.0,0.0,0.333333333333,0.5,0.428571428571,0.0,0.2,0.0,0.5,0.1,0.5
400489698,2,home,home,,2.0,,0.75,0.75,0.833333333333,0.714285714286,0.777777777778,1.0,0.8,0.8,1.0,1.0,0.666666666667,0.666666666667,0.5,0.714285714286,0.6,0.666666666667,0.7,1.0,0.75,0.666666666667,0.625,1.0,0.666666666667,0.8,1.0,1.0,1.0,0.6,0.714285714286,0.625,1.0,0.666666666667,0.625,0.714285714286,1.0,0.7,1.0,0.666666666667,0.6,0.5
400489699,2,home,away,,-5.5,,0.25,0.25,0.333333333333,0.285714285714,0.444444444444,0.25,0.2,0.4,0.333333333333,1.0,0.444444444444,0.333333333333,0.5,0.428571428571,0.2,0.5,0.4,0.333333333333,0.5,0.444444444444,0.375,0.5,0.444444444444,0.4,0.333333333333,0.0,0.0,0.4,0.428571428571,0.5,0.0,0.333333333333,0.375,0.428571428571,0.5,0.4,0.0,0.333333333333,0.5,0.25
400489700,2,home,home,,-3.0,,0.0,0.25,0.333333333333,0.0,0.333333333333,0.25,0.2,0.0,0.333333333333,0.0,0.444444444444,0.333333333333,0.5,0.285714285714,0.2,0.333333333333,0.3,0.0,0.25,0.111111111111,0.0,0.0,0.222222222222,0.3,0.0,0.0,0.0,0.2,0.285714285714,0.375,0.5,0.0,0.25,0.142857142857,0.0,0.2,0.0,0.166666666667,0.4,0.25
400489701,2,away,away,,3.0,,0.25,0.5,0.666666666667,0.571428571429,0.666666666667,0.5,0.6,0.4,0.666666666667,1.0,0.666666666667,0.666666666667,1.0,0.714285714286,0.8,0.666666666667,0.7,0.333333333333,0.625,0.444444444444,0.5,0.5,0.777777777778,0.6,0.333333333333,1.0,1.0,0.6,0.714285714286,0.75,0.5,0.5,0.75,0.571428571429,0.5,0.5,1.0,0.666666666667,0.6,0.75
400489702,2,away,home,,11.5,,0.25,0.25,0.5,0.285714285714,0.444444444444,0.5,0.4,0.2,0.333333333333,0.0,0.222222222222,0.333333333333,0.0,0.285714285714,0.4,0.333333333333,0.6,0.333333333333,0.5,0.222222222222,0.25,0.5,0.666666666667,0.5,0.333333333333,0.0,0.0,0.2,0.571428571429,0.25,0.5,0.166666666667,0.625,0.428571428571,0.5,0.2,0.0,0.5,0.3,0.5
400489703,2,away,away,,4.5,,0.5,0.5,0.333333333333,0.428571428571,0.333333333333,0.5,0.4,0.6,0.666666666667,0.0,0.555555555556,0.0,0.0,0.571428571429,0.2,0.5,0.4,0.666666666667,0.375,0.333333333333,0.375,0.0,0.333333333333,0.4,0.333333333333,1.0,0.0,0.4,0.428571428571,0.5,1.0,0.5,0.375,0.428571428571,0.5,0.4,0.0,0.333333333333,0.5,0.25
400489704,2,home,away,,-8.0,,0.25,0.5,0.333333333333,0.428571428571,0.333333333333,0.25,0.2,0.2,0.0,0.0,0.555555555556,0.333333333333,0.0,0.428571428571,0.4,0.333333333333,0.4,0.666666666667,0.375,0.333333333333,0.375,0.5,0.444444444444,0.3,0.333333333333,0.0,0.0,0.4,0.428571428571,0.5,0.0,0.333333333333,0.5,0.428571428571,0.5,0.3,0.0,0.5,0.5,0.5
400489705,2,home,home,,-6.5,,0.75,0.75,0.666666666667,0.571428571429,0.555555555556,0.75,0.6,0.6,0.666666666667,1.0,0.555555555556,0.333333333333,0.5,0.571428571429,0.4,0.666666666667,0.5,0.666666666667,0.5,0.666666666667,0.625,1.0,0.555555555556,0.5,0.666666666667,1.0,1.0,0.6,0.714285714286,0.625,0.5,0.666666666667,0.625,0.571428571429,0.5,0.6,1.0,0.5,0.5,0.25
400489706,2,away,away,,-5.0,,0.75,0.75,0.5,0.714285714286,0.444444444444,0.5,0.6,0.6,0.333333333333,0.0,0.888888888889,0.0,0.0,0.857142857143,0.4,0.833333333333,0.5,0.666666666667,0.5,0.666666666667,0.625,0.5,0.444444444444,0.5,0.666666666667,0.0,0.0,0.8,0.428571428571,0.875,0.0,0.666666666667,0.5,0.428571428571,0.5,0.7,0.0,0.5,0.9,0.25
400489707,2,home,home,,-6.0,,1.0,0.75,0.833333333333,0.857142857143,0.666666666667,1.0,1.0,0.8,1.0,1.0,0.777777777778,0.666666666667,1.0,0.857142857143,0.6,0.833333333333,0.7,0.666666666667,0.625,0.777777777778,0.875,1.0,0.666666666667,0.6,1.0,1.0,1.0,0.8,0.857142857143,0.75,1.0,0.833333333333,0.75,0.571428571429,0.5,0.8,1.0,0.5,0.8,0.75
400489708,2,away,away,,-1.0,,0.75,0.75,0.5,0.857142857143,0.444444444444,0.5,0.4,0.8,0.666666666667,0.0,0.444444444444,0.333333333333,0.5,0.571428571429,0.4,0.5,0.5,1.0,0.5,0.666666666667,0.75,0.5,0.444444444444,0.5,0.666666666667,1.0,1.0,0.6,0.428571428571,0.5,1.0,0.833333333333,0.375,0.428571428571,1.0,0.6,1.0,0.333333333333,0.5,0.25
400489709,2,home,home,,-11.0,,0.75,0.75,0.5,0.571428571429,0.0,0.25,0.4,0.8,0.333333333333,1.0,0.666666666667,0.0,0.0,0.714285714286,0.0,0.666666666667,0.5,0.666666666667,0.0,0.555555555556,0.625,0.5,0.444444444444,0.0,0.666666666667,1.0,1.0,0.8,0.571428571429,0.625,0.5,0.666666666667,0.5,0.0,0.5,0.6,0.0,0.0,0.7,0.0
400489710,2,away,away,,-3.5,,0.25,0.5,0.333333333333,0.142857142857,0.222222222222,0.5,0.4,0.2,0.666666666667,0.0,0.555555555556,0.333333333333,0.5,0.428571428571,0.2,0.5,0.4,0.666666666667,0.125,0.333333333333,0.25,0.5,0.444444444444,0.2,0.333333333333,1.0,0.0,0.4,0.428571428571,0.5,0.5,0.166666666667,0.5,0.142857142857,0.5,0.3,1.0,0.166666666667,0.6,0.25
400489711,2,away,away,,2.0,,0.75,0.75,0.833333333333,0.571428571429,0.777777777778,0.75,0.8,0.8,0.666666666667,1.0,0.666666666667,0.666666666667,0.5,0.571428571429,0.8,0.666666666667,0.8,0.666666666667,0.75,0.666666666667,0.625,1.0,0.888888888889,0.7,1.0,0.0,1.0,0.6,0.857142857143,0.625,0.5,0.666666666667,0.875,0.714285714286,1.0,0.7,0.0,0.666666666667,0.6,0.75
400489712,2,away,away,,3.5,,0.25,0.25,0.5,0.428571428571,0.444444444444,0.5,0.6,0.2,0.333333333333,1.0,0.111111111111,0.333333333333,0.5,0.142857142857,0.2,0.166666666667,0.5,0.333333333333,0.5,0.333333333333,0.375,0.5,0.555555555556,0.5,0.333333333333,0.0,1.0,0.2,0.571428571429,0.125,0.5,0.333333333333,0.625,0.428571428571,0.5,0.3,0.0,0.333333333333,0.2,0.25
400489713,2,home,home,,-4.0,,0.25,0.5,0.5,0.428571428571,0.444444444444,0.75,0.6,0.4,1.0,1.0,0.666666666667,0.333333333333,0.5,0.571428571429,0.4,0.5,0.4,0.333333333333,0.5,0.444444444444,0.375,0.5,0.444444444444,0.4,0.333333333333,1.0,1.0,0.4,0.428571428571,0.625,1.0,0.333333333333,0.5,0.428571428571,0.5,0.4,1.0,0.333333333333,0.7,0.25
400489714,2,away,away,,-3.0,,0.0,0.0,0.166666666667,0.0,0.0,0.25,0.2,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1,0.0
400489715,2,away,away,,2.0,,0.25,0.25,0.666666666667,0.428571428571,0.666666666667,0.75,0.8,0.2,1.0,0.0,0.666666666667,0.666666666667,0.5,0.571428571429,0.6,0.5,0.7,0.333333333333,0.625,0.444444444444,0.5,0.5,0.666666666667,0.7,0.333333333333,1.0,0.0,0.4,0.714285714286,0.625,1.0,0.333333333333,0.625,0.571428571429,0.5,0.4,1.0,0.5,0.6,0.75
400489716,2,away,tie,,2.0,,0.25,0.25,0.666666666667,0.285714285714,0.666666666667,0.75,0.6,0.2,0.666666666667,0.0,0.555555555556,1.0,1.0,0.571428571429,0.8,0.5,0.8,0.333333333333,0.625,0.222222222222,0.25,0.0,0.777777777778,0.7,0.333333333333,1.0,0.0,0.4,0.714285714286,0.625,1.0,0.166666666667,0.75,0.714285714286,0.5,0.2,1.0,0.833333333333,0.5,0.75
400489717,2,away,away,,5.0,,0.25,0.5,0.666666666667,0.285714285714,0.555555555556,0.5,0.6,0.2,0.333333333333,0.0,0.444444444444,0.333333333333,0.5,0.571428571429,0.4,0.666666666667,0.5,0.666666666667,0.5,0.333333333333,0.375,0.0,0.555555555556,0.5,0.0,1.0,0.0,0.6,0.571428571429,0.5,0.5,0.166666666667,0.5,0.571428571429,0.5,0.4,1.0,0.5,0.4,0.25
400489718,2,home,home,,-2.5,,0.25,0.5,0.166666666667,0.428571428571,0.333333333333,0.0,0.2,0.4,0.0,0.0,0.444444444444,0.0,0.0,0.428571428571,0.4,0.333333333333,0.4,0.333333333333,0.375,0.333333333333,0.375,0.0,0.444444444444,0.3,0.0,0.0,0.0,0.4,0.285714285714,0.5,0.0,0.5,0.375,0.428571428571,0.0,0.3,0.0,0.333333333333,0.5,0.25
400489719,2,away,away,,4.5,,0.5,0.75,0.833333333333,0.714285714286,0.555555555556,0.75,0.8,0.6,0.666666666667,0.0,0.444444444444,0.333333333333,0.5,0.428571428571,0.4,0.5,0.6,0.666666666667,0.625,0.666666666667,0.75,0.0,0.666666666667,0.5,0.333333333333,1.0,0.0,0.6,0.714285714286,0.5,1.0,0.666666666667,0.625,0.571428571429,0.5,0.6,1.0,0.5,0.4,0.5
400489720,2,home,home,,-13.0,,0.5,0.75,0.166666666667,0.571428571429,0.444444444444,0.25,0.2,0.6,0.333333333333,1.0,0.777777777778,0.666666666667,1.0,0.714285714286,0.4,0.833333333333,0.3,0.666666666667,0.375,0.666666666667,0.625,0.5,0.333333333333,0.4,0.666666666667,0.0,1.0,0.8,0.285714285714,0.75,0.5,0.5,0.375,0.285714285714,0.5,0.7,1.0,0.333333333333,0.8,0.5
400489721,2,home,away,,-10.0,,0.75,0.5,0.333333333333,0.571428571429,0.0,0.25,0.2,0.6,0.333333333333,1.0,0.555555555556,0.0,0.0,0.571428571429,0.0,0.5,0.4,0.666666666667,0.0,0.444444444444,0.5,1.0,0.444444444444,0.0,1.0,0.0,1.0,0.4,0.428571428571,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0
400489722,2,away,away,,-2.0,,0.25,0.25,0.833333333333,0.142857142857,0.555555555556,0.75,0.8,0.2,0.666666666667,1.0,0.444444444444,0.666666666667,0.5,0.428571428571,0.6,0.333333333333,0.6,0.333333333333,0.5,0.111111111111,0.125,0.5,0.666666666667,0.6,0.333333333333,0.0,1.0,0.4,0.714285714286,0.375,0.5,0.166666666667,0.75,0.428571428571,0.5,0.2,0.0,0.5,0.5,0.5
400489723,2,away,away,,2.5,,0.25,0.5,0.5,0.142857142857,0.333333333333,0.5,0.4,0.2,0.666666666667,0.0,0.444444444444,0.333333333333,0.5,0.428571428571,0.4,0.333333333333,0.5,0.333333333333,0.25,0.222222222222,0.125,0.0,0.444444444444,0.4,0.333333333333,1.0,0.0,0.4,0.428571428571,0.375,1.0,0.166666666667,0.5,0.285714285714,0.0,0.3,0.0,0.333333333333,0.5,0.5
400489724,2,away,away,,-3.5,,0.75,0.5,0.5,0.571428571429,0.444444444444,0.75,0.6,0.6,0.666666666667,0.0,0.555555555556,0.333333333333,0.5,0.571428571429,0.2,0.5,0.4,0.666666666667,0.375,0.555555555556,0.5,0.5,0.444444444444,0.4,0.666666666667,0.0,0.0,0.6,0.428571428571,0.5,0.5,0.666666666667,0.375,0.285714285714,0.5,0.6,0.0,0.333333333333,0.6,0.25
400489725,2,away,away,,4.5,,0.75,0.75,0.833333333333,0.428571428571,0.777777777778,0.75,0.8,0.6,0.666666666667,1.0,0.555555555556,0.666666666667,0.5,0.428571428571,0.8,0.5,0.9,0.666666666667,0.75,0.555555555556,0.5,1.0,0.888888888889,0.8,0.666666666667,1.0,1.0,0.6,0.857142857143,0.5,0.5,0.5,0.875,0.714285714286,0.5,0.5,1.0,0.833333333333,0.6,0.75
400489726,2,away,away,,4.0,,0.0,0.0,0.166666666667,0.0,0.0,0.25,0.2,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400489727,2,home,home,,-0.0,,0.0,0.5,0.166666666667,0.142857142857,0.333333333333,0.25,0.2,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.285714285714,0.0,0.333333333333,0.1,0.333333333333,0.25,0.333333333333,0.25,0.0,0.111111111111,0.3,0.0,0.0,0.0,0.4,0.142857142857,0.25,0.5,0.166666666667,0.125,0.142857142857,0.0,0.4,0.0,0.166666666667,0.3,0.0
400489728,2,home,home,,2.0,,0.75,0.75,0.833333333333,0.857142857143,0.666666666667,1.0,0.8,0.8,1.0,1.0,0.666666666667,0.666666666667,1.0,0.714285714286,0.8,0.666666666667,0.7,1.0,0.625,0.777777777778,0.75,0.5,0.666666666667,0.7,0.666666666667,1.0,1.0,0.6,0.714285714286,0.625,1.0,0.833333333333,0.75,0.571428571429,1.0,0.7,1.0,0.666666666667,0.7,0.75
400489729,2,home,home,,-8.0,,0.75,0.75,0.166666666667,0.714285714286,0.444444444444,0.0,0.2,0.8,0.0,1.0,0.666666666667,0.333333333333,0.0,0.571428571429,0.2,0.666666666667,0.3,0.666666666667,0.375,0.777777777778,0.75,1.0,0.333333333333,0.4,1.0,0.0,0.0,0.6,0.142857142857,0.625,0.0,0.666666666667,0.25,0.285714285714,0.5,0.8,0.0,0.166666666667,0.7,0.25
400489730,2,home,away,,-11.0,,0.75,0.75,0.166666666667,0.714285714286,0.333333333333,0.25,0.2,0.8,0.333333333333,0.0,0.777777777778,0.666666666667,0.5,0.714285714286,0.4,0.833333333333,0.3,1.0,0.25,0.555555555556,0.625,0.5,0.333333333333,0.4,0.666666666667,0.0,1.0,0.8,0.142857142857,0.75,0.0,0.666666666667,0.25,0.285714285714,1.0,0.6,0.0,0.333333333333,0.8,0.5
400489731,2,away,away,,-14.5,,0.5,0.5,0.5,0.571428571429,0.444444444444,0.25,0.4,0.6,0.0,0.0,0.777777777778,0.666666666667,0.5,0.714285714286,0.6,0.666666666667,0.6,0.333333333333,0.5,0.555555555556,0.625,0.0,0.666666666667,0.5,0.333333333333,0.0,0.0,0.6,0.571428571429,0.75,0.0,0.5,0.625,0.428571428571,0.0,0.6,0.0,0.5,0.8,0.75
400489732,2,home,home,,-9.5,,0.75,0.5,0.166666666667,0.571428571429,0.222222222222,0.25,0.2,0.6,0.333333333333,0.0,0.666666666667,0.0,0.0,0.571428571429,0.0,0.5,0.4,0.333333333333,0.25,0.666666666667,0.625,0.5,0.444444444444,0.2,0.666666666667,0.0,1.0,0.4,0.285714285714,0.625,0.0,0.666666666667,0.375,0.285714285714,0.5,0.7,0.0,0.166666666667,0.6,0.0
400489733,2,home,home,,4.0,,0.25,0.5,0.5,0.571428571429,0.555555555556,0.5,0.6,0.4,0.333333333333,1.0,0.555555555556,0.666666666667,0.5,0.428571428571,0.8,0.5,0.5,0.333333333333,0.625,0.444444444444,0.5,0.5,0.444444444444,0.6,0.333333333333,0.0,1.0,0.6,0.571428571429,0.5,0.0,0.5,0.5,0.714285714286,0.5,0.4,1.0,0.833333333333,0.5,0.75
400489734,2,home,home,,-4.0,,0.75,0.5,0.666666666667,0.571428571429,0.555555555556,0.5,0.6,0.6,0.666666666667,1.0,0.666666666667,0.666666666667,0.5,0.571428571429,0.4,0.5,0.6,0.666666666667,0.5,0.555555555556,0.5,1.0,0.666666666667,0.5,1.0,1.0,1.0,0.6,0.571428571429,0.625,0.5,0.5,0.625,0.428571428571,1.0,0.5,1.0,0.333333333333,0.7,0.5
400489735,2,home,home,,-4.5,,0.5,0.75,0.833333333333,0.714285714286,0.777777777778,0.75,0.8,0.6,0.666666666667,1.0,0.777777777778,0.666666666667,1.0,0.714285714286,0.8,0.666666666667,0.9,0.666666666667,0.75,0.555555555556,0.625,1.0,0.888888888889,0.8,0.666666666667,1.0,0.0,0.6,0.857142857143,0.75,1.0,0.666666666667,0.875,0.857142857143,0.5,0.6,1.0,0.833333333333,0.8,0.75
400489736,2,home,away,,-14.5,,0.75,0.75,0.333333333333,0.571428571429,0.111111111111,0.5,0.4,0.6,0.333333333333,1.0,0.777777777778,0.333333333333,0.5,0.857142857143,0.2,0.833333333333,0.3,0.666666666667,0.125,0.666666666667,0.625,1.0,0.333333333333,0.1,0.666666666667,1.0,1.0,0.8,0.285714285714,0.75,0.5,0.666666666667,0.25,0.142857142857,1.0,0.7,1.0,0.166666666667,0.8,0.25
400489737,2,away,away,,-4.5,,0.75,0.75,0.666666666667,0.857142857143,0.555555555556,1.0,0.8,0.8,1.0,1.0,0.666666666667,0.666666666667,1.0,0.714285714286,0.4,0.833333333333,0.5,0.666666666667,0.5,0.666666666667,0.75,1.0,0.555555555556,0.5,1.0,1.0,1.0,0.8,0.571428571429,0.75,1.0,0.833333333333,0.625,0.428571428571,1.0,0.7,1.0,0.5,0.7,0.5
400489738,2,home,home,,-11.0,,1.0,0.75,0.166666666667,0.857142857143,0.222222222222,0.25,0.2,1.0,0.0,1.0,0.777777777778,0.333333333333,0.0,0.857142857143,0.2,0.833333333333,0.2,0.666666666667,0.125,0.888888888889,0.875,1.0,0.222222222222,0.3,1.0,0.0,1.0,0.8,0.142857142857,0.875,0.0,0.833333333333,0.25,0.142857142857,1.0,0.8,0.0,0.166666666667,0.8,0.25
400489739,2,away,away,,2.0,,0.25,0.25,0.5,0.142857142857,0.444444444444,0.5,0.4,0.2,0.333333333333,0.0,0.333333333333,0.333333333333,0.5,0.285714285714,0.4,0.333333333333,0.6,0.0,0.375,0.111111111111,0.125,0.0,0.555555555556,0.5,0.0,0.0,0.0,0.4,0.571428571429,0.375,0.5,0.166666666667,0.5,0.285714285714,0.0,0.2,0.0,0.333333333333,0.4,0.5
400489740,2,home,home,,-2.5,,0.25,0.5,0.5,0.571428571429,0.222222222222,0.5,0.4,0.4,0.666666666667,1.0,0.444444444444,0.333333333333,0.5,0.428571428571,0.2,0.5,0.5,0.333333333333,0.25,0.666666666667,0.625,0.5,0.555555555556,0.2,0.333333333333,1.0,0.0,0.6,0.571428571429,0.375,1.0,0.5,0.625,0.285714285714,0.0,0.7,0.0,0.333333333333,0.4,0.25
400489741,2,home,away,,-6.5,,0.25,0.25,0.833333333333,0.428571428571,0.666666666667,0.75,0.8,0.4,0.666666666667,0.0,0.666666666667,0.333333333333,0.5,0.571428571429,0.4,0.5,0.6,0.0,0.625,0.555555555556,0.5,0.0,0.666666666667,0.7,0.0,1.0,0.0,0.4,0.714285714286,0.625,0.5,0.5,0.75,0.571428571429,0.0,0.5,0.0,0.5,0.7,0.5
400489742,2,away,away,,5.0,,0.0,0.25,0.666666666667,0.142857142857,0.555555555556,0.75,0.8,0.2,0.666666666667,0.0,0.555555555556,0.666666666667,0.5,0.428571428571,0.6,0.333333333333,0.6,0.333333333333,0.5,0.222222222222,0.125,0.0,0.666666666667,0.6,0.0,0.0,0.0,0.2,0.714285714286,0.5,0.5,0.166666666667,0.625,0.571428571429,0.0,0.2,0.0,0.666666666667,0.5,0.5
400489743,2,away,away,,-4.5,,1.0,0.75,0.833333333333,0.714285714286,0.555555555556,0.75,0.8,0.8,0.666666666667,1.0,0.666666666667,0.666666666667,0.5,0.714285714286,0.6,0.666666666667,0.8,0.666666666667,0.5,0.777777777778,0.75,1.0,0.777777777778,0.6,1.0,1.0,1.0,0.8,0.857142857143,0.625,1.0,0.833333333333,0.875,0.571428571429,0.5,0.8,1.0,0.666666666667,0.7,0.75
400489744,2,home,home,,-9.0,,0.75,0.5,0.833333333333,0.714285714286,0.555555555556,1.0,0.8,0.8,1.0,1.0,0.666666666667,0.666666666667,0.5,0.571428571429,0.6,0.5,0.7,0.666666666667,0.625,0.666666666667,0.625,0.5,0.666666666667,0.5,0.666666666667,1.0,1.0,0.6,0.714285714286,0.625,1.0,0.666666666667,0.75,0.571428571429,1.0,0.7,1.0,0.666666666667,0.7,0.5
400489745,2,home,home,,-0.0,,0.25,0.25,0.5,0.142857142857,0.222222222222,0.5,0.6,0.2,0.666666666667,0.0,0.111111111111,0.666666666667,1.0,0.142857142857,0.4,0.166666666667,0.5,0.333333333333,0.25,0.222222222222,0.125,0.0,0.444444444444,0.3,0.0,0.0,0.0,0.2,0.428571428571,0.125,0.5,0.166666666667,0.375,0.285714285714,0.5,0.3,1.0,0.333333333333,0.1,0.5
400489746,2,home,home,,-6.5,,0.25,0.5,0.166666666667,0.428571428571,0.333333333333,0.0,0.0,0.4,0.0,0.0,0.444444444444,0.0,0.0,0.428571428571,0.2,0.5,0.3,0.333333333333,0.25,0.444444444444,0.5,0.0,0.222222222222,0.4,0.0,0.0,0.0,0.4,0.142857142857,0.5,0.0,0.5,0.125,0.142857142857,0.0,0.4,0.0,0.166666666667,0.5,0.25
400489747,2,home,home,,-13.5,,1.0,0.75,0.333333333333,0.857142857143,0.111111111111,0.5,0.4,1.0,0.333333333333,1.0,0.888888888889,0.333333333333,0.5,0.857142857143,0.2,0.833333333333,0.5,1.0,0.125,0.888888888889,0.875,1.0,0.444444444444,0.1,1.0,1.0,1.0,0.8,0.285714285714,0.875,0.5,1.0,0.375,0.142857142857,1.0,0.9,1.0,0.166666666667,0.8,0.25
400489748,2,away,away,,10.0,,0.0,0.0,0.833333333333,0.0,0.555555555556,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6,0.0,0.6,0.0,0.5,0.0,0.0,0.0,0.666666666667,0.6,0.0,1.0,0.0,0.0,0.714285714286,0.0,1.0,0.0,0.625,0.571428571429,0.0,0.0,1.0,0.5,0.0,0.75
400489749,2,home,away,,-11.0,,0.5,1.0,0.166666666667,0.714285714286,0.222222222222,0.25,0.2,0.6,0.0,0.0,0.777777777778,0.0,0.0,0.857142857143,0.0,0.833333333333,0.4,1.0,0.25,0.777777777778,0.75,0.5,0.333333333333,0.2,0.666666666667,0.0,1.0,0.8,0.142857142857,0.875,0.0,0.666666666667,0.25,0.142857142857,1.0,0.8,0.0,0.0,0.8,0.0
400489750,2,away,home,,8.0,,0.25,0.5,0.666666666667,0.285714285714,0.555555555556,0.75,0.8,0.2,1.0,1.0,0.333333333333,0.333333333333,0.5,0.428571428571,0.6,0.5,0.7,0.333333333333,0.5,0.333333333333,0.25,0.5,0.666666666667,0.5,0.333333333333,1.0,1.0,0.6,0.714285714286,0.375,1.0,0.166666666667,0.625,0.571428571429,0.5,0.4,1.0,0.5,0.4,0.5
400489751,2,away,away,,6.0,,0.25,0.25,0.5,0.285714285714,0.444444444444,0.5,0.6,0.4,0.666666666667,0.0,0.222222222222,0.666666666667,0.5,0.285714285714,0.6,0.166666666667,0.6,0.333333333333,0.375,0.222222222222,0.25,0.5,0.555555555556,0.5,0.333333333333,1.0,0.0,0.2,0.571428571429,0.25,0.5,0.333333333333,0.625,0.428571428571,0.0,0.3,1.0,0.5,0.2,0.5
400489752,2,home,home,,-9.5,,0.5,1.0,0.5,0.714285714286,0.555555555556,0.5,0.4,0.6,0.666666666667,0.0,0.777777777778,0.666666666667,0.5,0.857142857143,0.8,0.833333333333,0.7,1.0,0.5,0.666666666667,0.625,0.5,0.666666666667,0.5,0.333333333333,1.0,1.0,0.8,0.571428571429,0.75,1.0,0.666666666667,0.625,0.571428571429,1.0,0.6,1.0,0.666666666667,0.8,0.75
400489753,2,home,away,,-11.5,,1.0,0.75,0.166666666667,0.571428571429,0.222222222222,0.0,0.2,0.8,0.0,1.0,0.666666666667,0.333333333333,0.5,0.571428571429,0.2,0.666666666667,0.1,1.0,0.25,0.555555555556,0.625,1.0,0.111111111111,0.3,1.0,0.0,1.0,0.6,0.142857142857,0.625,0.0,0.666666666667,0.125,0.285714285714,1.0,0.6,0.0,0.166666666667,0.7,0.25
400489754,2,away,away,,3.0,,0.5,0.5,0.666666666667,0.428571428571,0.444444444444,0.75,0.8,0.4,0.666666666667,0.0,0.444444444444,0.666666666667,0.5,0.428571428571,0.4,0.5,0.5,0.333333333333,0.375,0.333333333333,0.375,0.0,0.444444444444,0.5,0.333333333333,1.0,0.0,0.6,0.571428571429,0.375,0.5,0.5,0.5,0.428571428571,0.5,0.4,1.0,0.333333333333,0.5,0.5
400489755,2,home,home,,-12.0,,0.75,0.75,0.0,0.714285714286,0.222222222222,0.0,0.0,0.6,0.0,1.0,0.777777777778,0.0,0.0,0.714285714286,0.2,0.666666666667,0.2,0.666666666667,0.125,0.666666666667,0.75,1.0,0.111111111111,0.3,1.0,0.0,1.0,0.8,0.142857142857,0.75,0.0,0.666666666667,0.125,0.142857142857,0.5,0.6,0.0,0.166666666667,0.8,0.0
400489756,2,home,home,,-6.0,,0.75,1.0,0.166666666667,0.857142857143,0.111111111111,0.0,0.0,0.8,0.0,1.0,0.666666666667,0.0,0.0,0.714285714286,0.2,0.666666666667,0.2,1.0,0.125,0.888888888889,0.875,1.0,0.111111111111,0.2,1.0,0.0,1.0,0.8,0.142857142857,0.75,0.0,0.833333333333,0.125,0.142857142857,1.0,0.8,0.0,0.166666666667,0.7,0.25
