id,season_type,two_way_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
290107027,2,away,,,,1.12123015874,3.94444444444,-1.4,-1.67857142857,6.23191808192,5.22619047619,-5.89285714286,-9.05555555556
290107002,2,away,,,,-7.44658478778,-8.25,-3.55515873016,-4.39801587302,-3.49389778794,-3.83333333333,2.41428571428,2.59523809524
290107017,2,home,,,,-7.51421568629,-8.69047619048,-7.77375727721,-8.2517515052,-0.334640522877,5.43253968254,-8.82500000001,-8.2130952381
290107015,2,away,,,,-0.0695298853199,-0.190476190476,-1.6803030303,-1.34523809524,0.623809523809,3.16666666667,1.61255411256,1.52380952381
290107016,2,home,,,,-5.95243543642,-9.57142857143,-6.35443722944,-5.87301587302,1.46510297483,1.67857142857,-1.21946778711,-0.984126984127
290107007,2,home,,,,6.50117647061,7.97591867797,3.5358974359,3.53055555556,3.03684498603,5.25,3.34166666667,5.0119047619
290107021,2,away,,,,-0.564484228474,-0.666666666667,0.857142857144,0.166666666667,2.27599396427,3.53531073446,5.88571428571,6.7619047619
290107026,2,home,,,,7.3083974759,4.67857142857,22.2435064936,42.3214285714,1.87238952997,2.5119047619,3.34563492063,4.5
290107022,2,home,,,,6.47916666667,10.9563492063,-1.21923076923,-1.0,6.35239045011,3.55952380952,4.52777777778,4.83333333333
290107009,2,away,,,,10.9158064158,10.1111111111,0.319047619043,-0.25,-12.9263784461,-13.6904761905,4.90952380952,4.61904761905
290108006,2,home,,,,-3.82894736837,-4.0,-5.13060273059,-3.71666666667,-0.607777777781,-1.83333333333,0.933116883118,1.58333333333
290108024,2,home,,,,-6.79523809523,-7.44047619048,-2.93333333333,-4.58333333333,1.73650034176,2.59523809524,-0.924242424245,-0.916666666667
290109019,2,home,,,,2.50393680394,1.67857142857,-0.649999999997,-2.40476190476,2.872760181,4.2619047619,5.29487179487,5.33333333333
290109020,2,home,,,,2.66363636362,0.404761904762,0.891666666669,0.85,1.60298473456,2.30952380952,-2.56926406926,-3.67857142857
290109028,2,home,,,,-3.77303921569,-1.7619047619,-8.88804299149,-9.98508483853,3.94601648352,8.37301587302,2.12301587302,1.0
290109003,2,home,,,,-3.84492753623,-3.69047619048,-4.59487179487,-5.83333333333,6.03208168643,3.25,3.62554112554,3.66666666667
290109005,2,home,,,,-4.51253132832,-5.58333333333,-3.99891774892,-5.0119047619,-2.27714646464,-0.166666666667,3.20952380952,4.12301587302
290109025,2,away,,,,1.29627235511,-3.25,14.46984127,35.626984127,-2.98021321419,-2.14285714286,-1.39704184704,-1.7380952381
290109004,2,home,,,,2.91373626374,1.39285714286,2.63522408964,3.58888888889,-2.75910663411,-2.04802259887,-3.00054112554,-2.7369047619
290109015,2,home,,,,1.43138511815,7.18253968254,1.67878787879,1.80952380952,-2.80476190477,-2.33333333333,-1.01244588745,-0.642857142857
290109007,2,away,,,,4.90416666667,8.45634920635,2.44743589744,2.33333333333,4.76316077551,7.17857142857,4.50833333333,6.2619047619
290109023,2,away,,,,6.16117647061,7.67063492063,-0.771794871794,-0.719444444444,-4.66065732513,-4.58333333333,-3.71111111111,-4.0
290109013,2,home,,,,1.54826086956,2.09523809524,2.19047619048,2.07142857143,3.18931068932,2.42857142857,6.04603174603,6.44047619048
290109021,2,home,,,,-0.357777777782,-2.58333333333,3.89545454544,3.0119047619,-1.44622825794,-0.29802259887,-0.714285714283,0.428571428571
290110027,2,away,,,,2.96666666665,1.2380952381,0.0166666666691,-0.525,2.0804029304,-0.511904761905,-2.10714285714,-2.38888888889
290110016,2,home,,,,-1.20476190477,-0.666666666667,1.08333333333,7.07142857143,1.13176964149,1.10714285714,-0.581372549018,-0.444444444444
290110004,2,away,,,,-2.91203139601,-2.64285714286,-8.5211038961,-9.20634920635,-3.49984737485,-2.28611783697,-3.42911255411,-3.15357142857
290110010,2,home,,,,-3.869047619,-3.7619047619,-4.96177156176,-3.3,0.575209736509,-4.32142857143,-7.43888888889,-4.9880952381
290110026,2,home,,,,2.9875,4.34523809524,5.19743589744,5.66666666667,2.42693498452,2.5119047619,3.86944444444,4.5
290110022,2,home,,,,-12.940267335,-13.6904761905,-12.025,-16.1916666667,8.9489813592,7.9880952381,4.69444444444,4.33333333333
290111028,2,away,,,,-4.09523809523,-4.83333333333,-2.27391774892,-3.5369047619,4.98601648353,9.62301587302,2.8373015873,1.77777777778
290111001,2,away,,,,1.80456576223,2.64285714286,0.7196969697,3.08333333333,0.400040700044,-0.0714285714286,2.29426129426,1.86111111111
290111012,2,away,,,,0.801634989917,3.95197740113,-0.52948717949,-0.556513409964,-2.86873706004,-2.02380952381,-3.61666666666,-6.2619047619
290111024,2,away,,,,3.88256410256,5.92857142857,8.95959595957,9.30459770115,1.51787685998,1.71388216303,-0.674242424245,-0.5
290111009,2,home,,,,1.83397515528,1.91666666667,1.07936507937,0.960317460317,-14.2736006683,-15.0238095238,4.06507936508,3.70238095238
290111023,2,home,,,,-1.2919883041,-3.5,2.92272727272,2.09523809524,-5.93049859498,-6.25,-2.71111111111,-3.16666666667
290111013,2,home,,,,-0.0531092436982,-0.32183212268,0.606993006993,0.709126984127,3.37112887114,2.66666666667,1.65042735042,2.25
290112027,2,away,,,,-4.22857142858,-2.0,-0.149999999997,6.2380952381,0.412820512815,-1.58333333333,-4.35714285714,-4.88888888889
290112002,2,home,,,,2.92567165594,5.78968253968,-1.28333333333,-1.67857142857,-3.58333333333,-3.58333333333,0.48095238095,-0.404761904762
290112017,2,home,,,,-2.54681400471,-2.40476190476,-5.40681818182,-6.44444444444,0.866025641026,6.94444444444,-8.0044871795,-7.43531746032
290112003,2,away,,,,-5.07122153204,-5.92857142857,-5.24848484847,-3.525,6.06750841751,3.1186440678,1.67682317683,2.0
290112004,2,away,,,,8.61346937663,7.75,0.0724896019019,0.00674603174603,-9.60818070819,-6.03611783697,-20.4291125541,-13.1535714286
290112026,2,home,,,,-1.63269151139,-2.5119047619,0.888888888887,0.960317460317,4.83921568627,7.17857142857,5.67301587302,5.75
290113008,2,away,,,,4.41666666665,2.33333333333,-0.765384615384,-1.09642857143,1.33571428572,3.0119047619,6.67016317016,8.65079365079
290113016,2,away,,,,0.0199942045771,-0.32183212268,-0.123270150901,-0.0686507936508,2.69843630816,3.03571428571,0.66862745098,0.650793650794
290113029,2,away,,,,0.0145202020318,-1.83333333333,-0.111111111111,-0.390804597701,-4.46715686275,-2.09523809524,-2.5946969697,-2.66666666667
290113010,2,away,,,,3.20148601399,3.16666666667,3.84285714285,4.75,2.86092402222,-0.0714285714286,-9.05427350428,-6.89285714286
290113007,2,home,,,,-5.63921052633,-12.5952380952,-4.07727272728,-4.2380952381,3.56015325671,6.32142857143,2.73055555555,3.2619047619
290113021,2,home,,,,-1.34995929996,-2.0,-0.349999999998,-1.92976190476,0.968705207835,3.95197740113,0.214285714292,1.5
290113023,2,away,,,,4.75668997668,12.5396825397,11.1111111111,18.1666666667,-3.78012265513,-3.66666666667,-1.66111111111,-2.41666666667
290114011,2,home,,,,-0.711904761899,1.7619047619,5.11172161173,5.4880952381,-2.6345096932,-3.42857142857,-4.40476190477,-6.81746031746
290114020,2,home,,,,2.37537413853,4.17857142857,2.16339869281,2.45119047619,4.1284524019,5.40476190476,-1.79653679653,-2.75
290114028,2,away,,,,-10.0522366522,-6.45278450363,-1.00696248196,-1.37420634921,-1.08861405835,-4.65476190476,2.86760461761,0.944444444444
290114002,2,home,,,,-1.04647435898,-0.738095238095,0.245454545454,0.714285714286,-1.27272727273,-0.25,0.847619047617,-0.166666666667
290114018,2,home,,,,-6.15384615385,-6.58333333333,2.2056786351,3.18531746032,-0.971221532033,-2.09523809524,-9.52500000001,-8.66666666667
290114015,2,away,,,,-0.481182266008,1.34483454399,0.401729849099,0.623015873016,-1.98719211823,-0.0714285714286,-0.22077922078,0.690476190476
290114025,2,home,,,,4.675,6.94047619048,0.449404761908,0.189285714286,-3.03094098884,-2.40476190476,-1.95259740259,-2.9880952381
290114006,2,away,,,,2.70853405854,-1.8813559322,22.1858141859,42.1428571429,-3.85921052632,-9.02380952381,1.92121212121,2.44047619048
290114024,2,home,,,,3.26302447553,3.16666666667,7.55714285714,14.75,2.4563005053,2.46388216303,-1.24067599068,-1.17857142857
290114009,2,away,,,,-2.1376984127,-2.41666666667,-5.0101010101,-5.77380952381,-5.27981184845,-5.92857142857,5.20793650794,5.03571428571
290114012,2,away,,,,-0.83567358567,-0.928571428571,-0.15303030303,-1.69166666667,-2.85207039337,-2.02380952381,-5.88333333333,-8.7619047619
290115017,2,away,,,,1.67258776082,3.60714285714,0.274509803925,-0.0488095238095,-0.513267527857,-1.2380952381,-3.3794871795,-3.32420634921
290115004,2,home,,,,1.25009712511,-0.916666666667,0.484848484849,0.137931034483,-5.7851559069,-3.45278450363,-21.3154761905,-13.725
290115007,2,home,,,,2.06394330307,4.78531073446,1.01813186813,1.02681992337,4.8888888889,7.57142857143,3.21666666667,3.2619047619
290116011,2,home,,,,-1.27611405835,-6.32142857143,-1.95,-2.03968253968,-0.541341991342,-0.428571428571,-1.15476190476,-4.31746031746
290116020,2,home,,,,7.16842171743,10.1464218456,4.32698412698,4.9880952381,6.29511906857,7.33333333333,-1.03939393939,-1.89285714286
290116027,2,home,,,,-6.53788819872,-4.0,-2.18181818181,5.5,-7.41758241759,-8.66666666667,-5.78571428571,-6.22222222222
290116005,2,home,,,,4.62898860399,0.118644067797,23.3286713288,45.4761904762,-0.821798299731,-3.08333333333,3.37619047618,2.78968253968
290116025,2,home,,,,-2.96831501831,-1.0,1.82600732601,0.821428571429,-2.18181818182,-1.33333333333,-0.459090909089,-0.821428571429
290116029,2,away,,,,-0.625000000008,4.85714285714,-5.30059523809,-3.64404761905,-4.12405341447,-1.91666666667,-3.55833333333,-3.52380952381
290116021,2,away,,,,1.38703279939,1.60714285714,3.55,4.33333333333,1.21611721612,3.8686440678,-0.685714285712,-0.404761904762
290116023,2,away,,,,-3.53719211823,-1.7380952381,-1.54285714286,5.16666666667,-0.619841269843,-0.488095238095,-0.518253968251,-0.511904761905
290116009,2,home,,,,-2.17519613209,-2.30992736077,-2.28636363636,-3.775,-4.44647851513,-5.92857142857,-2.95873015871,-34.7142857143
290116013,2,away,,,,6.60549634273,15.123015873,12.25,19.5,3.26302447553,3.34523809524,2.08376068376,3.0
290117017,2,away,,,,1.5606060606,1.75,-1.88502886003,-2.7869047619,-1.47313374859,-2.15476190476,0.0649572649585,-0.324206349206
290117030,2,home,,,,2.81489545312,4.85714285714,1.35784313726,1.37976190476,5.22008547007,4.0,-0.344871794866,-2.21031746032
290117008,2,away,,,,-1.00434472934,-4.30992736077,19.3036713288,43.1178571429,-6.98260073259,-1.5,3.39743589743,5.88888888889
290117018,2,away,,,,6.87845240191,10.3333333333,6.08333333333,7.75,-3.46645962732,-4.0,-6.99166666668,-4.55555555556
290117004,2,away,,,,5.37310008,8.81308851224,3.95555555555,4.41666666667,-1.08145220321,0.428571428571,-15.1488095238,-7.39166666667
290117010,2,home,,,,0.923579638753,2.77340597256,2.4658324132,4.73412698413,3.18473354603,0.0552837573386,-9.65427350428,-7.80952380952
290117006,2,home,,,,-0.6175925926,4.67857142857,-4.21726190476,-2.7869047619,-4.72466507178,-9.94047619048,1.02121212121,1.19047619048
290117007,2,away,,,,10.7540677713,18.6944444444,18.9166666666,26.1666666667,4.35897435898,5.90476190476,3.08333333334,1.92857142857
290117012,2,home,,,,-1.77528735632,0.190476190476,-3.40439560439,-3.16666666667,-2.98388857519,-2.77380952381,-5.65476190476,-7.09523809524
290118028,2,away,,,,0.685814185807,4.94007263923,0.784798534798,0.887931034483,-3.3310591133,-8.25,0.00649350648477,-2.05555555556
290118025,2,away,,,,0.756912972085,2.20197740113,2.35685805422,4.73412698413,2.06262626263,1.16666666667,0.402020202023,-0.404761904762
290119018,2,home,,,,-1.86071146247,-0.428571428571,0.507323232322,0.29246031746,-3.90004358722,-4.0,-2.49166666667,-2.05555555556
290119020,2,away,,,,-3.87466507178,-7.85714285714,-4.03441558442,-4.0,6.63588947285,9.5,0.506060606069,0.190476190476
290119001,2,home,,,,-4.45287729512,-9.16666666667,-2.775,-3.11111111111,-4.51526347216,-4.39326069411,0.496642246646,0.25
290119010,2,home,,,,3.53754578755,4.65476190476,1.62988400489,1.55555555556,5.95848920214,2.55528375734,-9.61386946387,-7.80952380952
290119030,2,away,,,,4.90556761247,8.31308851224,6.14603174603,6.16666666667,1.98675213675,4.0,0.453108003112,-1.32142857143
290119003,2,home,,,,-1.45800865801,-2.09523809524,-0.377777777779,-0.134920634921,1.12065527066,-2.30992736077,-1.30499500499,-0.583333333333
290119012,2,away,,,,2.22161926555,3.5119047619,5.76428571428,8.58333333333,-1.4247976661,-1.34523809524,-4.3880952381,-5.66666666667
290119009,2,home,,,,-5.23576423577,-6.5,-2.12765469824,-2.31468253968,-2.12367149759,-3.42857142857,-7.08860028858,-38.9047619048
290119029,2,away,,,,-9.63115145724,-6.16666666667,-1.60476190476,-0.928571428571,-6.48637225505,-4.91666666667,-4.52261904762,-4.85714285714
290119002,2,home,,,,-0.366493506497,1.60673930589,1.76207126207,1.80459770115,3.17965367965,3.91666666667,1.87619047619,1.08333333333
290119022,2,home,,,,-6.52528735634,-9.2380952381,-8.33772893773,-6.7380952381,-0.694195455969,-0.142857142857,5.52997076023,5.11111111111
290119013,2,home,,,,5.2615350336,3.25,-3.09848484849,-4.52873563218,2.62034457478,2.66666666667,1.05042735043,1.57142857143
290120004,2,away,,,,-3.61416457106,-3.47659402744,-4.32207792208,-5.70357142857,2.93928853753,2.07142857143,-15.8738095238,-8.08333333333
290120024,2,home,,,,-1.78538961039,-2.33333333333,-0.461111111113,0.0436507936508,5.26454197144,9.19444444444,1.3275058275,0.0714285714286
290120007,2,home,,,,-0.349164578114,0.845238095238,-3.57954545455,-4.52380952381,1.69754578755,2.15476190476,2.35416666667,1.25
290120026,2,home,,,,2.04335839599,3.3805488297,4.61428571429,7.5119047619,-3.49031986533,1.34523809524,4.27301587302,4.08333333333
290121030,2,home,,,,-4.13409952777,-4.91666666667,-10.3116883117,-11.123015873,1.70897435897,4.0,0.3520979021,-1.5
290121008,2,home,,,,-4.83818464145,-8.33333333333,-1.64166666667,-2.03968253968,-8.52400860009,-5.3813559322,2.59324009324,5.11111111111
290121014,2,away,,,,4.92727272727,6.5,-0.919993894995,-1.35833333333,0.713622928796,3.08333333333,4.48015873016,6.58333333333
290121018,2,home,,,,-0.924935064939,0.488095238095,1.50822510822,1.55555555556,-2.46526097853,-1.83333333333,-1.28333333334,-1.13888888889
290121003,2,home,,,,-2.21271708193,-3.40476190476,-0.859808612441,-0.396825396825,1.42435897436,-1.42857142857,-0.429995004991,0.75
290121015,2,home,,,,-2.19045454546,-3.19047619048,-2.93214285715,-2.92857142857,-4.691954023,-9.2380952381,-0.738636363639,0.690476190476
290121010,2,home,,,,-4.82365319866,1.34523809524,-4.22916666667,-2.7869047619,3.74420348784,3.88861709067,2.76113053613,2.69047619048
290121022,2,away,,,,4.41256142656,1.32142857143,-3.41515151515,-4.91666666667,-0.195000608946,0.428571428571,5.31469298245,5.44444444444
290121023,2,away,,,,-6.31909756911,-6.5,-2.85265469824,-3.06468253968,-0.0158312447811,1.08333333333,-2.09325396825,-1.7619047619
290121009,2,away,,,,1.8873015873,1.66666666667,-6.725,-7.83333333333,-1.64338475924,-2.75,-7.66360028858,-39.2222222222
290121012,2,away,,,,6.45800691244,4.33333333333,7.35714285714,14.75,-3.11320346321,-1.52380952381,-4.55476190476,-4.83333333333
290122019,2,away,,,,5.38759018759,6.0,2.22286324786,3.30833333333,10.8309908482,18.6944444444,3.73931623932,3.42857142857
290122013,2,home,,,,-4.16044372295,-4.75,-2.29383116883,-2.37301587302,5.56082949309,2.95197740113,1.73296703296,2.07142857143
290123008,2,away,,,,0.234545454542,3.7380952381,-2.31850649351,-2.35714285714,-6.21713029322,-3.95278450363,-0.540093240089,1.53968253968
290123011,2,home,,,,5.05350140056,5.79337899543,15.1809523811,36.4841269841,0.53312890813,1.2380952381,-0.0393772893793,-3.22222222222
290123030,2,home,,,,-3.99636363637,-2.5119047619,-0.391774891774,-0.944444444444,3.42161803714,5.6186440678,3.23543123543,2.61111111111
290123001,2,home,,,,-3.52156862746,-8.66666666667,-7.12344322344,-5.66666666667,-1.61416457106,-1.30992736077,0.837301587305,0.428571428571
290123018,2,home,,,,-4.63777599836,-4.41666666667,-10.6363636364,-11.6944444444,-3.02776097853,-1.83333333333,3.09166666666,1.86111111111
290123016,2,home,,,,3.9803030303,3.2380952381,21.6673076924,45.8797619048,1.16835839599,2.28531073446,-0.602801120449,-0.599206349206
290123004,2,away,,,,-5.27731507623,-7.5,-1.66944444444,-2.03968253968,2.90898550723,1.2380952381,-17.5166666667,-10.6666666667
290123024,2,home,,,,-1.55624649369,-3.40476190476,-2.04442399706,-1.64682539683,6.11732711733,10.4444444444,3.68044700397,3.07142857143
290123009,2,away,,,,2.35006142655,2.15476190476,0.834848484858,-0.25,-5.22671809258,-3.08333333333,-15.7191558441,-47.5555555556
290123012,2,home,,,,1.53557744937,1.66666666667,-5.1,-5.66666666667,-2.8393939394,-1.28571428571,-4.25930735931,-4.5
290124020,2,home,,,,-2.89442764519,-2.14326069411,-5.90909090908,2.16666666667,5.33154164676,7.5,3.17272727273,2.69047619048
290124014,2,home,,,,8.74051465775,15.6944444444,23.6166666666,31.6666666667,0.655813598169,2.66666666667,3.65598290599,4.83333333333
290124029,2,away,,,,-2.20803220797,-4.08333333333,-1.98192399706,-1.46825396825,-4.64954070425,-4.41666666667,-4.89761904762,-5.92857142857
290124015,2,home,,,,-5.58725981621,-5.25,-3.5,-4.52380952381,-3.31156862746,-9.16666666667,0.02803030303,0.928571428571
290124026,2,away,,,,2.36031783681,2.33333333333,4.73484848486,4.75,-5.98070448071,0.25,4.25592185592,4.41666666667
290124022,2,home,,,,-3.23620129871,-4.17857142857,-2.2224025974,-2.5119047619,-1.21496988698,-0.666666666667,0.920753588517,0.444444444444
290125002,2,home,,,,2.16631016043,4.83333333333,0.238636363632,0.642857142857,8.78531746031,13.1111111111,2.73333333333,1.08333333333
290125013,2,home,,,,1.77674740718,3.0,5.2626984127,4.83333333333,4.24207949308,2.3805488297,2.57610428787,2.9880952381
290125001,2,away,,,,-4.96695187166,-2.92857142857,-1.68939393939,-1.86111111111,-0.120116952015,0.118644067797,0.0809990662968,-0.404761904762
290125028,2,home,,,,-6.51106934002,-6.5,-2.58333333333,-2.61904761905,-3.18231507623,-4.5,-1.94350649352,-4.05555555556
290125008,2,away,,,,2.63445378151,4.04337899543,15.9809523811,37.8174603175,-5.04405337014,-3.1194511703,-4.04009324009,-3.96031746032
290125011,2,home,,,,4.52455921361,6.19007263923,1.13461538461,0.808333333333,2.90244708995,3.40476190476,1.76581751582,-1.55555555556
290125016,2,home,,,,0.463333333316,-3.42857142857,0.0628787878775,-0.540873015873,2.26835839599,2.28531073446,0.730532212885,0.789682539683
290125007,2,home,,,,-0.723128723127,2.15476190476,-4.25297619048,-2.60833333333,2.59155500413,3.0119047619,1.86397058824,0.361111111111
290125009,2,home,,,,-1.92468805704,0.142857142857,-4.29184149184,-5.41666666667,-6.04193548388,-4.41666666667,-16.8143939393,-49.2222222222
290126027,2,away,,,,-0.978315508019,-1.5,2.89393939395,2.38888888889,-2.34477272728,-2.84523809524,-5.42857142856,-5.66666666667
290126014,2,home,,,,-1.17858771663,-1.5,-0.297077922076,-0.703571428571,3.88248026483,4.33333333333,6.80598290598,8.40476190476
290126018,2,home,,,,4.16778711485,4.59523809524,17.7488095239,39.4285714286,0.484143783373,1.42816787732,0.466666666667,-0.361111111111
290126003,2,home,,,,4.38923395446,6.16666666667,6.95833333333,8.16666666667,0.528379953379,1.80952380952,-0.608566433562,0.25
290126015,2,away,,,,3.85540293041,3.95197740113,5.11428571428,7.5119047619,-3.34187165776,-9.34523809524,-0.441666666667,0.611111111111
290126025,2,home,,,,-1.56287091765,-2.46468926554,-0.884521399654,-0.789682539683,-0.964422550622,-5.7619047619,-0.131313131314,-1.2380952381
290126012,2,away,,,,0.234227973987,0.583333333333,0.602287581699,0.808333333333,-3.62748525984,-1.19047619048,-3.41617010441,-3.25
290127005,2,home,,,,-8.55098530641,-9.2619047619,-2.08333333333,-2.61904761905,5.04332437276,5.33333333333,4.84761904761,4.17857142857
290127019,2,home,,,,2.05101851852,3.40476190476,-2.59444444445,-2.53968253968,5.6950601123,6.58333333333,2.93162393163,1.67857142857
290127029,2,away,,,,2.44067781115,3.0119047619,1.46749084249,1.55555555556,-5.70580204726,-6.5,-7.56428571428,-10.5952380952
290127026,2,away,,,,2.65256440065,3.2380952381,4.23744588744,3.58333333333,-1.66625041625,1.47619047619,3.41831501832,3.5
290127013,2,away,,,,1.1447515213,0.690072639225,0.859615384615,0.236904761905,6.97284872385,6.6305488297,4.11456582633,4.65476190476
290128011,2,home,,,,-1.39187165775,-1.16666666667,-4.97344322345,-3.7619047619,1.08132154882,2.30952380952,3.51581751582,3.11111111111
290128002,2,home,,,,-7.62838468721,-8.69047619048,-1.60833333333,-2.21547619048,9.17420634919,13.1111111111,3.65757575758,1.5
290128014,2,home,,,,-3.77659090909,-4.5119047619,-2.10119047619,-2.5119047619,4.50713012477,4.0,5.05598290598,5.07142857143
290128017,2,away,,,,-1.10248314345,-2.75,-0.641666666668,-1.80158730159,-4.79958589351,-2.79802259887,-1.39337606838,-2.25277777778
290128018,2,home,,,,0.631688963209,-0.166666666667,-0.635539460537,-1.34523809524,3.18383418585,4.19007263923,1.41666666667,0.194444444444
