id,season_type,two_way_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
280104005,2,home,,,,-2.25064935065,-1.96852576647,5.54126984127,5.25,2.14858299595,4.2380952381,1.62110389611,2.0119047619
280104009,2,away,,,,1.50986842105,1.34523809524,2.43849206349,1.91666666667,1.62112299465,2.15476190476,1.85,1.77777777778
280104013,2,home,,,,-0.130987394957,0.376712328767,1.97132034632,2.30555555556,4.50568058274,3.23385518591,4.57745098039,3.41666666667
280104015,2,away,,,,-1.52326839827,-2.02804957599,-3.66666666667,-4.5,-3.76367985879,-3.5399543379,-0.740079365066,-0.763888888889
280104017,2,home,,,,-2.80441919192,-3.33333333333,-3.50833333333,-4.0619047619,4.73761826409,4.67857142857,-7.74007936508,-6.0
280104024,2,home,,,,-6.12803030303,-8.09523809524,-4.86666666667,-5.08333333334,-0.094047619048,0.0119047619048,-0.173412698413,-0.583333333333
280104006,2,home,,,,-6.09409888358,-8.66666666667,-0.857142857139,-0.833333333333,1.14743589744,1.2619047619,3.86904761904,1.2619047619
280105001,2,away,,,,3.95292926888,3.60714285714,2.34166666667,1.12857142857,-0.657568747044,0.0714285714286,1.22619047619,1.90476190476
280105021,2,away,,,,2.44595864662,2.59523809524,4.10515873016,6.34523809524,1.49732620321,1.94047619048,-0.36652236652,-0.142857142857
280105022,2,home,,,,3.75408496732,11.5711567732,-4.11428571428,-3.58333333333,0.806925863991,1.3686440678,3.40073260073,3.94444444444
280105004,2,home,,,,-2.65064935065,-2.3018590998,4.01746031746,3.82142857143,0.490591060985,0.221950424005,-5.2032967033,-5.38888888889
280105008,2,away,,,,4.71325757576,6.52380952381,11.3944444444,17.5,4.8873015873,5.42857142857,3.59682539683,4.02777777778
280105010,2,home,,,,-5.00104617605,-7.2619047619,-5.65833333334,-6.0,2.53068058273,1.9600456621,0.566666666673,-0.666666666667
280106012,2,away,,,,-0.292911255411,-0.166666666667,-3.82142857143,-3.42857142857,-1.70257309941,-3.21468926554,-6.26666666667,-6.64166666667
280106027,2,home,,,,-2.48055133273,-1.461264608,0.249999999998,0.166666666667,0.0368819776708,-0.932811480757,-4.17676767677,-3.90079365079
280106028,2,away,,,,3.61524966262,5.57142857143,1.29166666668,-3.16666666667,3.06126984128,1.54337899543,0.880952380951,0.547619047619
280106016,2,away,,,,0.88076923077,1.08333333333,2.03849206349,2.19722222223,-6.83991228069,-6.41324200913,-6.75714285715,-4.0
280106029,2,home,,,,-5.28457507405,-6.7619047619,-4.05714285714,-4.08333333333,-1.38301617802,-2.62328767123,-3.73412698413,-3.33333333333
280106007,2,home,,,,-1.10993476338,-0.718525766471,0.891774891776,1.21031746032,4.15844226579,2.3805488297,-3.52777777779,-3.32142857143
280106030,2,away,,,,-4.07617985879,-3.87328767123,-2.5303030303,-2.0119047619,-2.87108585858,-3.33333333333,-2.78888888889,-2.05555555556
280106013,2,home,,,,-4.13008658008,-5.20662100457,-5.88023088022,-5.75,4.61679169385,3.23385518591,4.10522875817,3.66666666667
280107021,2,home,,,,4.16195103772,2.95197740113,3.57500000001,6.12976190476,1.58556149733,1.94047619048,2.24886224886,1.7619047619
280107009,2,home,,,,-0.355411255412,-0.916666666667,-3.4880952381,-3.34523809524,0.915495289023,1.47619047619,1.18333333334,0.861111111113
280108005,2,home,,,,-2.61805133273,-2.33797693677,-1.36111111111,-1.16666666667,4.25669703104,5.57142857143,1.83928571429,2.42857142857
280108016,2,home,,,,-6.38558517506,-8.42857142857,-5.50714285714,-5.41666666667,-6.58991228069,-6.5399543379,-5.09047619048,-3.16666666667
280108020,2,away,,,,-1.6372909699,-1.94471624266,-0.41919191919,-0.0119047619048,-2.39743476338,-2.0518590998,-39.6542207792,-39.7797619048
280108023,2,home,,,,-0.65994397759,-0.166666666667,2.52466422466,2.80555555556,-4.09761904762,-3.67857142857,-3.67777777778,-4.5
280108026,2,home,,,,-4.34675324675,-5.38519243314,-7.15404040403,-6.66666666667,0.992973856211,9.11453576865,2.30403828198,3.0119047619
280108027,2,away,,,,2.47850666969,1.9600456621,2.0619047619,2.06746031746,-0.23848034117,-0.932811480757,-3.95454545455,-3.7619047619
280108029,2,away,,,,5.06123613829,3.47195042401,0.958333333336,1.66666666667,-0.474780883901,-1.70662100457,-2.44841269842,-2.41666666667
280108030,2,home,,,,5.30292926888,4.85714285714,4.80833333334,4.2619047619,-3.98219696969,-5.0,-7.89999999999,-11.1666666667
280108004,2,away,,,,-5.43854617605,-8.33333333333,-4.18214285714,-5.16666666667,0.434670008356,0.4600456621,-3.83966033966,-3.72222222222
280109001,2,home,,,,2.73169703104,3.66666666667,3.43452380954,-0.666666666667,-2.83938692886,-1.85714285714,1.85119047619,2.72619047619
280109003,2,away,,,,3.12101874698,2.40052185258,2.33712121212,2.7619047619,4.37651420218,4.2619047619,3.18495670996,3.3253968254
280109015,2,home,,,,-13.0566378066,-14.5238095238,-8.98333333333,-8.75,0.293478260868,0.221950424005,-6.93055555554,-5.76388888889
280109021,2,home,,,,-4.97301587301,-6.7619047619,-2.40404040404,-2.91666666667,2.80614973262,3.84523809524,2.53457653458,2.09523809524
280109022,2,home,,,,4.11810966811,3.64285714286,3.58571428571,0.583333333333,1.75801282051,2.1186440678,2.46227106227,2.55555555556
280109028,2,home,,,,-3.2300139489,-4.2619047619,-0.826173826175,-0.218253968254,2.44321428572,1.54337899543,-0.702380952379,-3.20238095238
280109002,2,away,,,,-2.36969696969,-1.16666666667,-4.27976190476,-4.7619047619,8.02754329005,13.6349206349,4.28863636364,2.59523809524
280109012,2,away,,,,-2.70756302521,-3.16666666667,1.72466422466,1.55555555556,-1.72277511962,-3.54802259887,-3.16666666666,-4.14166666667
280109017,2,home,,,,-3.48761655012,-2.64326069411,-2.21111111111,-1.84523809524,2.31691528286,1.02380952381,-8.26507936508,-6.64166666667
280109018,2,away,,,,2.46898286016,1.4600456621,2.65714285714,2.56746031746,-4.14322453862,-5.0,-6.84920634921,-5.90476190476
280109006,2,home,,,,3.69258534464,3.80528375734,44.4333333333,45.2619047619,1.95695970696,5.20197740113,1.42673992674,-0.821428571429
280110023,2,home,,,,0.155255746134,-0.456621004566,1.70277777778,1.63888888889,-1.07197802198,-2.25,-0.9,-3.25
280110024,2,away,,,,2.21432447507,2.55528375734,4.24583333334,5.0119047619,-0.211551606287,-0.583333333333,0.317496392496,-0.0436507936508
280110026,2,home,,,,3.10614973262,3.66666666667,41.0165945166,40.4166666667,2.39063467492,9.79310719722,2.65959383753,3.0119047619
280111003,2,home,,,,-13.4852092352,-15.0238095238,-8.03888888889,-8.25,3.00151420218,3.0119047619,2.23257575758,2.37301587302
280111007,2,home,,,,-2.81960784314,-3.58333333333,0.679209679207,0.193486590038,2.31050176236,0.785310734463,1.67222222222,1.67857142857
280111020,2,away,,,,-2.96532999164,-3.7899543379,3.87301587302,5.44444444444,-4.65858537747,-7.2619047619,-44.2613636364,-44.4464285714
280111001,2,away,,,,0.0948529921659,0.400521852577,1.08333333334,-0.5,-2.9344095533,-1.02380952381,2.3446969697,2.83333333333
280111005,2,home,,,,4.80391414142,5.94444444444,12.0535714285,4.57142857143,2.19134615385,3.09523809524,0.946978021977,1.67857142857
280111009,2,home,,,,-0.98320579233,-0.956621004566,-0.43611111111,-1.11111111111,1.8626984127,1.18623613829,0.373809523812,-0.138888888887
280111010,2,home,,,,-3.65721997301,-4.9213102701,-6.40934065935,-7.17857142857,3.56620508239,2.37671232877,-1.35,-2.05555555556
280111013,2,home,,,,0.89412238325,0.463882163035,0.722222222225,1.41666666667,4.06907069503,5.97195042401,4.16078431372,3.66666666667
280111017,2,away,,,,5.21087662338,10.873015873,16.2944444444,24.1666666667,2.02985645933,0.845238095238,2.02063492063,2.60833333333
280111018,2,away,,,,0.252738095241,0.7100456621,12.5380952381,6.7380952381,-3.38766898306,-4.16666666667,-7.23492063493,-6.2380952381
280111025,2,away,,,,6.43772893773,14.8130885122,2.31349206349,2.47222222223,-4.65428321678,-3.19047619048,-0.942460317459,-0.891666666667
280112021,2,home,,,,0.0680354267277,-0.0361178369653,1.73760683761,2.16666666667,1.56435406699,2.0,2.26184926185,1.85714285714
280112023,2,away,,,,-3.58968253968,-4.85714285714,-2.10101010101,-2.67857142857,-0.226739926739,-0.821428571429,1.18333333334,-0.488095238095
280112026,2,home,,,,-4.08571428571,-5.0119047619,0.398989898987,-0.123973727422,5.01563467493,12.2497282018,3.96911764706,3.84523809524
280112030,2,away,,,,3.90321336396,3.12671232877,12.1458333333,8.58333333333,5.44027777778,7.01587301587,-4.69999999999,-7.83333333333
280112012,2,away,,,,5.53388278388,11.0630885122,1.76803751804,2.47222222223,-1.88545454545,-3.54802259887,-2.73333333333,-3.80833333333
280112024,2,home,,,,-2.440845704,-1.34988169867,-6.44505494506,-7.17857142857,-0.938657833394,-1.08333333333,-0.769042069041,-0.722222222222
280112027,2,home,,,,4.36970015279,10.873015873,15.5126262626,23.6666666667,0.731216628529,1.47195042401,-2.5101010101,-2.92857142857
280113028,2,home,,,,2.27884615385,1.28531073446,12.0833333333,13.0,1.68416666667,2.4600456621,-1.06601731602,-2.86904761905
280113010,2,away,,,,4.22472848789,4.1305488297,7.0634920635,9.91666666667,3.86190654672,2.75,0.112500000001,-0.530555555556
280113001,2,home,,,,-1.80515683147,-2.12328767123,2.57301587302,2.44444444444,-3.29663865546,-2.09523809524,0.646284271289,1.58333333333
280113009,2,home,,,,-0.139682539683,-0.190476190476,-0.66919191919,-1.42857142857,1.2626984127,0.769569471624,-0.568498168498,-1.13888888889
280113013,2,home,,,,-2.66555873351,-2.62328767123,-0.991666666666,-1.28968253968,4.94235836627,7.09523809524,2.29411764706,2.59523809524
280113018,2,home,,,,3.42269388345,2.05528375734,12.2458333333,8.58333333333,-2.69574979114,-4.16666666667,-8.79047619048,-7.66666666667
280114023,2,home,,,,4.52688977689,8.8483992467,2.89898989899,3.27681992337,-1.92019230769,-5.07142857143,-0.066666666664,-4.2380952381
280114025,2,away,,,,4.5491959731,6.34523809524,2.83712121212,3.2619047619,-3.80492424242,-2.77380952381,-1.46031746032,-1.725
280114026,2,home,,,,0.628035426727,0.535310734463,1.57094017094,1.9880952381,5.04896800826,5.13861709067,6.46071428572,5.09523809524
280114030,2,home,,,,4.71806478757,2.45197740113,3.20000000001,5.72619047619,6.17361111111,7.43253968254,-4.62857142856,-7.41666666667
280114002,2,away,,,,8.52288329516,9.70634920635,2.32142857143,1.5,2.5433112639,9.20634920635,-6.08636363637,-36.7380952381
280114017,2,away,,,,2.38410931174,2.1186440678,3.19444444445,4.33333333333,-0.108074575152,-0.778049575995,0.481419234358,0.902450980392
280114024,2,home,,,,-5.25587044535,-7.2619047619,-1.61188811189,-0.77380952381,-0.105324500061,-0.29802259887,-1.15466298407,-1.36388888889
280115001,2,home,,,,0.323834018344,-0.881355932203,2.47272727273,4.65476190476,-1.38235294118,-0.0952380952381,0.901839826844,2.65476190476
280115016,2,away,,,,2.62222222222,1.4481409002,5.39821428571,4.55833333333,-2.19688435135,-2.22659402744,-3.96666666667,-2.25
280115019,2,home,,,,-3.47876794258,-3.7899543379,1.92907647908,2.12698412698,-3.79285714285,-4.67857142857,-4.07817460318,-6.77777777778
280115029,2,away,,,,1.65654761905,1.19047619048,4.98452380954,2.66666666667,-3.00060439561,-2.62328767123,-4.19841269842,-4.41666666667
280115008,2,home,,,,1.37647435897,8.23782343988,16.1214285714,9.32142857143,-0.599528338772,-7.37328767123,2.19094304388,2.32189542484
280115010,2,away,,,,-5.13525641026,-7.5,-2.27855477856,-2.20238095238,1.52857321339,1.5,0.0886904761913,-0.29246031746
280115012,2,home,,,,1.86954887218,2.0,0.785825285824,0.166666666667,-1.87545454545,-2.79802259887,-3.18787878788,-3.80833333333
280115018,2,home,,,,13.8913043478,13.2777777778,11.4880952381,7.0,0.843932748542,1.33333333333,-5.43333333334,-2.66666666667
280116003,2,home,,,,-3.83583333334,-2.23043052838,-3.33611111111,-2.59523809524,4.87488328665,6.03531073446,-0.865463458111,-1.37698412698
280116011,2,home,,,,3.30732206861,1.99535639656,4.30590659341,3.4869047619,-1.97301587301,-2.35714285714,-2.04166666666,-1.7619047619
280116014,2,away,,,,-3.49020959018,-4.66666666667,0.857647907651,0.738095238095,-12.2796756384,-12.9404761905,-8.23916083913,-10.3055555556
280116015,2,home,,,,1.38907563025,3.7380952381,-0.952197802194,-0.547619047619,-0.731488382797,-0.559927360775,-6.79166666666,-5.625
280116028,2,home,,,,1.57677738928,-0.0714285714286,3.08888888889,2.75,1.29933150183,7.93253968254,-1.39935064935,-2.53571428571
280116030,2,home,,,,-1.99285714285,-2.17857142857,-0.259740259742,-1.04064039409,9.53258547008,12.0992063492,-4.75357142856,-7.75
280116002,2,home,,,,3.2302631579,4.33333333333,0.611111111109,1.33333333333,1.29211509165,8.11111111111,-7.58636363637,-38.4047619048
280116017,2,away,,,,3.15643274855,5.16666666667,-2.15436507936,-3.25,-1.32338557994,-1.45662100457,-1.16302521009,0.569117647059
280117007,2,home,,,,4.90725677832,4.30528375734,-3.45714285714,-2.60833333333,-0.824314129805,-2.0,3.58888888889,2.75
280117024,2,away,,,,1.36025132275,0.77380952381,6.81785714288,4.41666666667,0.139734788475,-0.119451170299,0.571527492117,0.802777777778
280117013,2,away,,,,0.0695488721802,-6.17857142857,-1.63235653236,-6.83333333333,3.99364041755,5.92857142857,2.07983193277,2.59523809524
280118003,2,home,,,,9.97008547008,10.7658730159,12.508116883,5.64285714286,3.83916900094,4.65395480226,-0.689705882355,-1.2380952381
280118014,2,away,,,,2.36359649123,2.90476190476,0.723611111109,1.15476190476,-13.327294686,-13.5119047619,-10.0534465534,-11.4166666667
280118021,2,home,,,,-2.29257813125,-2.22659402744,-5.90723981901,-7.17857142857,0.683185235817,-0.400793650794,2.01879370629,1.85714285714
280118026,2,home,,,,0.328181818185,-0.583333333333,-0.451923076922,-0.373015873016,4.8754385965,3.7619047619,6.42149859944,5.09523809524
280118027,2,home,,,,3.41959064328,5.66666666667,-0.712057387058,-1.58333333333,10.9,8.61111111111,3.84704184704,3.42857142857
280118028,2,home,,,,0.855742296918,2.66666666667,-1.16648351648,-1.2619047619,3.07611721611,9.26587301587,-0.780303030301,-1.58333333333
280118029,2,home,,,,-3.37833333333,-1.48043052838,-3.78611111111,-2.77380952381,-4.26797281666,-3.3018590998,-4.1626984127,-6.91666666667
280118002,2,home,,,,-3.42414529915,-4.5,-0.720113220113,-0.452380952381,-0.779313479777,4.0,-10.2909090909,-38.4047619048
280118008,2,away,,,,2.26011072261,0.428571428571,1.73333333333,1.83333333333,0.700229920698,-6.25,2.96872082166,3.57189542484
280118004,2,away,,,,-0.542351134002,-3.50464360344,0.180906593405,0.153571428571,-3.84592646858,-5.21468926554,-15.3396603397,-10.3888888889
280119007,2,home,,,,-2.23702257569,-2.40516545601,-5.98416289593,-7.17857142857,-0.267038588006,-0.666666666667,3.85079365079,2.61111111111
280119011,2,away,,,,3.46780303031,1.7619047619,2.40000000001,1.83333333333,0.0144841269876,-0.428571428571,-1.37499999999,-0.928571428571
280119019,2,home,,,,1.5052631579,2.02340597256,0.756944444442,1.33333333333,-1.96904761905,-1.34523809524,-1.24181096681,-1.27777777778
280119020,2,home,,,,3.40945054945,9.26587301587,16.3192307692,9.5,-2.07923214778,-2.59523809524,-46.053030303,-45.5714285714
280119030,2,home,,,,-3.43381846526,-2.93321503201,-1.21547619047,-1.28968253968,1.39743589743,2.40476190476,-0.753571428556,-5.25
280119004,2,home,,,,-0.288175876405,-7.5,8.88869047617,3.08333333333,-1.58505690337,-1.8813559322,-16.3268398268,-11.1666666667
280119010,2,home,,,,-1.26026521152,-0.619451170299,-3.3630952381,-2.77380952381,-0.533538587846,-2.75,-2.76845238095,-3.29246031746
280119012,2,home,,,,-4.68702194358,-4.7899543379,5.20833333333,5.59523809524,0.0600000000025,-0.583333333333,-1.3974025974,-2.83333333333
280119014,2,away,,,,3.51403508773,5.66666666667,-0.239330114328,-0.75,-11.4239130435,-11.6071428571,-11.0534465534,-11.0833333333
280119015,2,away,,,,0.758514666861,-2.3813559322,-0.519093406594,-0.179761904762,-0.372664853383,-0.226594027441,-1.23611111111,-0.625
280119006,2,home,,,,-5.17833333333,-5.0518590998,-5.61944444445,-6.52380952381,2.69355644356,6.26506591337,3.31245421245,3.60714285714
280120021,2,home,,,,-4.9597492163,-6.45662100457,2.66666666667,1.16666666667,0.0394352358185,-0.532149582997,1.71071289821,1.45357142857
280121012,2,away,,,,4.5115942029,3.58333333333,-2.93333333333,-2.0369047619,1.36909090909,1.91666666667,0.557142857145,-0.666666666667
280121009,2,away,,,,-3.19688879643,-3.19047619048,-3.79666289593,-5.92857142857,1.05416684077,-1.6313559322,0.0981684981671,-0.821428571429
280121018,2,away,,,,1.59568652022,6.58333333333,14.2681818182,22.0,4.7165440483,7.28531073446,-1.80833333334,1.16666666667
280121027,2,home,,,,2.8506993007,6.26506591337,-0.00101010100833,-0.223180076628,12.3615384615,10.2777777778,3.74447774448,3.60714285714
280121030,2,away,,,,-1.42079152731,-0.619451170299,-3.68055555556,-3.34523809524,2.79029304029,3.2619047619,4.5130952381,4.0
280121010,2,home,,,,-4.63987179487,-5.0518590998,-5.0181372549,-5.96825396825,0.416461412157,-2.75,-1.31845238095,-1.95912698413
280121001,2,away,,,,-0.536403508771,-0.976594027441,-0.993055555556,-1.16666666667,-1.06022408964,-0.333333333333,0.346284271286,0.988095238095
280121020,2,away,,,,-0.416071428569,0.0714285714286,-0.480303030301,-0.357142857143,0.14299007444,1.2380952381,-5.05303030304,-4.57142857143
280121003,2,home,,,,-1.37729448301,-1.0119047619,0.970940170941,1.07142857143,1.93578735842,3.32062146893,-1.12303921569,-1.55555555556
280121029,2,home,,,,0.414943096632,-1.04802259887,0.44350649351,0.738095238095,-3.4953569268,-2.93321503201,-3.35714285714,-6.0
280121019,2,home,,,,-4.12150920974,-10.0,5.98392857141,-0.75,-0.845238095235,0.738095238095,-0.758477633477,0.944444444444
280121013,2,home,,,,0.319259172204,0.118644067797,-0.193939393936,1.89285714286,3.09731934732,5.07142857143,1.67032967033,1.34523809524
280121014,2,away,,,,2.57047859547,1.60714285714,6.65119047617,2.75,-6.42391304348,-4.67857142857,-16.2655677655,-13.6666666667
280122015,2,away,,,,1.79131493506,1.467850417,1.81208791209,2.41666666667,-1.34347805789,-1.0119047619,-2.13034188034,-1.41666666667
280122023,2,home,,,,-5.74832064487,-7.13519243314,-0.619047619047,-1.41666666667,3.86931818182,1.7619047619,2.45833333333,-1.2380952381
280123003,2,home,,,,1.30570175438,0.95197740113,1.52083333333,1.83333333333,3.10245402509,4.57062146893,0.279738562091,0.373015873016
280123005,2,home,,,,13.6115384615,12.7777777778,8.36309523811,3.16666666667,2.44547859547,1.29721549637,2.0037962038,2.45634920635
280123007,2,home,,,,-0.785714285716,0.5,-3.49375624375,-4.2619047619,-1.78513643219,-1.1313559322,4.68120300752,3.30277777778
280123016,2,home,,,,1.71702922078,1.467850417,3.14542124542,3.16666666667,-0.831563719032,-1.2619047619,-6.38484848486,-5.58333333333
280123020,2,away,,,,-5.39241830065,-11.9285714286,5.28253968252,-2.0,0.403673835127,0.404761904762,-5.49747474748,-7.57142857143
280123025,2,away,,,,0.331783992803,-2.8813559322,3.49350649351,3.06746031746,-5.0863003663,-5.46852576647,-3.22698412698,-3.15357142857
280123029,2,away,,,,2.19047619048,2.16666666667,-2.03354978355,-3.04064039409,-1.99970475289,-0.933215032008,-1.2619047619,-3.5
280123030,2,away,,,,-1.20882450883,-2.27461662631,-0.445454545453,-0.778735632184,2.60362637362,2.5119047619,1.2130952381,-0.666666666667
280123002,2,away,,,,1.38278388278,5.01587301587,-0.252197802196,-1.0,1.01834447229,3.58333333333,-10.4755244755,-38.4047619048
280123004,2,home,,,,0.640595238098,0.75,0.663636363639,0.892857142857,-1.15892053973,-2.3813559322,-13.8268398268,-8.16666666667
280123012,2,home,,,,6.00000000001,6.42857142857,2.70000000001,2.40476190476,1.2228458498,2.4880952381,-0.54285714286,-8.16666666667
280123024,2,home,,,,2.60641025641,2.57142857143,4.08712121212,4.92857142857,-0.407971014491,0.630548829701,-1.22847250788,-1.78055555556
280124015,2,home,,,,-1.5594047619,-1.41666666667,-0.461363636361,-0.357142857143,-1.31727116134,-1.0119047619,-1.86843711844,-1.91666666667
280124009,2,home,,,,-6.90450725745,-7.67857142857,-2.6038961039,-4.41666666667,-6.55535696876,-10.3099273608,-18.5018315019,-39.3214285714
280124014,2,away,,,,1.67536231885,4.5119047619,-0.40782828283,-0.845238095238,-5.85248447205,-3.42857142857,-17.2142857143,-14.5
280125003,2,home,,,,2.48102766799,4.2380952381,-1.30608974359,-1.28968253968,4.37923973938,6.78531073446,1.56178984414,2.53968253968
280125005,2,away,,,,-1.64963744589,5.89642184557,-1.49743589744,0.166666666667,4.8062629092,4.6305488297,2.6037962038,3.02777777778
280125007,2,home,,,,-6.98814362109,-8.09523809524,-4.99783549784,-7.17857142857,0.884094337037,1.6305488297,4.30241512873,3.06468253968
280125008,2,home,,,,3.45426929393,3.2619047619,-0.418165168165,-0.873973727422,-1.88814479638,-3.25,-1.05905695612,1.40522875817
280125022,2,away,,,,0.4406201997,-3.01271186441,3.37812187812,3.30555555556,-0.122869674187,-1.6313559322,3.1706043956,2.88888888889
280125026,2,home,,,,1.55303030303,0.0952380952381,1.36666666667,0.5,2.5115942029,1.67857142857,6.04649859944,4.02380952381
280125027,2,home,,,,-2.1952175734,-2.30992736077,-2.93663003663,-3.28968253968,5.29335664337,4.41666666667,5.19902319902,5.53571428571
280125028,2,home,,,,0.283919314855,0.321428571429,-0.723504273506,-0.178571428571,5.19047619048,-0.761904761905,0.136363636366,-0.666666666667
280125002,2,home,,,,2.14669715054,2.07142857143,0.0247656755021,2.07142857143,1.04359699755,3.91666666667,-11.9391608392,-40.3333333333
280125004,2,away,,,,0.429837199837,-0.0714285714286,12.2467532467,5.64285714286,0.362818590704,-0.714689265537,-10.5576090576,-6.41666666667
280125006,2,home,,,,1.35641025641,0.571428571429,3.12659489633,3.2619047619,-0.91497835498,-1.52461662631,5.5477483301,7.85714285714
280125018,2,home,,,,0.413731306392,-0.428571428571,-0.442038353803,-0.452380952381,1.41793293718,2.85673930589,1.31071428572,3.29411764706
280125025,2,away,,,,-2.15238095238,-1.16666666667,-3.55710466004,-4.08333333333,-5.50993672993,-5.77380952381,-4.00476190476,-3.90357142857
280126014,2,home,,,,-2.4225,-2.25,-0.734090909087,-0.928571428571,-5.8122268231,-3.84523809524,-11.0,-7.83333333333
280126029,2,home,,,,-0.296401799101,1.78147423353,-1.30608974359,-1.11111111111,-2.06603097053,-2.30992736077,-2.11011904761,-5.25
280126030,2,away,,,,-2.85122595856,-3.7619047619,-1.61297852474,-2.35714285714,-0.361829466831,-0.0714285714286,0.530555555558,-1.41666666667
280126024,2,away,,,,3.72276915114,5.1186440678,8.00793650794,10.75,1.3090909091,4.20197740113,0.513951734538,2.10833333333
280127004,2,away,,,,-2.73549603175,5.89642184557,0.899999999997,4.41666666667,-1.53804347826,-1.83333333333,-17.4212454213,-16.0833333333
280127013,2,away,,,,3.75388195682,3.77340597256,7.56190476188,3.66666666667,0.507509157512,0.0714285714286,1.59255189255,0.511904761905
280127019,2,home,,,,2.09158461365,5.0119047619,9.96048951051,13.6666666667,2.35426929393,0.761904761905,1.00541125541,3.16666666667
280127022,2,home,,,,-3.45108225108,-3.3813559322,-2.4499618029,-2.75,-0.748956630709,-1.45278450363,1.85393772894,1.55555555556
280127015,2,home,,,,-0.306643356638,0.845238095238,9.69642857144,5.25,-1.60099117108,-1.34523809524,0.179181929183,-0.666666666667
280127006,2,home,,,,2.63409433704,2.8805488297,-2.19393939394,-2.35714285714,0.707399267398,2.35673930589,6.28584356819,9.19047619048
280127016,2,home,,,,-5.26450725745,-6.42857142857,-4.27561327562,-6.42857142857,2.66184866569,2.07142857143,-1.17651515152,-2.25
280127009,2,home,,,,0.760525529774,0.773405972559,0.193362193364,-0.25,-5.93403859569,-10.0,-17.0851648352,-37.9880952381
280127010,2,away,,,,1.76086956522,2.17857142857,-3.39487179487,-2.60833333333,2.41120843499,-1.26271186441,-1.17956349207,-1.95912698413
280127025,2,away,,,,1.70303030303,0.845238095238,2.69019607844,1.88888888889,-6.1966033966,-7.85714285714,-6.47619047619,-6.2619047619
280128003,2,home,,,,0.891700827905,0.297215496368,-2.62456140351,-2.71825396825,5.55518673355,6.5,1.78104118104,2.71825396825
280128026,2,home,,,,1.8090909091,4.3286897299,0.275505050503,0.0714285714286,2.34220927814,5.5119047619,5.67507002801,4.35714285714
280128029,2,away,,,,3.8323992674,6.19007263923,0.471212121216,-0.0287356321839,-1.87637579812,-2.0,-0.943452380949,-3.82142857143
