id,season_type,two_way_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
310106023,2,home,,,,0.202046035805,3.5119047619,-2.63333333333,-2.03968253968,-2.1559714795,-0.738095238095,-7.84545454546,-7.80952380952
310107011,2,away,,,,7.41816954975,7.2380952381,12.1238095239,42.4603174603,-5.19105652801,-10.8018590998,-2.22727272727,-3.95
310107020,2,home,,,,-0.847257743678,-0.357546408394,0.666666666669,0.833333333333,-1.64507575757,-2.9880952381,0.0658730158727,-0.0452380952381
310107027,2,home,,,,-2.51547619048,-3.0119047619,-0.801515151516,-1.10714285714,-3.91884759977,-4.83333333333,-2.39393939394,-4.41666666667
310107002,2,home,,,,3.29481351983,7.12261232176,2.18470418471,8.40079365079,3.80603174605,1.02380952381,2.43799337917,-5.63888888889
310107016,2,away,,,,2.95638888889,4.0,2.48846153846,10.8214285714,-1.07879679144,-2.83333333333,-6.18888888889,-12.8888888889
310107019,2,home,,,,-2.39483144135,-2.36138290933,1.61298701299,1.75,3.51103370314,3.71388216303,10.630952381,13.7142857143
310107029,2,home,,,,0.12362758015,1.7380952381,3.28398268398,3.91666666667,-0.357017543868,-5.0119047619,-3.14444444445,-37.8928571429
310107015,2,away,,,,4.45643274854,8.7619047619,9.18333333334,11.1666666667,1.33925723399,0.293378995434,4.86904761905,3.77380952381
310107009,2,home,,,,-5.4320118478,-8.75,-3.0034965035,-2.17857142857,0.497518796995,0.376712328767,-2.87878787878,-2.54365079365
310107013,2,home,,,,2.90625099538,3.58333333333,10.719047619,6.5,1.96772170113,2.2619047619,-5.84871794872,-4.13888888889
310107021,2,away,,,,9.08222506395,15.5275059796,0.962121212121,0.488095238098,-8.26785714285,-10.9285714286,-3.99786324786,-2.96825396825
310108001,2,home,,,,-3.98128641307,-9.73043052838,-2.90241702742,-2.78968253968,3.07493412384,3.82142857143,3.05,2.525
310108017,2,away,,,,1.70203918888,1.1700913242,4.30694305693,3.32142857143,-4.97380952381,-4.67857142857,-8.49880952381,-8.30833333333
310108030,2,home,,,,-2.44741902834,-3.7380952381,-4.375,-5.78968253968,-0.735507246375,-0.409405508198,-3.63034188034,-4.35945378151
310108008,2,home,,,,2.0821969697,1.67857142857,5.60183150184,7.66666666667,0.424674842082,0.444444444444,-35.5357142857,-34.7380952381
310108004,2,home,,,,6.42777087649,3.78571428571,1.47777777778,2.0,-3.05314009662,-2.85754640839,1.5619047619,1.24325396825
310108025,2,home,,,,1.11666666666,-3.7619047619,-1.28263403265,-4.78968253968,3.86495171495,3.13861709067,-0.00566867773021,-1.5114379085
310108006,2,away,,,,3.92456753772,4.78531073446,1.20555555555,1.46031746032,-0.768365539453,-0.504643603436,-3.41306471306,-3.16666666667
310108010,2,away,,,,-1.5184178744,-0.261904761905,1.28398268398,2.16666666667,-2.54157057178,-2.66666666667,-1.9547979798,-3.3237394958
310109028,2,home,,,,1.71704439352,1.2619047619,-3.42521367522,-3.09523809524,-1.76444573945,-1.41707021792,-7.97272727274,-5.98412698413
310109012,2,home,,,,1.44381509329,1.49535639656,3.46395271396,3.7380952381,1.48954378955,0.618644067797,-2.43333333333,-4.05952380952
310109024,2,home,,,,-3.47353363355,-4.2619047619,-2.13923576424,-1.62301587302,5.86261399419,5.33333333333,5.475,4.12023809524
310109021,2,home,,,,-6.30043290043,-8.25,-3.48076923077,-3.42857142857,-6.21785714285,-10.4285714286,-4.77478632479,-3.50793650794
310109007,2,away,,,,2.94244147157,3.58333333333,11.469047619,6.83333333333,-4.43604920229,-1.9880952381,-2.71111111111,-2.94722222222
310109022,2,away,,,,3.60643274854,6.85714285714,9.12619047619,11.1666666667,4.10222222222,6.7619047619,3.97294372294,5.31746031746
310109013,2,home,,,,7.81906716921,7.84496629702,0.462121212121,-0.0119047619018,1.98310631651,2.59523809524,-1.81538461538,-1.37698412698
310110030,2,home,,,,5.17500000001,3.66666666667,-1.59032634034,-4.92857142857,-0.875507246374,-0.647500746293,-3.1608974359,-3.90588235294
310110002,2,away,,,,-3.63323723845,-3.7619047619,0.955844155846,1.07142857143,6.68380952383,4.85714285714,2.1083230495,-5.87698412698
310110004,2,home,,,,3.25007166748,3.77777777778,-2.24621212121,-2.09523809524,0.555555555556,-0.952784503632,3.6619047619,4.99325396825
310111020,2,away,,,,-4.34722844205,-10.0357142857,-2.6047979798,-1.90079365079,-0.91212121212,-0.25,1.49444444444,1.88333333333
310111027,2,home,,,,-1.10648501825,-2.57142857143,-3.10378510379,-3.92857142857,-5.00991902835,-5.66666666667,-1.58143939394,-3.63888888889
310111016,2,away,,,,2.18404256562,1.7619047619,2.24880952381,3.96031746032,-2.9088277512,-3.19047619048,-7.74444444445,-14.9722222222
310111007,2,home,,,,-4.34880952381,-9.30992736077,-3.30952380952,-1.36111111111,-5.53128729753,-3.41666666667,-4.34920634921,-6.97222222222
310111022,2,away,,,,7.78729459396,7.30158730159,-1.9224941725,-2.67857142857,1.59187739464,5.13861709067,3.54437229437,5.00046685341
310111013,2,home,,,,-5.829004329,-9.91666666667,-3.60576923077,-3.92857142857,2.7988957902,2.09523809524,0.256043956046,1.20634920635
310112011,2,home,,,,-1.1202173913,-0.631355932203,7.95,14.1666666667,-0.522553117383,-0.940476190476,-2.9,-4.64166666667
310112028,2,away,,,,3.14510956244,3.58333333333,3.77380952382,4.5,-0.377779072779,-0.559927360775,-6.57272727273,-4.87301587302
310112030,2,home,,,,0.722222222222,-0.404761904762,-0.999999999998,-0.416666666667,-0.373333333332,0.23385518591,-2.98232600733,-3.48921568627
310112002,2,home,,,,-3.27315168491,-3.90476190476,-3.32600732601,-4.7619047619,4.84750000002,2.92857142857,-0.497737556559,-7.62698412698
310112008,2,away,,,,4.05961538462,2.83333333333,-3.92365967367,-7.09523809524,-2.04992833254,-4.7619047619,-37.2023809524,-35.5714285714
310112003,2,home,,,,6.44982006297,6.16666666667,2.65,2.29365079365,0.275774804902,0.583333333333,-1.79545454546,-3.22222222222
310112015,2,away,,,,0.4034783023,-0.142857142857,3.50436507936,5.62698412698,2.61297036297,1.84866275277,3.23443223443,2.31792717087
310112010,2,away,,,,4.35059764797,3.7100456621,1.38888888889,2.37976190476,0.807939232145,-1.2619047619,-2.9446969697,-4.41897759104
310112021,2,home,,,,-6.06538461539,-6.58333333333,-3.40151515152,-4.10714285714,-5.67261904762,-11.4765940274,-4.03173076923,-3.05436507937
310112026,2,home,,,,9.49840570507,9.80158730159,2.82750582751,3.65476190476,0.281582125603,1.7380952381,-2.28722943723,-4.71031746032
310112009,2,away,,,,4.43190071631,3.21388216303,7.95854341737,7.14166666667,-1.31695045695,0.16202306323,-1.67878787878,-1.51865079365
310112012,2,home,,,,3.78290333677,5.19047619048,11.7261904762,12.8333333333,1.33716283717,1.45197740113,0.166666666666,-1.29761904762
310113016,2,home,,,,-3.39453441296,-2.90476190476,-3.5,-2.45634920635,-3.47737613829,-4.04761904762,-8.66363636364,-15.8888888889
310113025,2,home,,,,4.33793195109,4.0,2.39285714286,1.7380952381,3.54473684211,2.87671232877,2.05586978381,1.4885620915
310113007,2,home,,,,1.09869281046,3.7619047619,6.94841269841,9.0,-5.04215686274,-3.2380952381,0.196248196248,-2.54365079365
310114011,2,away,,,,-1.27777777778,-1.83333333333,-3.06666666667,-2.08333333333,1.71381051898,-0.190476190476,1.33214285715,-0.0345238095238
310114020,2,home,,,,-1.0031010656,-0.913242009132,0.0847208347203,0.321428571429,-1.88614718615,-1.91666666667,-1.70555555556,-8.11666666667
310114028,2,away,,,,-1.97753014249,-1.7619047619,-3.30871212121,-3.20634920635,-0.646112406112,-0.381355932203,-7.50454545455,-6.48412698413
310114002,2,home,,,,3.29333333333,4.06718851924,-2.46428571428,-2.66666666667,4.78379629631,2.92857142857,1.66892911011,1.39801587302
310114018,2,away,,,,-4.41810966811,-5.33333333333,-3.18017399267,-4.58333333333,8.15487629331,8.70634920635,8.36507936508,7.59523809524
310114024,2,home,,,,-0.953550724639,-1.96468926554,2.95,4.16666666667,1.80698707423,1.52380952381,4.83611111111,3.56468253968
310114010,2,away,,,,2.01128205128,8.44444444444,17.3261904761,11.8333333333,0.972149758461,-0.928571428571,-3.60606060606,-5.44397759104
310114026,2,home,,,,-5.76022126022,-10.3333333333,-3.46291208791,-4.34523809524,0.970471014495,1.7380952381,-1.08722943723,-3.46031746032
310114009,2,home,,,,4.44322344323,9.44444444444,4.76648351647,4.57142857143,-1.3498075998,-0.143260694108,-2.22365967365,-1.87976190476
310114013,2,home,,,,-6.96538461539,-10.3333333333,-4.12878787879,-5.17857142857,4.63545802856,4.04721549637,0.0478991596655,0.564682539683
310114021,2,home,,,,-0.12240831965,0.138617090672,4.26623931624,12.9880952381,-1.30224867725,-2.6194511703,-0.605260180994,-0.609920634921
310115001,2,away,,,,1.22094202899,-0.928571428571,7.75584415585,9.07142857143,4.1867762291,4.44047619048,2.55,1.775
310115027,2,home,,,,-2.35823361824,-2.46468926554,2.80137085137,8.95634920635,-5.99102564104,-4.2380952381,-1.67234848485,-3.86388888889
310115030,2,away,,,,2.13400932401,7.87301587302,19.9761904761,14.8333333333,3.3291423519,3.52380952381,-2.32420634921,-2.51421568627
310115008,2,home,,,,-2.40674603174,-3.16666666667,-1.30715811966,-0.333333333333,-0.979269272923,-0.666666666667,0.297619047612,2.92857142857
310115004,2,home,,,,-0.213211951447,2.33333333333,4.44841269841,4.57142857143,2.3,1.16666666667,3.3494047619,4.67579365079
310115016,2,away,,,,3.18793195109,2.33333333333,2.51984126984,1.91666666667,-2.81276075368,-3.19047619048,-6.13863636364,-11.8638888889
310115029,2,home,,,,-1.45536890646,-2.33333333333,0.599999999999,2.64166666667,2.23961538462,1.16666666667,-1.50000000001,-35.8095238095
310115007,2,home,,,,-5.92688792689,-10.3333333333,-2.96291208791,-4.58333333333,-2.98333333333,2.53968253968,2.19624819625,2.06349206349
310115022,2,home,,,,-4.21969496021,-6.58333333333,-3.91666666667,-5.17857142857,-1.11490831965,-1.52804957599,2.54437229437,4.22268907563
310116012,2,home,,,,4.21482310792,3.8686440678,7.85854341737,5.475,3.38608058609,9.11111111111,2.5,3.13095238095
310116024,2,home,,,,-0.325268817205,3.65832660748,-4.63333333333,-3.37301587302,4.4398542071,2.61904761905,8.33611111111,7.13611111111
310117018,2,away,,,,0.208716235036,-0.952784503632,-3.24285714285,-1.53968253968,-2.59512370671,-1.7380952381,2.57936507935,-31.7380952381
310117027,2,home,,,,0.737137681161,1.19007263923,2.23636363636,5.5,-3.87564102565,-2.30952380952,-0.315205627707,-2.76865079365
310117029,2,away,,,,6.52727272727,6.66666666667,-0.955555555553,0.0833333333333,2.48961538462,0.0952380952381,1.16666666666,-33.9047619048
310117020,2,home,,,,2.31632183908,2.42857142857,-1.64075630252,-1.91666666667,-0.549783549785,-0.583333333333,-1.26901709402,-7.475
310117003,2,home,,,,-5.36592592593,-4.91666666667,-1.24862914863,-1.04365079365,4.43121212121,10.373015873,-0.616883116883,-2.33333333333
310117010,2,home,,,,-2.2031010656,-2.2899543379,-0.865279165279,-0.357142857143,3.59982401657,3.5,-4.52651515152,-7.57142857143
310117008,2,home,,,,-3.74703557313,-4.5,-2.14545454546,-1.60833333333,-0.179579831929,0.666666666667,-0.185897435906,2.61111111111
310117012,2,home,,,,1.97158829675,0.380952380952,-0.71590909091,2.34920634921,6.78001998002,18.2222222222,5.23333333333,7.38095238095
310117001,2,home,,,,-5.83531746032,-6.5,-2.07638888889,-1.08333333333,2.39905244394,-0.559523809524,0.249999999998,0.025
310117009,2,home,,,,-7.51969496022,-11.5833333333,-4.08333333334,-5.17857142857,-0.23671236171,2.85673930589,0.799067599069,0.882142857143
310117002,2,home,,,,2.83705475811,2.33333333333,2.49711399712,1.91666666667,-0.30191798942,0.428571428571,1.88461538462,1.39801587302
310117022,2,home,,,,-1.46366984458,-1.10714285714,-1.81592749356,-1.21944444444,-1.65896962234,-2.9094055082,2.36893369788,3.90522875817
310117013,2,home,,,,5.61067090804,11.1111111111,1.81746031746,3.2130952381,0.891746184849,2.20197740113,2.81456582633,3.00912698413
310118014,2,away,,,,2.41773060486,-0.142857142857,3.40714285715,3.66666666667,-1.43543417367,0.904761904762,2.93327848622,4.76237161531
310118004,2,away,,,,0.51882183908,1.0,-1.5628342246,-1.67857142857,3.43203463203,5.83333333333,5.27797619047,8.56468253968
310119005,2,away,,,,2.2028338821,1.04721549637,-4.49285714286,-3.20634920635,-4.56325156325,-7.0,-21.8308823529,-44.0119047619
310119017,2,home,,,,-1.10871212121,0.118644067797,0.675757575758,3.5,-5.83219496022,-8.58333333333,-1.09880952381,-1.64166666667
310119019,2,home,,,,-0.230942970076,0.666666666667,-1.39816849816,-2.33333333333,1.69494949495,0.166666666667,6.23534798535,9.52380952381
310119002,2,home,,,,1.10613445379,-0.0833333333333,-1.41477272727,-2.11111111111,1.03348573729,4.0,-0.226495726495,0.0646825396825
310119003,2,home,,,,0.00813390313292,-1.83333333333,1.868006993,1.15476190476,5.3526936027,11.4682539683,-1.42640692641,-2.57142857143
310119015,2,home,,,,-2.19871794873,-1.47619047619,-4.94642857143,-3.84523809524,-2.93542429792,-3.95662100457,2.56776556777,1.22268907563
310119010,2,home,,,,-4.56725992961,-3.66666666667,2.62237762238,3.2380952381,4.75018633541,4.59523809524,-4.46158008658,-7.33333333333
310119024,2,home,,,,-5.74666666667,-4.91666666667,-1.02640692641,-1.22222222222,5.09957642932,4.52380952381,8.72777777778,7.53968253968
310119006,2,home,,,,1.46866926177,3.53531073446,5.55854341737,2.975,-5.03896103896,-5.0,-4.90512820512,-4.83333333333
310119007,2,home,,,,6.47733757471,11.8611111111,2.67162698413,3.78452380952,3.06968916599,7.40832660748,2.13192071087,1.97738095238
310119023,2,away,,,,-1.66972231051,-2.9094055082,1.16623931624,7.4880952381,-4.41224053724,-4.59523809524,-4.89090909091,-5.04761904762
310119009,2,home,,,,0.392770562762,0.142857142857,-1.80681818182,1.79365079365,-1.40337902838,1.47538337369,0.494522144524,0.743253968254
310119012,2,home,,,,-1.52131395486,-1.67857142857,-2.01872469636,-1.35833333333,6.00346320346,17.1507936508,6.77878787879,9.8253968254
310120030,2,home,,,,-2.89877513791,-2.09523809524,-0.874358974356,-1.2619047619,1.82266799292,2.33333333333,-0.296428571429,-0.0142156862745
310120004,2,home,,,,-1.95562770563,-0.75,-2.04545454546,-1.275,1.33203463203,4.16666666667,1.56369047618,-0.460317460317
310120022,2,home,,,,5.60167748918,15.9007936508,4.73870573869,3.82142857143,-1.05937748292,-2.35754640839,-0.275803144223,0.016339869281
310121017,2,home,,,,1.31581187314,-0.0833333333333,-0.572667464114,-1.36111111111,-2.28823891626,-4.75,0.590476190477,-0.666666666667
310121019,2,home,,,,-6.2380952381,-5.59523809524,-0.903030303029,-1.13611111111,-0.454808959156,-0.333333333333,3.21451465201,6.19047619048
310121027,2,away,,,,2.16711959638,1.04721549637,-3.93333333333,-2.84523809524,-2.16300366301,-3.97619047619,1.0597943723,-1.93531746032
310121001,2,away,,,,4.882996633,11.4682539683,8.1984126984,7.33333333333,2.73591242305,-0.142857142857,-0.702380952385,-0.863888888889
310121002,2,home,,,,-3.02121212121,-7.30992736077,-1.38917748918,1.0,2.13214794465,5.42857142857,-0.375816993465,-0.113888888889
310121005,2,away,,,,-2.16955128205,-2.83333333333,-1.49255189255,-1.10714285714,-4.22991822992,-7.0,-23.0451680672,-45.9166666667
310121024,2,home,,,,-5.35470932233,-5.33333333333,2.25874125874,2.66666666667,5.24243357218,4.34523809524,6.84027777778,6.46825396825
310121029,2,home,,,,2.47240855763,3.7619047619,9.75584415585,48.0714285714,-0.0655840455849,-1.08333333333,6.05555555555,5.09523809524
310121007,2,away,,,,0.654345654346,-0.583333333333,5.10476190476,2.0,5.76016535646,9.90832660748,3.13192071087,2.31071428571
310121009,2,home,,,,-2.43244255744,-2.92857142857,-1.10935592185,1.13888888889,-0.9724025974,1.78531073446,0.66118881119,0.425793650794
310122017,2,away,,,,-1.1222943723,0.916666666667,-2.76767676768,-2.19166666667,-0.332683360701,-0.0833333333333,-0.520634920637,-1.08333333333
310122027,2,home,,,,5.24464794465,7.92857142857,0.077777777778,0.388888888889,-3.57595912859,-5.07142857143,1.22646103896,0.564682539683
310122030,2,away,,,,1.40647772519,-0.821428571429,7.65714285716,13.0952380952,0.44766799292,1.0,0.414355742297,0.620238095238
310122008,2,home,,,,3.39569102495,3.21388216303,-0.600000000001,-0.345238095238,-0.267075827392,-3.08333333333,3.21410256409,4.77777777778
310122014,2,home,,,,-6.23365079366,-5.77380952381,-1.67007575757,-1.99325396825,-2.64098972922,0.22619047619,1.94097079392,3.6512605042
310122020,2,home,,,,-4.10246212121,-8.55992736077,-1.23917748918,1.0,-2.21695695609,-1.59523809524,-0.40576923077,-6.69722222222
310122003,2,home,,,,6.08998348144,4.58333333333,1.90436507936,2.62698412698,4.66632996633,7.35714285714,-0.414285714283,-1.2380952381
310122004,2,home,,,,-4.40134680135,-5.33333333333,-2.96743697479,-4.7619047619,4.7606060606,5.59523809524,3.23035714285,0.111111111111
310122025,2,home,,,,-6.63248710011,-7.08333333333,1.171784737,1.64166666667,2.48820713992,8.86111111111,2.86142533937,1.90522875817
310122010,2,away,,,,0.720739630186,0.583333333333,1.77489177489,1.0,1.78188224184,3.42857142857,-0.794913419912,-2.33333333333
310122015,2,away,,,,2.4193657872,1.08333333333,2.10096153846,1.15476190476,-2.31174242424,-3.14326069411,3.16419413919,1.6762605042
310122022,2,home,,,,-0.376837280374,-0.428571428571,-1.44318181819,2.12698412698,0.294908231364,0.975786924939,-0.571257689679,-0.221755368814
310122012,2,home,,,,1.49973816506,2.8805488297,2.2934981685,2.4880952381,1.39877893845,7.12301587302,6.37878787879,9.50793650794
310123007,2,home,,,,-1.89198879552,-1.7619047619,-0.901515151517,2.30555555556,4.59081051776,9.22975517891,4.13192071087,5.88214285714
310124017,2,home,,,,-4.47669801463,-5.33333333333,-2.42796329058,-3.37301587302,-0.50892857143,-2.16666666667,-0.103968253971,-1.08333333333
310124019,2,away,,,,0.165305124989,-2.0119047619,-1.32266746412,-2.43253968254,2.05407296352,1.91666666667,1.84196563241,2.44047619048
310124020,2,home,,,,1.15865398791,1.28531073446,2.08181818182,2.9880952381,0.899114472481,1.7380952381,0.902564102566,-5.72222222222
310124028,2,away,,,,2.60603245386,1.08333333333,0.350961538463,0.654761904762,-4.50031746032,-4.10714285714,-12.6712121212,-14.8174603175
310124018,2,home,,,,3.42404087141,1.2619047619,-5.57142857143,-4.59523809524,-6.66804265566,-7.08333333333,-1.92063492065,-36.4047619048
310124003,2,home,,,,2.69347029782,8.52777777778,2.56051587302,3.38095238095,10.0602693603,10.9285714286,2.47857142857,-0.404761904762
310124004,2,home,,,,-3.27424242424,-3.3813559322,-0.82222222222,-0.71921182266,4.19590017825,5.04721549637,0.980357142854,-3.86388888889
310124016,2,away,,,,1.94182013004,3.66666666667,9.44523809524,47.8928571429,-2.98798062153,-1.67857142857,-7.23863636364,-13.475
310124022,2,away,,,,-3.38879176379,-2.59523809524,-0.803800366299,2.21031746032,2.30306040528,3.73769168684,0.247423629002,0.0952380952381
310124009,2,away,,,,4.85188824334,3.66666666667,2.38802521008,2.80555555556,0.267595307915,2.64245359161,0.66118881119,0.511904761905
310125027,2,away,,,,2.25747718442,1.54721549637,-4.59523809524,-3.2869047619,1.96949541686,-1.5,3.03896103897,2.7869047619
310125002,2,home,,,,-6.6433646813,-7.0,-2.5251855128,-2.87301587302,2.53168498168,6.0,3.45751633987,2.38611111111
310125006,2,home,,,,3.7581992283,9.62301587302,5.09584859584,4.0,-0.553379416286,1.59523809524,0.761538461542,1.5
310125023,2,away,,,,0.186584249078,1.2380952381,5.06216577541,7.9880952381,-3.51379176379,-1.7619047619,-1.2659090909,-3.38095238095
310125013,2,home,,,,-7.03971702317,-11.5599273608,-1.22251082251,0.821428571429,1.38429217841,-0.583333333333,4.32885154061,3.89801587302
310126011,2,away,,,,-0.0292603698186,0.25,1.10822510823,0.5,-5.24198879552,-3.7619047619,2.83214285714,2.96547619048
310126017,2,home,,,,0.858720625904,0.904761904762,1.47916666667,1.15476190476,0.719642857142,-1.04802259887,-1.10396825397,-2.55833333333
310126028,2,away,,,,1.17184174521,2.57142857143,-2.95011655011,-3.42857142857,-2.89555555555,-2.44047619048,-8.67121212121,-12.3174603175
310126008,2,away,,,,2.43274600163,2.42857142857,-2.6507936508,-0.525,1.7772098869,-0.345238095238,1.2141025641,1.44444444444
310126015,2,home,,,,1.57314439186,0.25,8.27380952382,13.9285714286,-2.20757575757,-2.30992736077,1.87847985348,1.6762605042
310126016,2,away,,,,1.33222235036,7.61111111111,2.94940476191,3.55952380952,-4.04443223443,-2.75,-5.11363636363,-5.475
310126010,2,home,,,,0.495212215319,-0.821428571429,3.5625152625,1.5,0.387707575923,-0.0833333333333,-1.15854978355,-2.66666666667
310126021,2,away,,,,1.16575091574,2.33333333333,6.43716577541,9.41666666667,-1.28286647992,-0.714689265537,-0.264600840335,-0.0543650793651
310126026,2,away,,,,3.27991854637,4.5,4.38802521008,6.91666666667,-7.71263368984,-11.9285714286,1.47943722944,0.564682539683
310126009,2,away,,,,11.2451178451,10.9285714286,9.38888888888,15.3333333333,-0.463260547941,0.0591202582728,0.738111888112,-0.238095238095
310127018,2,home,,,,-3.38412698413,-1.85714285714,3.27194211018,2.96031746032,-2.71976679359,-3.75,-3.06230158732,-37.8797619048
310127006,2,home,,,,0.408641553381,1.82142857143,10.3261904762,48.8095238095,1.26713340423,4.59523809524,1.21452991453,2.17857142857
310127022,2,away,,,,2.03962148962,4.6186440678,-0.172222222221,0.388888888889,-1.59732273648,-0.380952380952,-4.35863697706,-8.2380952381
310128011,2,home,,,,3.11366459628,1.45197740113,-3.45,-4.67857142857,-5.27371293345,-4.0,2.39880952381,2.21547619048
310128020,2,away,,,,-1.12133635415,-1.0,1.37916666667,1.15476190476,0.925917832164,1.19007263923,0.594871794874,-6.55555555556
