id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
400828377,2,home,home,under,-2.0,203.0,2.33346065699,4.2619047619,1.075,1.5,0.804876775269,1.09523809524,-0.250000000002,0.416666666664
400828378,2,home,home,under,-2.5,196.0,9.89135316009,9.20634920635,1.38333333333,1.88333333333,-2.55082559338,-1.7619047619,-7.52301864803,-6.47619047619
400828379,2,home,home,over,-6.0,196.0,-1.29190283401,-1.17857142857,5.20357142857,5.90476190476,0.500000000002,0.5,-2.10992063493,-1.725
400828380,2,home,home,under,-7.0,199.0,-1.37088800432,-1.19047619048,-0.365856844307,-0.0684181718664,1.63591269841,8.61111111111,-10.2964285714,-9.5
400828381,2,home,home,under,-2.5,208.0,-2.63987240829,-3.66666666667,0.284090909092,1.46031746032,-1.71406882591,-1.91666666667,-4.11666666667,-4.13888888889
400828382,2,away,away,under,-10.0,204.0,0.470551670545,-0.166666666667,2.53787878788,1.79365079365,-1.33127828054,-0.404761904762,-6.25555555556,-10.4047619048
400828383,2,home,home,over,-6.0,213.0,-11.1244778613,-10.4685257665,-2.31666666667,-2.16111111111,-10.0367075847,-11.7185257665,-19.1333333333,-10.3333333333
400828384,2,away,away,under,9.0,210.0,1.29617918314,0.428571428571,5.18571428572,5.25793650794,-0.941902834008,-1.41666666667,0.65266106443,0.821428571429
400828385,2,home,home,under,-4.5,205.0,-0.564880952378,-1.2380952381,4.46174055829,5.13793103448,-1.72355912062,-1.2380952381,-5.57575757575,-9.05555555556
400828386,2,home,home,under,-8.0,192.0,0.190603514132,1.7619047619,0.557142857146,0.999999999999,0.223442791286,-2.02804957599,1.19166666666,0.786904761902
400828387,2,away,away,under,-2.0,204.0,-0.404303572798,-0.464689265537,3.14761904762,4.93531746032,-1.25895550528,-2.20662100457,-2.55277777778,-3.16666666667
400828388,2,away,away,under,-4.0,206.0,-0.456591847261,-0.166666666667,-0.242857142854,-0.333333333333,9.8750132908,9.53968253968,7.27838827838,6.73015873016
400828389,2,home,home,over,-11.5,202.0,1.25449010653,5.52777777778,-3.97222222223,-2.92857142857,1.50331711632,1.94047619048,4.29577922078,3.67857142857
400828390,2,home,home,under,2.0,184.0,-0.214689265539,-0.131355932203,-2.61661442006,-2.62397372742,-1.88753130397,-4.00464360344,0.741269841268,0.789682539683
400828391,2,home,away,under,-15.0,216.0,-2.0617948718,-1.7619047619,-1.24697802198,-1.275,4.45704948645,4.33333333333,2.63611111111,2.54880952381
400828392,2,home,home,over,-13.5,204.0,-6.20653907496,-4.5,-4.125,-2.42857142857,3.79221611722,4.41666666667,-0.318181818186,-0.775000000002
400828393,2,home,home,over,4.5,201.0,3.19689542484,4.16666666667,4.11190476191,8.82142857143,-1.23755467099,-1.19047619048,0.753968253968,0.466666666665
400828394,2,away,away,over,-4.5,196.0,5.32638888889,11.9444444444,1.38571428571,6.8380952381,3.31428571429,2.66666666667,-1.83214285715,-1.30833333333
400828395,2,away,away,under,1.0,197.0,-0.339287131848,0.166666666667,3.50000000001,4.16666666667,1.57891523681,2.42857142857,2.0,2.66666666667
400828396,2,away,away,over,1.5,204.0,-0.00180995475371,-0.666666666667,-2.05335497836,-1.0,-2.8517492097,-2.67857142857,-12.6428571429,-11.5
400828397,2,home,home,under,1.5,209.0,-11.2456899825,-10.4685257665,-2.44166666667,-1.82777777778,-1.12174054759,-1.41666666667,-3.26140350877,-3.13888888889
400828398,2,home,home,over,-8.0,194.0,1.43270676692,1.0,3.26688311688,3.14285714286,0.647252315097,-0.694716242661,3.4,3.12023809524
400828399,2,home,home,over,6.0,204.0,-2.66600678733,-3.58333333333,-2.06785714286,-0.953571428571,-5.18922305765,-3.42857142857,-6.91666666668,-10.0
400828400,2,away,away,under,7.5,201.0,-4.57433383609,-4.83333333333,8.93888888889,9.03809523809,0.256265956259,-0.166666666667,-6.23333333333,-7.66666666667
400828401,2,home,home,over,-4.5,199.0,-1.30939648587,-0.821428571429,-0.019780219777,0.388888888889,-2.94265873016,-3.7380952381,1.725,1.42857142857
400828402,2,home,home,under,-2.0,194.0,1.02189542484,1.2619047619,-1.20303030303,-1.12023809524,0.124528657625,0.666666666667,-5.52301864803,-4.80952380952
400828403,2,away,away,over,9.5,193.0,1.74514718168,2.17857142857,0.960153256709,1.90935960591,0.0484809308328,-0.154761904762,3.34246031746,3.21547619047
400828404,2,away,away,over,-7.5,214.0,-8.24224118149,-10.0998816987,0.575000000005,6.64166666667,2.21212121212,0.607142857143,-0.0412698412697,-0.361111111111
400828405,2,away,home,under,3.5,198.0,1.79020439225,6.07115677321,-2.24722222222,-1.45357142857,-0.639243632741,-2.8813559322,0.584126984125,0.789682539683
400828406,2,away,away,under,1.5,196.0,-1.54761904762,-1.75,-3.09439219784,-2.86206896552,2.91864459071,1.08333333333,2.24805194805,1.11111111111
400828407,2,home,away,under,-12.0,213.0,-0.510018776035,-0.666666666667,-2.29642857143,-1.7619047619,4.17133520074,4.09523809524,2.82803030303,2.7869047619
400828408,2,away,away,over,-7.5,203.0,0.766718833284,1.57142857143,-1.75047222892,-1.73508483853,1.31911764706,2.5,-0.308333333334,-0.713095238099
400828409,2,home,home,over,-8.5,201.0,0.508251045775,0.388617090672,3.58928571429,5.62698412698,4.71955128205,5.33333333333,-10.5964285714,-10.25
400828410,2,home,away,under,-7.0,213.0,-7.29678663604,-6.76654836534,7.90833333334,17.975,7.27501329081,7.61111111111,1.7783882784,2.30158730159
400828411,2,away,away,under,13.5,211.0,2.51954948646,2.19047619048,4.73015873016,5.97619047619,0.190759452409,-0.631355932203,-3.17568922306,-3.13888888889
400828412,2,away,away,under,-7.5,193.0,2.89829778065,4.33333333333,0.111596736597,0.460317460317,0.0650048481022,0.166666666667,-5.1997863248,-4.57142857143
400828413,2,away,away,under,3.5,199.0,-0.239215686273,0.166666666667,-1.32803030303,-1.35833333333,-1.55122655123,-0.821428571429,-0.785714285717,-1.40476190476
400828414,2,away,home,over,7.5,203.0,2.27053998633,0.428571428571,1.81944444444,1.33214285714,-0.248152432363,0.761904761905,0.133333333331,1.0
400828415,2,away,away,under,-3.0,202.0,-1.00932539682,-1.57142857143,3.86926406926,4.57142857143,-5.3895512274,-5.40476190476,-9.38888888889,-13.4047619048
400828416,2,away,away,under,7.0,195.0,0.35694919116,-0.25,3.62402597402,3.46031746032,0.289599289595,-0.166666666667,-5.5,-6.83333333333
400828417,2,away,away,under,-3.5,202.0,-4.1117492097,-3.92857142857,-0.0719780219779,-0.3,-10.3445782159,-6.08333333333,-4.90277777779,-5.66666666667
400828418,2,away,away,under,-8.0,205.0,6.52046783626,7.61111111111,0.0448717948705,0.0833333333333,0.321603641462,0.904761904762,0.684615384618,0.916666666669
400828419,2,home,home,over,-13.5,184.0,-1.06203775039,-3.71468926554,-4.75,-3.3,3.41181384835,3.5119047619,3.76244588745,3.34523809524
400828420,2,home,home,over,2.0,203.0,-1.69997311393,-1.58333333333,-3.72142857143,-3.2869047619,-6.67426141111,-3.5399543379,-49.0,-83.5833333333
400828421,2,home,home,over,-8.0,198.0,0.333333333335,-0.0833333333333,-0.927725531174,-0.695402298851,1.40699300699,1.10714285714,-2.9246031746,-2.80555555556
400828422,2,away,away,over,3.5,206.0,3.70252685168,4.41666666667,6.18333333333,6.08333333333,-0.400799853742,-1.41666666667,-1.32337662338,-2.38888888889
400828423,2,away,away,over,9.5,208.0,-1.28504901961,-0.833333333333,3.44523809525,8.58333333333,-5.27534745956,-3.66666666667,-4.3888888889,-7.41666666667
400828424,2,home,home,under,-6.5,205.0,-7.53934879825,-7.90476190476,8.73888888889,8.66666666667,6.16841491841,7.0,-8.66309523809,-5.82142857143
400828425,2,home,home,tie,-6.5,197.0,-1.38068181819,-3.95662100457,-3.375,-1.825,-2.32744266656,-1.0399543379,2.29054621848,2.25
400828426,2,home,away,over,-9.0,214.0,1.06747178118,0.618644067797,0.57738095238,0.583333333333,-6.41959365358,-5.09988169867,-19.8256410256,-11.2222222222
400828427,2,away,away,under,2.0,203.0,1.52361585783,1.17857142857,4.56948051948,4.13888888889,-1.02040916114,0.0833333333333,-1.2,-0.428571428571
400828428,2,away,away,under,3.5,192.0,-2.84070023543,-3.32142857143,0.525674325678,0.960317460317,0.652236652233,-0.166666666667,-4.73333333333,-5.83333333333
400828429,2,home,home,under,-6.0,189.0,-3.09001007926,-3.25,-0.830219780218,-0.871428571429,0.741666666668,0.488095238095,1.72083333334,1.58333333333
400828430,2,away,away,over,10.0,195.0,4.97107474569,5.42857142857,1.30833333333,0.832142857143,-12.0304756518,-14.2619047619,-6.86706349207,-7.41666666667
400828431,2,away,away,under,2.0,206.0,-0.718382352941,-1.16666666667,1.42196969697,1.64166666667,0.259103641462,1.2380952381,0.684615384618,0.416666666669
400828432,2,home,tie,under,-1.0,205.0,6.38888888889,7.94444444444,0.211538461539,0.583333333333,0.672956928127,0.388617090672,2.10436507936,1.88214285714
400828433,2,home,away,over,-15.0,196.0,5.27838827839,6.5,2.33778721279,2.07142857143,3.53926482874,3.0119047619,3.4053030303,2.59523809524
400828434,2,away,away,tie,5.0,198.0,1.69735778927,1.5,5.00000000001,5.66666666667,-5.20057720058,-2.44471624266,-48.7666666667,-83.4047619048
400828435,2,away,away,over,9.0,215.0,2.14917911609,1.85714285714,2.17460317461,3.64285714286,-1.69759129759,-2.84523809524,-0.559740259742,-0.484126984127
400828436,2,away,home,over,15.5,212.0,1.85797339915,1.10714285714,5.60238095239,4.42460317461,0.379971781177,0.118644067797,-1.981571576,-1.88888888889
400828437,2,home,home,under,-8.5,203.0,-3.97561413958,-10.2619047619,-4.40000000001,-5.19166666667,3.5843450335,4.41666666667,-0.718181818186,-1.025
400828438,2,home,home,over,-2.5,209.0,5.77258158508,5.66666666667,3.98571428571,9.57142857143,-2.0388368984,-1.07142857143,0.620238095242,-2.2130952381
400828439,2,away,away,over,-3.5,199.0,-0.980005120736,0.0833333333333,0.478968253972,0.558333333336,-2.84979114453,-3.32142857143,-1.35714285715,-2.2380952381
400828440,2,home,home,under,-11.0,195.0,-1.87886382623,-3.16666666667,5.16287878788,4.79365079365,1.06984126984,0.428571428571,1.30277777778,0.928571428571
400828441,2,away,away,over,9.5,202.0,1.42361585782,1.17857142857,2.61948051948,2.80555555556,-4.65629984051,-1.7619047619,-4.61111111112,-7.75
400828442,2,home,home,under,1.5,182.0,3.15853425986,3.1186440678,4.3,4.83333333333,-0.680147058825,-0.956621004566,-1.48253968254,-1.79365079365
400828443,2,away,away,over,8.5,225.0,3.52357525135,3.19047619048,1.4246031746,3.14285714286,-6.01059169663,-4.30992736077,-20.4367521368,-11.6388888889
400828445,2,home,away,under,-9.5,204.0,-1.5575630252,-1.7619047619,0.757142857149,1.0,3.52878947794,3.16666666667,0.245454545451,-0.175000000001
400828444,2,away,away,under,4.0,199.0,-3.36507936508,-1.66666666667,-0.19123931624,0.166666666667,-13.2179756518,-15.1785714286,-7.13095238096,-7.41666666667
400828446,2,away,home,under,16.5,206.0,4.87107474569,5.25,1.69047619048,1.28571428571,-5.94005270093,-3.42857142857,-3.36111111111,-4.41666666667
400828447,2,home,home,over,3.0,192.0,-8.93430678145,-9.2380952381,5.07222222222,4.41666666667,1.10688405797,0.488095238095,4.05416666667,4.25
400828448,2,home,home,under,-2.0,207.0,0.465760869566,0.5,2.32196969697,3.16666666667,0.684253239869,0.9600456621,1.74509167303,1.5
400828449,2,home,home,under,-5.5,198.0,2.54914740431,2.97195042401,1.89880952381,3.69841269841,3.87055417701,5.37671232877,2.89682539682,2.46666666667
400828450,2,home,home,under,1.5,199.0,-3.85662100457,-10.0238095238,-3.19545454546,-4.35833333333,-3.58737850031,-3.82142857143,-17.1428571429,-17.5
400828451,2,home,home,over,7.5,216.0,1.53383546811,1.34523809524,4.75238095239,3.60317460317,-2.42087896882,-3.63519243314,-0.856531703593,-0.845238095238
400828452,2,away,away,under,3.5,191.0,0.191281512604,-0.123287671233,-3.975,-2.00357142857,-1.44464360344,-1.6313559322,-1.731571576,-1.55555555556
400828453,2,away,away,under,14.5,196.0,3.90768588137,3.58333333333,2.32222222223,4.10476190476,-1.95664160401,-3.16666666667,-5.16190476191,-5.33333333333
400828454,2,away,away,over,-9.0,208.0,0.880675993817,1.75,0.943253968252,0.808333333333,3.59076340327,3.7380952381,5.00357142857,5.5119047619
400828455,2,home,away,over,-14.5,210.0,0.363662464986,0.118644067797,2.5,2.66666666667,3.29668449505,3.19047619048,3.10580808081,3.19047619048
400828456,2,home,home,over,-12.0,205.0,-5.64502164503,-2.9880952381,-5.41666666667,-4.13611111111,1.16020531401,1.83333333333,-6.20909090908,-9.88888888889
400828457,2,away,away,over,6.5,197.0,3.70662768031,3.7619047619,3.58376068376,5.04269293924,2.74017094017,2.35714285714,2.61047008547,2.35714285714
400828458,2,home,home,over,1.5,201.0,-4.43430678145,-5.90476190476,5.01666666667,4.41666666667,5.18939475672,7.04337899543,2.00932539682,1.89523809524
400828459,2,away,away,over,2.0,197.0,2.73425323987,2.62671232877,0.181349206351,1.54642857143,0.724531116797,-0.0119047619048,4.28273809524,5.58333333333
400828460,2,home,home,over,3.0,203.0,1.56993006993,1.7380952381,4.06904761904,9.57142857143,0.0534209085885,0.471950424005,4.54880952381,4.21547619048
400828461,2,away,home,under,10.5,209.0,-0.611619077344,-0.404761904762,3.72738095238,2.71428571429,-13.0975274725,-14.8452380952,-6.79761904763,-6.91666666667
400828462,2,away,home,under,5.5,200.0,4.35813986612,5.0119047619,2.83333333333,2.53571428571,-2.16285714286,-0.881355932203,1.3757908758,2.30158730159
400828463,2,home,home,under,2.0,204.0,-1.33452380952,-1.34523809524,1.11428571429,1.57142857143,-2.81328767124,-3.3813559322,-2.96490490933,-4.55555555556
400828464,2,home,home,under,3.0,207.0,0.500378787875,2.2619047619,2.44523809524,7.33333333333,-5.05277485073,-13.3571428571,-1.53781512605,-0.845238095238
400828465,2,home,away,tie,-5.5,207.0,1.05342090859,2.37671232877,1.63492063492,3.46031746032,1.11144522458,1.75,-2.89318181819,-2.09523809524
400828466,2,home,home,over,3.5,192.0,4.62956569689,5.7100456621,2.85824175824,2.475,-3.42985588972,-4.2899543379,-4.76190476191,-4.5
400828467,2,home,home,under,-3.5,205.0,0.460205314008,0.45197740113,1.14015151516,2.25,-2.93138280484,-2.90476190476,-9.96031746032,-14.2380952381
400828468,2,home,away,over,-7.5,208.0,-11.9436813187,-13.7738095238,-7.91785714286,-7.20357142857,4.02420757777,4.37671232877,2.0736631016,1.2619047619
400828469,2,home,home,under,-12.5,207.0,-0.309010989016,0.368644067797,0.767094017093,1.2619047619,-1.28341394914,-0.714689265537,-0.697330447326,-0.638888888889
400828470,2,home,home,over,9.5,216.0,4.1919225903,4.2619047619,3.25,5.07142857143,-1.15418011974,-2.07142857143,-17.8095238096,-18.25
400828471,2,home,home,under,-3.5,194.0,-0.667051820731,-0.694716242661,-3.58636363636,-1.55,1.25044970251,2.6981409002,-0.213674560734,0.821428571429
400828472,2,away,away,under,-6.5,218.0,-4.55952380952,-3.25,-2.6,-1.7619047619,2.2946920607,3.99535639656,-21.475967823,-12.8888888889
400828473,2,home,home,under,-3.0,198.0,-0.697125206248,-1.50464360344,0.475,0.308333333333,2.67943050358,2.83333333333,-0.287878787881,-0.546428571429
400828475,2,away,home,under,4.5,194.0,0.327974211335,0.940476190476,0.973326673325,0.722222222222,-2.97360066834,-3.32142857143,-3.35714285715,-4.40476190476
400828474,2,away,home,over,8.5,205.0,-1.64545454546,-1.2619047619,4.53571428571,9.57142857143,-1.80005270092,-1.34523809524,-2.99444444444,-3.58333333333
400828476,2,home,home,over,1.0,192.0,1.95835275836,1.80528375734,1.2025974026,1.57142857143,0.938816831081,0.488095238095,1.85416666667,3.08333333333
400828477,2,home,away,under,-6.0,195.0,4.37599700897,5.0119047619,3.77777777777,3.60714285714,4.13023879142,4.59523809524,3.34848484848,2.2619047619
400828478,2,away,away,over,-2.5,200.0,-0.59068343337,1.54337899543,5.30833333334,15.8083333333,-0.979551820731,-0.194716242661,0.684126984128,0.373015873016
400828479,2,home,tie,under,-18.0,216.0,-2.87328767124,-2.83333333333,-0.17261904762,0.166666666667,1.41513687601,1.5,3.48080808081,4.2619047619
400828480,2,away,away,over,-7.0,210.0,2.46232241757,3.08333333333,5.0003968254,5.475,0.110205314007,-0.381355932203,-6.03333333333,-9.88888888889
400828481,2,home,home,under,-13.0,210.0,-4.46510989011,-10.7738095238,-9.525,-8.95357142857,1.54916523639,1.78531073446,-0.375108225102,0.194444444444
400828482,2,home,home,over,-9.5,210.0,-5.95238095238,-3.7380952381,-4.83333333333,-3.56468253968,-1.99116541353,-1.83333333333,-10.3088023088,-14.4761904762
400828483,2,away,away,over,4.0,205.0,1.55499515705,3.4481409002,-1.09880952382,-0.0833333333333,-1.59652255639,-1.7899543379,-2.84523809524,-2.33333333333
400828484,2,away,away,under,-1.0,201.0,-1.45345543346,-1.05992736077,-0.277023629965,0.0119047619048,-2.16317411402,-1.5,2.575,3.0119047619
400828485,2,home,away,over,-3.5,202.0,-3.0846589087,-10.7738095238,-4.52045454546,-7.69166666667,-5.23484848485,-4.08333333333,-1.81538461539,-3.16666666667
400828486,2,home,home,under,4.5,207.0,-1.67609180036,-3.2380952381,-0.343223443221,2.33333333333,0.142670401489,1.5,0.441666666667,0.025
400828487,2,away,away,over,2.0,191.0,-2.57426806339,-2.62793127467,0.613461538462,0.725,7.0802186626,6.28968253968,-6.45238095239,-10.25
400828488,2,away,away,under,2.0,205.0,2.69952642074,3.88861709067,3.19722222222,3.15357142857,4.6829377365,4.6186440678,0.973663101601,-0.821428571429
400828490,2,away,away,tie,-5.5,197.0,2.18017040149,3.66666666667,0.545634920631,2.07142857143,-5.12803790413,-12.8571428571,0.569327731096,1.65476190476
400828489,2,home,home,under,-10.0,207.0,-2.29400154799,-1.45662100457,5.07954545454,4.47619047619,-1.97192513369,-3.7380952381,1.45238095238,-1.2380952381
400828491,2,away,away,over,1.5,212.0,-0.667578668895,-0.714689265537,1.46666666667,1.65476190476,4.14774441245,4.33333333333,-1.72406417112,-1.2380952381
400828492,2,home,home,under,7.0,217.0,1.40916316036,1.5,1.97222222223,3.16666666667,1.83136863137,1.80528375734,0.665015540017,0.428571428571
400828493,2,home,home,under,6.0,207.0,2.89229674435,4.87671232877,0.0678571428507,0.721264367816,-1.86282326369,-1.58333333333,-3.16111111111,-4.41666666667
400828494,2,home,home,over,-5.5,187.0,0.329565696894,-0.623287671233,1.39990842491,-4.10833333333,1.45982523444,0.821428571429,2.39393939394,3.5
400828495,2,home,home,tie,-8.5,191.0,-2.87328767124,-2.83333333333,-0.822619047619,-0.525,-2.31288515407,-1.57142857143,-1.77142857143,-2.07142857143
400828496,2,away,away,under,-3.5,219.0,-2.18115962384,-1.45662100457,8.08333333334,18.8083333333,3.57824002739,2.83333333333,0.405303030302,0.428571428571
400828497,2,home,home,under,-3.5,207.0,-5.23571428572,-4.2380952381,-5.80833333333,-5.03968253968,-2.97701465201,-2.59523809524,-8.13095238096,-7.83333333333
400828498,2,home,home,under,-10.0,201.0,-0.83162100457,-1.1993598461,0.249825174826,0.391666666667,0.860089606133,0.90395480226,0.0469696969769,0.194444444444
400828499,2,home,home,under,-12.0,196.0,-0.420122100123,0.273405972559,2.92810457517,3.34523809524,6.46357212475,7.92857142857,3.84848484848,5.83333333333
400828500,2,home,home,over,2.0,201.0,-2.13285024155,-2.3813559322,0.445707070711,1.41666666667,7.80749138987,6.28968253968,0.261904761903,-2.25
400828501,2,away,away,over,9.0,206.0,3.43021442495,3.3686440678,2.01468253969,3.54642857143,-2.6674053183,-2.83333333333,-2.82016806722,-4.37698412698
400828502,2,home,away,under,-10.0,201.0,-1.65827780915,-0.511904761905,-4.10000000001,-3.0,-2.14945528213,-2.7899543379,2.45932539683,2.59523809524
400828503,2,home,home,over,-3.5,186.0,-0.913988095241,0.0952380952381,-4.56136363636,-2.525,-4.51529280609,-5.42857142857,-3.80845004668,-1.67857142857
400828504,2,away,away,under,-4.0,210.0,-4.94536559331,2.97195042401,-5.98214285715,-5.52873563218,3.92480068951,3.5,-3.62406417112,-3.2380952381
400828505,2,home,away,over,-5.5,194.0,-3.58484848485,-2.9880952381,-1.1,0.404761904762,2.87053952016,2.75,2.08624708625,3.16666666667
400828506,2,away,away,over,-3.0,202.0,-4.1688559322,-3.5,0.340311986863,0.821428571429,8.67581307581,4.30528375734,6.27215839716,3.7619047619
400828507,2,home,home,under,-8.0,198.0,-3.17002923977,-3.5,-0.174325674325,-0.289682539683,-0.405114788868,-2.30952380952,1.32142857143,-1.2380952381
400828508,2,home,home,over,-11.0,196.0,-2.13839514067,-0.956621004566,1.79108391609,1.47619047619,2.07066426982,2.27380952381,-3.25714285715,-2.83333333333
400828509,2,away,away,over,-3.5,210.0,-0.100153609823,-0.666666666667,0.260683760688,0.166666666667,2.92243663746,4.38861709067,4.15,4.19166666667
400828510,2,home,home,under,2.0,203.0,0.903849902533,0.95197740113,-0.215151515149,0.321428571429,1.05130647131,1.65011830133,-0.184815184803,1.20634920635
400828511,2,home,home,over,-6.0,210.0,2.91346801347,3.03531073446,2.98690476191,4.64166666667,2.02209595959,1.08333333333,-0.394696969699,0.428571428571
400828512,2,away,away,under,-4.0,192.0,1.63731325863,1.58333333333,-0.204365079361,-0.428571428571,-1.76541410802,-1.56800391389,-5.24145299146,-4.57142857143
400828513,2,home,home,over,-5.5,204.0,-2.13772893772,-2.22659402744,-8.80277777778,-8.20357142857,-3.66093544138,-1.91666666667,-1.89230769231,-3.34523809524
400828514,2,away,home,over,9.0,213.0,1.93716871364,1.23728813559,2.03988095238,1.64285714286,8.50797448166,6.52777777778,2.15476190476,-0.321428571429
400828515,2,away,home,under,5.5,208.0,-4.27777777778,-5.71468926554,-0.768578643573,0.583333333333,-3.79523809524,-11.1666666667,-43.2666666667,-44.4047619048
400828516,2,away,away,under,-7.0,196.0,-2.04399209486,-0.75,-5.82727272728,-3.91666666667,-2.98947368421,-3.5,-2.79945054945,-3.82142857143
400828517,2,home,home,under,-6.0,194.0,-1.82096966357,-0.734670580561,-0.913332719909,-0.525,1.35944121238,1.5,-4.42406417112,-4.57142857143
400828518,2,away,away,under,12.5,198.0,2.29914896622,3.88861709067,3.75277777777,6.15357142857,-1.93839514067,-0.718525766471,-4.32142857143,-4.0
400828519,2,home,home,over,-2.5,188.0,-3.70763888889,-9.83333333333,-2.13279220779,-2.025,-1.8207717599,-2.2380952381,3.72123015873,3.84523809524
400828520,2,home,home,over,-3.0,202.0,0.97776294601,0.118644067797,-1.45151515151,-0.77380952381,2.84642184557,2.77380952381,1.50952380952,1.59523809524
400828521,2,away,away,over,6.0,216.0,1.98556067589,6.44444444444,14.8162393162,8.5,-2.26481552816,-2.07142857143,0.699999999999,1.0119047619
400828522,2,away,away,over,-3.5,209.0,6.71349423524,2.63861709067,-1.73586413586,-1.19047619048,0.975006475009,1.91202306323,1.0986631016,0.25
400828523,2,home,home,under,-9.5,207.0,-3.1318935966,-4.0,-5.30616883117,-8.025,4.17716871364,3.40395480226,0.602525252532,1.44444444444
400828524,2,home,home,under,-6.0,200.0,-3.45274725274,-3.89326069411,-9.90277777778,-9.17857142857,1.72920120815,2.1981409002,0.80663780665,2.59523809524
400828525,2,away,away,under,7.0,215.0,0.608314060369,7.32115677321,7.08333333333,13.8083333333,-3.17978627068,-3.58333333333,-4.35588235294,-5.9880952381
400828526,2,away,away,under,1.0,212.0,0.526304668869,-2.30952380952,-0.579587079585,2.15476190476,-3.87207792208,4.09523809524,-0.413674560734,0.404761904762
400828527,2,home,home,over,-6.5,203.0,2.44027777778,1.91666666667,7.07619047619,7.33333333333,2.5353436081,3.7100456621,2.92777777778,2.525
400828528,2,home,home,over,-2.5,206.0,7.37649789824,3.7100456621,0.164135864136,1.80952380952,-2.67099291264,-1.54802259887,-2.05897435897,-3.90079365079
400828529,2,away,home,over,2.5,197.0,2.80532212885,3.16666666667,-1.37815656566,-1.08333333333,9.05534290271,7.27777777778,3.95476190476,3.25
400828530,2,home,home,under,-1.0,217.0,-0.547028664461,-3.64285714286,-0.897047397046,-0.345238095238,0.587305657008,7.08306153512,-22.925967823,-11.2222222222
400828531,2,away,away,over,16.5,200.0,6.9080165692,7.92857142857,4.18376068376,5.04269293924,-5.65887445887,-13.0952380952,-43.3777777778,-45.2380952381
400828532,2,away,away,over,-5.0,197.0,-1.67283652464,-0.25,-5.53116883117,-8.25,-9.80000000003,-4.33333333333,-14.0137362637,-8.25
400828533,2,home,home,over,-4.0,208.0,-1.2006031994,-1.32142857143,3.38793103448,2.75,1.45347144804,0.690072639225,-10.8365800866,-14.7936507937
400828534,2,away,away,over,5.5,189.0,-5.02192460318,-10.9285714286,-2.77445887446,-2.25,-2.14375228352,-0.845238095238,-4.11373626374,-3.7619047619
400828535,2,away,away,under,2.5,207.0,1.11652298851,1.41666666667,5.77619047619,6.08333333333,-1.69033697729,-2.57142857143,3.37202380953,3.28968253968
400828536,2,home,home,under,-10.5,190.0,-2.80294515023,-1.61138290933,-1.55777716435,-1.35833333333,3.52975517891,3.0119047619,1.46666666667,1.59523809524
400828537,2,home,home,under,-2.5,211.0,4.02620214752,4.08333333333,1.25396825397,-0.0952380952381,-1.0552965553,-0.58797693677,-0.195454545455,-1.0
400828538,2,away,home,over,6.5,207.0,4.57926661574,3.53531073446,2.42083333333,2.35714285714,2.50868838764,2.56678496799,-3.51204351203,-2.15079365079
400828539,2,home,away,over,-12.5,217.0,-2.77394636016,-4.59604519774,-1.95039682539,-1.08333333333,2.01889400922,6.44444444444,2.6913343966,3.5119047619
400828540,2,away,home,over,16.5,199.0,6.39398148148,7.04721549637,4.53376068376,4.80459770115,-3.28272744715,-3.08333333333,-5.86428571428,-6.7380952381
400828542,2,home,home,under,1.5,201.0,-3.3014480884,-3.82142857143,1.28452380953,-3.87023809524,-2.25378890559,-2.33333333333,-3.52338217338,-1.67857142857
400828544,2,home,home,over,-6.5,203.0,1.4547735761,1.08333333333,0.764957264958,-0.333333333333,2.41453340315,2.28531073446,-0.608974358977,-2.47222222222
400828545,2,home,home,over,3.5,192.0,2.30305968541,2.83333333333,0.403894716396,0.583333333333,-3.78287545787,-4.46468926554,-4.1456582633,-3.72222222222
400828546,2,away,away,under,-10.5,202.0,-0.55514865394,-1.32142857143,0.278840125394,-1.08333333333,3.08891503668,9.48782343988,4.61706349206,6.5
400828547,2,home,home,under,10.0,203.0,-0.648335854001,-0.309523809524,-0.997047397049,-0.678571428571,-5.15887445887,-12.5518590998,-3.87777777778,-5.66666666667
400828548,2,home,home,tie,4.5,205.0,5.62974465148,2.33333333333,0.306993006991,1.80952380952,7.36893939394,6.59920634921,2.12142857143,0.666666666667
400828549,2,home,home,over,-11.5,210.0,-3.88488960931,-3.87328767123,-0.974134199135,-0.525,-6.91571428572,-0.904761904762,0.157754010694,0.904761904762
400828550,2,home,home,under,-3.5,215.0,-3.39723403139,-4.96468926554,-2.8503968254,-2.60833333333,2.24000509295,8.70634920635,-2.82596782303,-1.22222222222
400828552,2,home,home,over,-3.5,205.0,2.57813283208,2.74535639656,1.90310457517,1.82023809524,-0.739740999739,0.793378995434,-0.261111111112,-0.25
400828553,2,home,home,tie,-2.5,206.0,1.65818965517,3.08333333333,6.40119047619,9.08333333333,3.84642184558,2.44047619048,1.19393939394,1.2619047619
400861758,2,away,away,under,8.0,206.0,1.49023615392,0.190072639225,-1.61818181818,-0.77380952381,-0.391818181821,0.345238095238,-3.40555555555,-4.0
400828551,2,home,home,over,13.5,210.0,4.60093844236,3.53531073446,2.11130952381,4.85714285714,-4.47708561686,-4.67857142857,-5.18516483517,-11.7619047619
